time,open,high,low,close,Volume
1712190600,66181.26,66354.83,66100,66288,306.14002
1712192400,66288,66296,66183.24,66198.79,222.01562
1712194200,66198.8,66218,66020,66143.99,316.35081
1712196000,66143.99,66152,65600.05,65600.06,733.98164
1712197800,65600.06,65844.15,65454.55,65744.38,836.06096
1712199600,65744.38,65796.59,65542.03,65600.68,514.82205
1712201400,65600.68,65723.11,65552.94,65620.01,319.14714
1712203200,65620,65699.43,65064.52,65299.26,1071.178
1712205000,65299.25,65546.45,65200,65480.41,542.47493
1712206800,65480.41,65567.31,65392.43,65427.16,340.46861
1712208600,65427.16,65710.58,65384,65591.57,384.80043
1712210400,65591.57,65707.72,65548.67,65659.57,310.92459
1712212200,65659.57,65814.69,65642,65768,339.55294
1712214000,65768.01,66215.76,65661.05,66160.42,1194.25487
1712215800,66160.41,66290.32,65990.12,66091.6,555.6627
1712217600,66091.59,66435.02,66028,66316.77,687.92299
1712219400,66316.77,66354.83,66156.72,66220.01,313.87939
1712221200,66220.02,66406.55,66172,66282.14,431.62469
1712223000,66282.15,66360.01,66188,66273.37,275.65963
1712224800,66273.38,66468.99,66141.27,66364.14,503.86627
1712226600,66364.15,66425.53,66259.87,66278.62,329.38873
1712228400,66278.61,66310.18,66108.85,66232.06,306.13323
1712230200,66232.05,66431.34,66232.05,66353.67,580.16703
1712232000,66353.68,66630,66330.56,66572.01,1238.00817
1712233800,66572.01,66816.66,66493.51,66709,872.78042
1712235600,66709,67480,66690,67288,1959.17266
1712237400,67288,67500,67178.42,67242.15,1500.65983
1712239200,67242.14,67757.23,67075.7,67514,1589.02887
1712241000,67513.99,67927.69,67450.62,67691.97,1795.03086
1712242800,67691.98,67740,67428.57,67594.5,1116.3421
1712244600,67594.5,67808,67444.41,67647.99,724.27679
1712246400,67648,68188,67526.5,67936.02,1287.1822
1712248200,67936.02,68021.02,67794.42,67807.64,800.49445
1712250000,67807.65,67876.78,67721.41,67861,560.57167
1712251800,67861.01,68896.1,67824.93,68849.18,1711.807
1712253600,68849.18,69309.91,68705.88,68824,2539.77363
1712255400,68824,69040,68510.63,68593.5,1828.90797
1712257200,68593.5,68840,68334.24,68701.32,1341.70646
1712259000,68701.33,69086.23,68350,68500,1212.26321
1712260800,68500,68551.99,67320,67761.37,3000.13362
1712262600,67761.37,68089.4,67741.31,67931.26,868.22494
1712264400,67931.26,68148.69,67699.77,67934.85,931.56146
1712266200,67934.85,67955.98,67495,67787.9,470.23952
1712268000,67787.91,67999.98,67604.93,67925.21,383.9815
1712269800,67925.2,68051.94,67846.15,67937.05,353.05582
1712271600,67937.06,68487.93,67889.2,68337.12,895.61006
1712273400,68337.11,68565.54,68278.33,68487.79,591.57778
1712275200,68487.8,68492.6,68169.01,68220.01,600.55674
1712277000,68220,68756.67,68166.66,68606,574.53048
1712278800,68606.01,68615.58,67940.63,68074.49,867.27608
1712280600,68074.48,68199.99,67760.93,68160,802.91362
1712282400,68160,68161.82,67727.28,67904.01,678.60414
1712284200,67904.01,67976.68,67435.67,67600,1037.01313
1712286000,67599.99,67998.99,67570,67913.99,614.96896
1712287800,67913.99,68033.33,67700.01,67863.99,598.49207
1712289600,67864,68028,67773.92,67796,388.15408
1712291400,67796,67798,67450.01,67647.99,745.51105
1712293200,67648,67750.99,66380,66674.01,1900.24616
1712295000,66674,66935.99,66520.59,66888.04,588.24688
1712296800,66888.03,66996.12,66770.86,66990,447.80545
1712298600,66990,67179.56,66965.77,67140.56,572.92376
1712300400,67140.56,67144.55,66894.02,67007.38,433.18179
1712302200,67007.39,67074,66832.5,66930.74,582.14011
1712304000,66930.75,67684.26,66917.74,67408,887.83027
1712305800,67408,67513.05,67030.57,67151.21,577.49299
1712307600,67151.2,67151.21,66383.01,66646,1094.77872
1712309400,66646,66838,66530.73,66805.98,802.14752
1712311200,66805.99,66966.67,66708.01,66853.36,478.21796
1712313000,66853.36,67213.84,66808.75,67034.65,706.50151
1712314800,67034.66,67087.98,66778.95,66803.36,479.35023
1712316600,66803.35,66889.99,66388,66478,894.4151
1712318400,66478,66808.42,66183.55,66739.35,1375.2138
1712320200,66739.35,66888,65952.56,66883.99,2303.64619
1712322000,66883.99,66962.72,66524.18,66904.01,1139.08055
1712323800,66904.01,67589.61,66845.25,67500,1505.95854
1712325600,67500.01,67932.8,67314.11,67555.4,1689.7441
1712327400,67555.4,68566.66,67460.01,68139.39,2126.55268
1712329200,68139.39,68252.58,67628.2,67724.13,851.77584
1712331000,67724.14,68268.14,67633.33,68190.62,789.17931
1712332800,68190.62,68380,67913.03,67945,815.55194
1712334600,67945,67995.79,67680,67953.8,660.09158
1712336400,67953.79,67986.83,67700,67726.75,390.20944
1712338200,67726.76,67800,67358.93,67442.49,679.00631
1712340000,67442.49,67729.54,67316,67480.43,937.21536
1712341800,67480.44,67717.11,67433.33,67629.02,448.01065
1712343600,67629.01,67895.96,67612.43,67855.26,534.02987
1712345400,67855.25,68096,67382.6,67412.4,1600.06934
1712347200,67412.41,67620,67342,67620,555.39728
1712349000,67619.99,67758.04,67566.66,67643.48,358.20039
1712350800,67643.48,67838.07,67578.26,67791.26,268.28277
1712352600,67791.26,67813.62,67515.44,67515.45,389.45469
1712354400,67515.44,67720.93,67503.31,67690,326.28324
1712356200,67690.01,67843.55,67566.67,67628.53,256.08852
1712358000,67628.53,67855,67628.52,67839.1,261.38097
1712359800,67839.09,67966.67,67752.84,67820.62,301.50857
1712361600,67820.63,67864.39,67686.23,67864.39,522.29983
1712363400,67864.39,68065.2,67830,67900.57,341.78899
1712365200,67900.56,67977.73,67806.52,67918,293.93938
1712367000,67918,67932,67643.47,67689.99,459.03334
1712368800,67689.99,67765.77,67588.01,67595.6,522.1381
1712370600,67595.6,67648,67447.83,67574.59,514.86962
1712372400,67574.6,67882.5,67574.59,67742.76,251.78596
1712374200,67742.76,67812.04,67609.99,67788.01,270.92119
1712376000,67788,67819.13,67669.98,67669.99,286.83275
1712377800,67669.99,67789.24,67602,67735.84,284.59534
1712379600,67735.84,68033.34,67720.17,67999.99,459.49457
1712381400,68000,68232.14,67943.14,68038.74,654.04524
1712383200,68038.75,68059.8,67845.2,68008.36,332.36734
1712385000,68008.36,68162.9,67984.37,68109.42,249.1925
1712386800,68109.43,68120.02,67960.32,67967.53,333.70151
1712388600,67967.54,68189.33,67940.54,67992.02,470.20283
1712390400,67992.02,68106.88,67859.53,67938,448.68022
1712392200,67938.01,68074.56,67886.42,68012.14,326.7102
1712394000,68012.15,68120,67962.01,67962.35,214.70805
1712395800,67962.34,67973.22,67747.86,67792,641.5842
1712397600,67792,67886.37,67792,67813.99,283.32241
1712399400,67814,67874.42,67714.72,67842.17,220.0383
1712401200,67842.18,67904.35,67707.12,67743.93,222.69829
1712403000,67743.94,67743.94,67615.22,67668.16,285.1199
1712404800,67668.16,67777.11,67629.71,67777.1,370.79849
1712406600,67777.1,67796.69,67582.3,67738.37,397.39541
1712408400,67738.36,67745.13,67570.01,67580,324.42705
1712410200,67580,67708.7,67527.78,67699.99,355.49684
1712412000,67700,67895.45,67684,67777.12,382.54062
1712413800,67777.11,68109.13,67774,67993.99,508.22616
1712415600,67994,68299,67896.48,68120.57,906.23569
1712417400,68120.57,68170.85,68057.29,68104,323.14778
1712419200,68104.01,68174,67948.83,67981.95,330.72713
1712421000,67981.95,68150,67950,68143.48,262.26145
1712422800,68143.48,68238.09,68039.94,68146.36,211.21716
1712424600,68146.36,68484.09,68146.35,68287.3,608.57883
1712426400,68287.3,68379.82,68186,68259.76,237.20677
1712428200,68259.76,68311.69,68163.62,68307.28,219.28721
1712430000,68307.28,68415,68218,68346,285.38821
1712431800,68346,68415,68242.24,68259.98,208.45182
1712433600,68259.99,68296.97,68166.66,68296.81,237.7614
1712435400,68296.82,68395,68256.01,68390,199.63969
1712437200,68390,68434.88,68352,68415,364.57746
1712439000,68415,68415,68298.82,68299.65,200.92097
1712440800,68299.65,68740,68286.33,68661.82,507.1708
1712442600,68661.82,69101,68600.46,69056,1359.47902
1712444400,69056,69692,69051.62,69410,1719.23847
1712446200,69410,69424,68800,68896,724.0447
1712448000,68896,69150,68824,68840,458.10122
1712449800,68839.99,69098,68826.8,68999.99,253.63225
1712451600,68999.99,69600,68998.57,69499.99,607.13363
1712453400,69500,69655.16,69318,69541.65,786.15511
1712455200,69541.65,69777,69415.58,69643.43,813.22538
1712457000,69643.44,69668.88,69300,69300,357.51849
1712458800,69300.01,69453.31,69250,69453.31,550.3524
1712460600,69453.31,69510,69314.48,69408.05,244.19302
1712462400,69408.04,69493.98,69172.69,69204,264.4028
1712464200,69203.99,69326.66,69053.97,69304.44,501.20014
1712466000,69304.44,69464,69267.07,69388,256.35648
1712467800,69388,69439.86,69307.24,69397.76,214.77725
1712469600,69397.76,69414.87,69190,69243.31,294.04289
1712471400,69243.31,69298.68,69110.81,69244.09,276.34471
1712473200,69244.08,69432.96,69213.84,69420,407.52175
1712475000,69420.01,69482.44,69340,69364.01,292.19094
1712476800,69364,69516.22,69333.72,69482.64,361.33722
1712478600,69482.65,69555,69448.64,69479.99,429.13003
1712480400,69479.99,69493.25,69365.95,69365.95,376.57463
1712482200,69365.95,69386.9,69199.01,69289.99,305.43605
1712484000,69290,69430.54,69236,69384.01,261.77595
1712485800,69384.01,69495.15,69317,69328.14,217.97588
1712487600,69328.14,69386.4,69200,69340.01,280.18258
1712489400,69340.01,69407.72,69267.08,69357,176.5647
1712491200,69357,69396,69210,69225.99,283.66686
1712493000,69225.99,69415.59,69214,69335.99,253.87492
1712494800,69336,69464.35,69322.93,69408.74,268.25428
1712496600,69408.73,69550,69285.71,69349.93,403.76247
1712498400,69349.93,69374.88,69220,69290,348.93591
1712500200,69290.01,69664.67,69256,69578.44,551.24136
1712502000,69578.44,69886.03,69540.09,69736,771.37484
1712503800,69736.01,69736.01,69360.44,69543.74,627.7459
1712505600,69543.73,70177.7,69483.9,69964.01,1590.09564
1712507400,69964.01,70326.29,69934,70074,1251.64422
1712509200,70074.01,70112,69752.7,69872.39,633.92887
1712511000,69872.39,69894,69658.19,69798.01,435.91707
1712512800,69798.02,69828,69509.99,69551.78,504.58215
1712514600,69551.78,69554.57,69234.14,69390.01,523.30579
1712516400,69390.01,69508.71,69255.98,69445.68,356.85145
1712518200,69445.68,69458,68849.77,69068.01,1069.30613
1712520000,69068.01,69373.28,68960.01,69329.33,399.87633
1712521800,69329.33,69403.7,69303.33,69309.69,204.77201
1712523600,69309.7,69413.1,69229.74,69279.73,247.18417
1712525400,69279.73,69331.77,69031.29,69031.3,235.97856
1712527200,69031.3,69254,68901,69209.99,468.19271
1712529000,69210,69344.4,69150.2,69200,231.78522
1712530800,69200,69462.5,69188.05,69339.99,302.50069
1712532600,69339.99,69477.18,69284.71,69360.39,583.84128
1712534400,69360.38,69432,69168.29,69203.98,425.09505
1712536200,69203.98,69326,69043.24,69325.99,286.25071
1712538000,69326,69841.03,69285.7,69720,576.64153
1712539800,69720.01,69739.6,69350.64,69437.02,350.92697
1712541600,69437.03,69437.03,69241.83,69315.81,329.34297
1712543400,69315.8,69389.93,69126.36,69228,298.29038
1712545200,69228,69303.3,69134.99,69303.29,295.64904
1712547000,69303.29,69500,69296.36,69458.95,221.36682
1712548800,69458.95,69500,69306,69356.56,185.14857
1712550600,69356.55,69439.7,69280,69382,173.03428
1712552400,69382.01,69645.31,69382,69526,284.62882
1712554200,69526,69801,69525.99,69701.99,359.58144
1712556000,69702,69818.04,69660,69781.72,364.40171
1712557800,69781.72,69790.29,69632.73,69790.29,324.6591
1712559600,69790.29,70140.01,69790.28,70088.43,787.27007
1712561400,70088.43,70850,70088.4,70698.63,3265.16618
1712563200,70698.64,71485,70642,71272,3136.38374
1712565000,71271.99,72111.99,71065.51,71968,3482.57213
1712566800,71968,72650,71650.32,72367.99,3398.8671
1712568600,72368,72474,72016.67,72197.25,1965.76507
1712570400,72197.26,72283.1,71792.06,72036.71,1640.27732
1712572200,72036.71,72374,71947.06,72323.98,1224.29688
1712574000,72323.99,72647.86,72218.27,72522.08,1438.29088
1712575800,72522.08,72522.09,72219.04,72404,1297.09942
1712577600,72404,72797.99,72284.46,72292.43,1786.52428
1712579400,72292.43,72428.05,72137.48,72180.02,1686.68942
1712581200,72180.01,72310.01,71980,72188.64,1282.83744
1712583000,72188.64,72213.8,71691.35,71944.31,1566.16563
1712584800,71944.31,71985.38,71401.3,71576.07,1638.35182
1712586600,71576.07,71749.02,71245.17,71726,1662.51135
1712588400,71725.99,71973.62,71598.45,71654,1061.31977
1712590200,71654.01,71987,71598.92,71773.98,709.84711
1712592000,71773.98,72021.56,71556.53,71808.01,749.82638
1712593800,71808,71977.42,71720,71740.1,565.66661
1712595600,71740.1,71800,71307.59,71337.62,647.46413
1712597400,71337.62,71779.82,71300,71699.23,628.5278
1712599200,71699.23,71940,71672.34,71904,514.43837
1712601000,71904,72104.05,71818.79,71908.61,568.0202
1712602800,71908.6,71973.6,71667.75,71843.74,668.43878
1712604600,71843.74,71887,71564.51,71766,867.12615
1712606400,71766,71818.77,71514.33,71518,679.08565
1712608200,71518,71736.56,71500.37,71711.99,320.71288
1712610000,71711.98,71900,71691.99,71810.77,393.56198
1712611800,71810.78,71810.78,71628.01,71692.01,266.4861
1712613600,71692.01,71805.38,71623.45,71719.02,289.28689
1712615400,71719.02,71960,71599.9,71916.09,352.70396
1712617200,71916.08,72000,71738,71831.46,346.49896
1712619000,71831.46,71868,71610.01,71620,360.7784
1712620800,71620,71758.19,71392.47,71436.4,463.97413
1712622600,71436.39,71656.79,71320.01,71419.99,492.16086
1712624400,71420,71439.8,70833.33,71230.01,1238.21093
1712626200,71230.01,71341.24,71080.24,71275.46,458.58862
1712628000,71275.45,71618.95,71156.77,71494.67,433.30222
1712629800,71494.67,71563.38,71405.03,71477.44,351.29671
1712631600,71477.44,71641.97,71385.71,71500,374.60599
1712633400,71500.01,71500.01,71186.02,71285,479.6507
1712635200,71285,71285,70917.2,71176,633.14024
1712637000,71176.01,71339.79,71082.79,71208.01,348.94161
1712638800,71208.02,71323.66,71032,71218.87,360.60418
1712640600,71218.88,71218.88,70957,71056,442.53386
1712642400,71055.99,71140,70962.14,71132.88,510.14126
1712644200,71132.89,71265.47,70560,70765.69,1198.376
1712646000,70765.7,70940.9,70539.94,70612.01,714.7265
1712647800,70612.01,70696,70110,70383.99,1981.8954
1712649600,70383.98,70384,69576.61,70119.99,2290.64404
1712651400,70120,70600,69993.82,70500.01,870.7091
1712653200,70500.01,70860.65,70496,70568.36,859.93596
1712655000,70568.35,70662.45,70256.98,70392.18,536.17897
1712656800,70392.18,70549.57,70234.99,70403.99,575.32188
1712658600,70403.99,70697.04,70342.15,70566.64,675.81823
1712660400,70566.63,70905.26,70566.63,70808.64,720.91056
1712662200,70808.64,70816.87,70640.2,70794.85,443.14822
1712664000,70794.84,70898.02,70654.38,70748.47,566.85272
1712665800,70748.47,70977,70675.53,70690,802.24576
1712667600,70690,70732.44,70419.21,70638.32,727.83517
1712669400,70638.32,70920,69921.62,69928,1593.10009
1712671200,69928,70429.04,69714,69977.99,1208.27694
1712673000,69977.99,70000,68611,69358.32,4367.10428
1712674800,69358.32,69360,68535.03,68883.99,1984.12257
1712676600,68884,69264.01,68850.79,69264,906.71062
1712678400,69264,69320,68766,69111.83,1149.87208
1712680200,69111.84,69111.84,68516.15,68601.24,1260.05589
1712682000,68601.25,68894.3,68210,68790.77,1784.98207
1712683800,68790.76,68962.43,68705.88,68823.99,564.41416
1712685600,68823.99,69025.89,68769.79,68967.99,521.61676
1712687400,68968,68998.8,68814.17,68879.23,322.86932
1712689200,68879.22,69174,68656.08,69118.36,567.86951
1712691000,69118.35,69139.73,68866.29,69000.77,471.2271
1712692800,69000.78,69208.2,68962.31,69088,487.40358
1712694600,69088,69171.19,69018.75,69171.19,305.63638
1712696400,69171.18,69186.54,68935.64,69085.24,381.53679
1712698200,69085.24,69250,69085.24,69213.83,280.96228
1712700000,69213.83,69309,69144.59,69240.01,285.02794
1712701800,69240.01,69439.6,69240,69325.65,363.38707
1712703600,69325.64,69332,68889.1,68986.34,521.00042
1712705400,68986.34,69269.82,68888.47,69146,414.97675
1712707200,69146,69304.26,69100,69271.79,361.38621
1712709000,69271.8,69296,69025.97,69138.81,354.18294
1712710800,69138.81,69138.81,68603.92,68860.74,695.04847
1712712600,68860.73,69269.76,68664.03,69269.75,580.3194
1712714400,69269.75,69594.15,68999.99,69068.01,846.78072
1712716200,69068,69075.9,68466.63,68651.98,789.27221
1712718000,68651.98,69019.42,68625.61,68880,549.20049
1712719800,68880.01,69180,68880,69150.18,364.39559
1712721600,69150.18,69199.99,69005.55,69100.01,409.2291
1712723400,69100,69166.79,69028.13,69134.33,254.83151
1712725200,69134.34,69399.02,69121.35,69319.99,527.08816
1712727000,69320,69414.2,69240,69255.82,333.35975
1712728800,69255.82,69474,69227.62,69457.42,272.34788
1712730600,69457.42,69479.8,69338.12,69369.25,275.67449
1712732400,69369.25,69515,69310.34,69359.23,290.5219
1712734200,69359.24,69448.65,69268.47,69336.28,280.44974
1712736000,69336.27,69336.28,68800,69063.98,953.91324
1712737800,69063.99,69106,68867,69011.92,696.54452
1712739600,69011.92,69171.75,68917.69,69100.61,302.59905
1712741400,69100.61,69139.2,68902.43,69139.2,339.78561
1712743200,69139.19,69180,68629.99,68848,918.61785
1712745000,68848,68991.09,68650.44,68932.01,691.20622
1712746800,68932.01,69078.25,68853.83,69070.2,337.91461
1712748600,69070.19,69132.61,68949.71,69043,568.81888
1712750400,69043,69204.28,68723.35,68972.28,848.15612
1712752200,68972.28,68972.28,67559.99,67976,4668.44559
1712754000,67975.99,67976,67592.95,67698.96,1491.04932
1712755800,67698.97,68313.1,67518,68259.77,1581.00679
1712757600,68259.77,68814.76,68009.94,68588.24,1649.17432
1712759400,68588.25,68974.58,68398.06,68703.05,1828.85644
1712761200,68703.04,68752.05,68264,68632.25,1073.26564
1712763000,68632.25,68760.71,68479.38,68657.32,609.05357
1712764800,68657.31,68960.01,68556,68917.63,1063.62198
1712766600,68917.63,69536,68852.58,69500,2123.96672
1712768400,69499.99,69910.96,69184.73,69594.8,1449.01967
1712770200,69594.8,69649.99,69142.81,69350.11,863.60308
1712772000,69350.1,69411.34,69100.24,69239.35,790.21103
1712773800,69239.36,69407.99,69071,69314.33,622.69549
1712775600,69314.33,69597.09,69219.14,69519.85,600.83651
1712777400,69519.85,70098.89,69421.97,70083.99,1784.67924
1712779200,70084,70136,69740,69843.9,833.68384
1712781000,69843.89,69925.13,69772.77,69812.01,383.43379
1712782800,69812.01,69970.88,69581.03,69623.99,494.17216
1712784600,69624,70036.81,69593.88,70017,607.2991
1712786400,70017.01,71172.08,70017,70917.31,2725.39192
1712788200,70917.3,71100,70500,70528,1102.74038
1712790000,70528,70799.99,70528,70587.17,490.53457
1712791800,70587.18,70664.86,70488.38,70631.08,327.63796
1712793600,70631.08,70663.21,70335,70364.03,584.22314
1712795400,70364.03,70574.09,70285.13,70520.01,421.14125
1712797200,70520,70760,70484,70514.58,545.89742
1712799000,70514.58,70747.38,70469.12,70553.28,486.94194
1712800800,70553.28,70930,70500,70808.71,534.48762
1712802600,70808.72,71062,70737.66,70995.66,755.2519
1712804400,70995.66,71027.99,70773.58,70881.2,443.0916
1712806200,70881.2,70932.8,70792.59,70851.67,242.69009
1712808000,70851.66,70888.35,70400,70511.81,556.20864
1712809800,70511.8,70614.52,70378.11,70604.01,329.41781
1712811600,70604.01,70680,70461.15,70570.36,342.55338
1712813400,70570.35,70616.51,70444,70583.99,222.22909
1712815200,70583.99,70848.76,70564,70669.96,394.00238
1712817000,70669.95,70803.99,70669.95,70717.82,396.51874
1712818800,70717.81,71305.89,70717.81,70931.26,848.27733
1712820600,70931.26,71058.26,70729.16,70735.99,687.86665
1712822400,70736,70919.92,70617.25,70828.02,522.49753
1712824200,70828.02,71256.27,70808.64,71039.39,916.28087
1712826000,71039.4,71053.61,70747.54,70844.78,444.49122
1712827800,70844.78,70856.74,70596.43,70604,617.99222
1712829600,70604,70785.05,70556.5,70687.17,463.87948
1712831400,70687.17,70766.02,70421.56,70459.99,466.54358
1712833200,70460,70596,70325.23,70553.14,528.12024
1712835000,70553.14,70553.14,69881.31,69983.16,1191.79605
1712836800,69983.16,70299.25,69867.76,69992.76,775.74218
1712838600,69992.75,71100,69943.97,70858.83,2470.42707
1712840400,70858.82,70988,70616.5,70722.08,950.91704
1712842200,70722.07,70898.79,69669.75,70284,3046.29912
1712844000,70284.01,70350.01,69599.23,69828,1553.31884
1712845800,69827.99,70120,69584,69600.54,1016.84637
1712847600,69600.55,69920,69567.21,69696,871.91485
1712849400,69696.01,70026.25,69610.38,70000,661.66479
1712851200,70000,70133.17,69740.75,69796.02,575.75186
1712853000,69796.01,70101.77,69574.88,70011.99,757.22755
1712854800,70011.99,70446.03,70000,70322.9,830.34889
1712856600,70322.9,70351.99,70111.82,70203.99,385.47249
1712858400,70203.99,70429.32,70120,70122.7,520.40733
1712860200,70122.7,70251.47,69951.18,70099.75,377.49323
1712862000,70099.75,70330.91,70008,70313.8,426.67907
1712863800,70313.79,70529.73,70241.77,70459.67,700.9904
1712865600,70459.67,70746.09,70383.8,70678.51,791.95668
1712867400,70678.52,70700,70450.7,70499.62,410.82432
1712869200,70499.63,70504.99,70183.59,70203.98,373.17246
1712871000,70203.98,70320,70000,70115.41,441.39242
1712872800,70115.41,70259.46,70033.52,70250,232.94698
1712874600,70250,70259.46,70040.6,70151.26,282.96621
1712876400,70151.26,70196,69804.87,69961.99,314.68127
1712878200,69962,70135.55,69952.01,70006.23,205.41436
1712880000,70006.22,70336.38,70002.22,70260.01,544.16234
1712881800,70260.01,70332,70230,70301.63,221.93693
1712883600,70301.63,70367.29,70158.19,70179.13,218.9059
1712885400,70179.12,70324.9,70113.6,70280.01,201.96346
1712887200,70280.01,70762.48,70208.73,70714.13,484.01789
1712889000,70714.14,70775,70634.1,70635.93,370.83067
1712890800,70635.92,70945,70635.92,70914,1883.08675
1712892600,70914.01,70996.91,70786.39,70977.27,620.26999
1712894400,70977.27,70998,70827.2,70837.44,325.72034
1712896200,70837.44,71227.46,70812.56,71115.99,655.99803
1712898000,71116,71175.99,70924.51,71039.81,389.58397
1712899800,71039.81,71056.37,70887.72,70956.32,324.20099
1712901600,70956.32,71012,70713.7,70809.33,326.35383
1712903400,70809.33,70913.55,70730,70871.05,317.2678
1712905200,70871.04,70967.92,70732.89,70833.22,376.02904
1712907000,70833.22,70865.93,70566.02,70764.01,972.34978
1712908800,70764,70893.58,70724.13,70784.01,464.76586
1712910600,70784.02,70788,70582.52,70759.99,540.02682
1712912400,70759.99,70863.51,70607.16,70669.85,607.77631
1712914200,70669.85,70731.99,70509.58,70652,610.02096
1712916000,70652,70752.43,70601.23,70730.7,441.39497
1712917800,70730.69,70868,70624.01,70786.4,370.03728
1712919600,70786.41,70924.64,70760.01,70792.01,412.77685
1712921400,70792.01,70972,70792.01,70904.01,481.25557
1712923200,70904,70975.54,70733.57,70852.71,568.60309
1712925000,70852.71,70852.72,70323.96,70534.24,1071.82513
1712926800,70534.23,70534.24,70011.12,70147.98,1253.80806
1712928600,70147.99,70282.95,69631.06,69888,1678.05301
1712930400,69888,70090.55,69614.94,69737.71,1162.2514
1712932200,69737.7,69932,69236.95,69270.01,2502.30196
1712934000,69270.02,69718.35,69248.33,69703.95,1672.03719
1712935800,69703.95,69716,69319.06,69347.3,759.80188
1712937600,69347.3,69580,68679.61,68970.66,2477.97998
1712939400,68970.67,69051.21,68685,68840.54,1499.95426
1712941200,68840.54,68960,67444,67872,3438.46884
1712943000,67872,68500,67545.94,68140.02,3072.90986
1712944800,68140.01,68383.63,67500,67624.44,1890.98698
1712946600,67624.44,67889.9,65086.86,66492,9054.84762
1712948400,66492,66973.63,66329.19,66808.02,2317.06942
1712950200,66808.01,67335.22,66756,66843.98,2454.35235
1712952000,66843.98,67440,66700,67356.01,1639.19364
1712953800,67356.01,67429.04,66913.1,67120,1134.35611
1712955600,67119.99,67128.64,66731.76,66895.26,1006.14844
1712957400,66895.26,66979.4,66680.84,66960.01,625.92085
1712959200,66960,67270.53,66828.01,67077.2,770.39347
1712961000,67077.2,67129.04,66923.07,67053.33,531.34249
1712962800,67053.33,67057,66812,66974.23,648.14052
1712964600,66974.22,67230.19,66931.99,67116.52,681.38341
1712966400,67116.52,67142.86,66900,67033.32,706.37836
1712968200,67033.33,67090.9,66737.64,66913.27,605.55869
1712970000,66913.27,66928,66401.81,66561.13,1171.69704
1712971800,66561.13,66561.13,65731.27,65886.63,1933.70897
1712973600,65886.64,66541.32,65871.49,66526.67,1110.52615
1712975400,66526.67,66593.41,66308,66535.99,745.29118
1712977200,66536,66777.77,66483.87,66777.77,709.68693
1712979000,66777.76,67168,66734.63,67160.55,762.77409
1712980800,67160.55,67383.6,67012.67,67383.6,822.50586
1712982600,67383.59,67929,67295.6,67587.62,1351.46045
1712984400,67587.63,67907.84,67578.01,67669.45,1078.96495
1712986200,67669.44,67669.45,67300.3,67345.48,793.78902
1712988000,67345.48,67511,67258.63,67381.36,463.09376
1712989800,67381.35,67492.32,67285.71,67476.02,378.33275
1712991600,67476.01,67563.66,67120.87,67351.65,581.2303
1712993400,67351.64,67513.31,67269.57,67446.52,406.96591
1712995200,67446.53,67455,67153.84,67389.48,453.14505
1712997000,67389.49,67400,67090.83,67176,495.26529
1712998800,67175.99,67285.72,67136.14,67201.03,467.40876
1713000600,67201.02,67475,67180.02,67393.85,372.26089
1713002400,67393.84,67458.66,67311.77,67327.67,312.03262
1713004200,67327.68,67480.2,67327.67,67428.25,302.50196
1713006000,67428.25,67825.91,67425.19,67445.99,658.41888
1713007800,67445.98,67580,67302.93,67360,315.11752
1713009600,67360.01,67443.18,67169.97,67272.01,430.38222
1713011400,67272.01,67679.99,67272,67514.69,453.44616
1713013200,67514.7,67774.2,67512,67692,469.97657
1713015000,67692,67708.47,67450.54,67552.03,328.85564
1713016800,67552.02,67720,67493.08,67692.99,287.89639
1713018600,67692.99,67706.15,67369.67,67559.56,460.05168
1713020400,67559.57,67926,67437.8,67884,490.1739
1713022200,67884.31,67895.91,67639.72,67676,533.3841
1713024000,67675.99,67752.85,67224,67410.03,810.26298
1713025800,67410.03,67580,67333.33,67432.37,437.13552
1713027600,67432.38,67437.56,66600,66788.71,1735.38967
1713029400,66788.7,67066.67,66500,66730.87,1226.77626
1713031200,66730.86,66980,66444,66875.29,1403.8105699999999
1713033000,66875.28,67243.47,66736.66,67156.27,754.50723
1713034800,67156.27,67219.79,66903.22,67048.81,374.33761
1713036600,67048.82,67241.55,63750.01,64788.01,5434.7514
1713038400,64788.01,64853.9,60660.57,62097.45,13354.58777
1713040200,62096.23,62828.21,61333.33,61816.02,6910.3853
1713042000,61816.01,62666.67,61693,61794.11,4300.9271
1713043800,61794.11,62959.48,61750,62928.01,2372.77212
1713045600,62928,62928.01,62118.56,62791.06,2117.663
1713047400,62791.06,64615.38,62772,64293.46,3923.58971
1713049200,64293.47,65608.09,64158.19,64408.01,3806.87353
1713051000,64408,64695.62,63651.15,63924.51,1977.73423
1713052800,63924.52,64303.87,62888,63556.99,3086.11005
1713054600,63557,64271.61,63486.76,63672.18,1900.65872
1713056400,63672.19,63906.49,63248.7,63782.31,1633.49169
1713058200,63782.31,64085.7,63651.84,63743.11,1077.97612
1713060000,63743.1,63953.75,63317,63507.38,973.54294
1713061800,63507.37,63531.1,63016.23,63084.18,1476.94816
1713063600,63084.18,63150,62134,62735.62,2547.33893
1713065400,62735.61,63576.36,62700,63437.55,1739.81586
1713067200,63437.55,64176.46,63394,64148.3,1760.07585
1713069000,64148.3,64148.3,63820.89,63956.99,1090.16782
1713070800,63957,64415.26,63921,64268.1,1198.61049
