time,open,high,low,close,Volume
1679578200,3964.12,4007.66,3964.12,3994.33,728987689
1679585400,3994.36,4001.11,3963.15,3967.89,548502520
1679592600,3967.88,3976.14,3919.05,3933.02,698629730
1679599800,3933.11,3963.53,3927.63,3948.71,748763650
1679664600,3939.21,3943.33,3909.16,3922.86,817704893
1679671800,3922.73,3955.11,3919,3950.43,538909460
1679679000,3950.49,3971.67,3945.32,3969.31,495137200
1679686200,3969.32,3972.74,3959.19,3970.98,660886850
1679923800,3982.93,4003.83,3973.31,3980.63,757303370
1679931000,3980.68,3985.18,3970.49,3984.68,459062210
1679938200,3984.68,3997.25,3978.84,3991.28,468440450
1679945400,3991.43,3992.93,3973.45,3977.54,697413680
1680010200,3973.8,3979.2,3960.01,3972.81,639285580
1680017400,3972.33,3976.43,3962.62,3963.63,377321000
1680024600,3963.47,3967.18,3951.53,3961.06,417936490
1680031800,3961.07,3971.88,3958.45,3971.28,526953560
1680096600,4007.16,4017.17,4002,4007.9,707176010
1680103800,4007.95,4018.83,4007.7,4018.58,401824990
1680111000,4018.57,4027.69,4007.31,4027.17,464380820
1680118200,4027.16,4030.59,4022.65,4027.8,666003260
1680183000,4046.74,4057.85,4042.92,4049.24,746854680
1680190200,4049.22,4049.43,4035.01,4038.67,399416060
1680197400,4038.7,4050.12,4032.1,4049.17,398538640
1680204600,4049.08,4051.91,4047.34,4050.82,541041330
1680269400,4060.94,4084.66,4060.25,4081.57,645390060
1680276600,4081.58,4091.31,4081.16,4084.49,410403200
1680283800,4084.54,4104.81,4081.71,4103.97,453158860
1680291000,4103.97,4110.75,4094.85,4109.32,950999330
1680528600,4100.08,4127.66,4098.79,4105.03,825149370
1680535800,4105,4113.19,4104.17,4106.81,397317690
1680543000,4106.75,4124.16,4103.56,4122.63,438613090
1680550200,4122.66,4126.22,4119.81,4124.5,684524820
1680615000,4129.03,4133.13,4096.64,4103.12,687986842
1680622200,4103.04,4105.24,4086.87,4104,424621650
1680629400,4104.02,4106.63,4091.09,4092.01,430003110
1680636600,4092.01,4101.16,4088.97,4100.61,642394280
1680701400,4094.5,4099.69,4075.07,4079.14,747577620
1680708600,4079.14,4087.28,4072.56,4082.29,432954640
1680715800,4082.26,4090.94,4079.19,4085.33,436246050
1680723000,4085.6,4092.13,4085.6,4090.37,668736510
1680787800,4081.15,4086.06,4069.84,4084.53,622734456
1680795000,4084.54,4104.41,4083.48,4102.55,398966970
1680802200,4102.54,4107.32,4097.62,4101.34,418241030
1680809400,4101.38,4105.2,4100.46,4105.03,586773420
1681133400,4079.48,4088.31,4072.55,4086.48,620004620
1681140600,4086.45,4100.51,4075.56,4099.4,353525790
1681147800,4099.4,4105.03,4094.97,4100.13,364359660
1681155000,4100.15,4109.5,4099.47,4109.12,589071090
1681219800,4112.22,4115.36,4102.61,4111.1,639634690
1681227000,4111.1,4119.43,4107.79,4117.56,381520250
1681234200,4117.51,4124.26,4116.01,4122.2,378772390
1681241400,4122.31,4123.09,4105.37,4108.95,564468630
1681306200,4128.74,4134.37,4095.18,4108.22,756934700
1681313400,4108.25,4127.28,4105.67,4124.37,385901060
1681320600,4124.42,4127.1,4087.61,4088.42,462232920
1681327800,4088.43,4097.17,4086.94,4091.96,585855520
1681392600,4104.16,4120.43,4099.4,4119.95,690702190
1681399800,4119.98,4132.82,4115.92,4131.22,378885490
1681407000,4131.25,4149.68,4130.04,4148.02,430062260
1681414200,4147.92,4150.26,4143.36,4146.21,664944540
1681479000,4138.94,4163.19,4127.39,4127.98,670000272
1681486200,4127.99,4130.63,4113.77,4118.44,372642010
1681493400,4118.52,4133.75,4113.2,4130.1,404381570
1681500600,4130.11,4139.64,4129.4,4137.63,564248410
1681738200,4135.52,4143.65,4131.59,4133.3,710208860
1681745400,4133.39,4133.39,4124.36,4131.75,389137190
1681752600,4131.78,4147.42,4123.18,4147.13,402603010
1681759800,4147.11,4151.72,4142.65,4151.31,608265400
1681824600,4167.11,4169.48,4141.89,4146.9,694062126
1681831800,4146.91,4154.24,4140.36,4148.92,380749180
1681839000,4148.9,4156.72,4144.83,4153.04,424531130
1681846200,4153.03,4158.01,4151.6,4154.86,574185850
1681911000,4135.43,4148.29,4134.49,4145.14,703892430
1681918200,4145.13,4156.55,4142.04,4154.76,412432360
1681925400,4154.79,4162.57,4152.58,4157.33,428386240
1681932600,4157.34,4158.66,4148.66,4154.51,574862440
1681997400,4123.57,4140.05,4122.64,4133.72,774690977
1682004600,4133.73,4147.76,4129.86,4147.08,438810400
1682011800,4147.07,4148.57,4114.57,4115.15,484238800
1682019000,4115.15,4130.82,4115.15,4129.8,673715640
1682083800,4133.42,4135.63,4113.86,4124.62,762465340
1682091000,4124.65,4131.55,4120.34,4126.77,391152290
1682098200,4126.8,4138.02,4125.77,4129.72,400559570
1682105400,4129.75,4135.19,4126.89,4133.51,703366700
1682343000,4131.96,4142.41,4123.05,4123.55,649515287
1682350200,4123.63,4129.64,4117.77,4129.07,392798190
1682357400,4129.12,4136.88,4128.68,4134.48,397767910
1682364600,4134.48,4137.55,4133.25,4137.03,568562190
1682429400,4126.43,4126.43,4102.75,4107.33,780340130
1682436600,4107.29,4107.29,4081.37,4086.4,495278730
1682443800,4086.41,4086.41,4076.62,4080.38,521779410
1682451000,4080.22,4082.48,4071.38,4071.62,711851040
1682515800,4082.25,4086.65,4061.73,4082.95,974015070
1682523000,4083.02,4089.67,4072.37,4073.67,470017540
1682530200,4073.78,4075.59,4051.12,4054.06,520578920
1682537400,4054.11,4060.89,4049.35,4056,673697330
1682602200,4081.39,4100.53,4078.15,4099.38,915872830
1682609400,4099.29,4112.52,4096.73,4112.12,478663370
1682616600,4112.18,4138.24,4112.17,4134.62,534289120
1682623800,4134.71,4137.64,4132.67,4135.34,703709000
1682688600,4128.53,4159.06,4127.18,4148.66,877356290
1682695800,4148.72,4166.25,4148.72,4165.65,469099450
1682703000,4165.65,4166.46,4152.4,4160.37,488176350
1682710200,4160.35,4170.06,4157.86,4169.49,825779220
1682947800,4166.69,4182.74,4166.69,4169.87,739664080
1682955000,4169.86,4186.92,4168.5,4179.59,403419630
1682962200,4179.64,4183.17,4165.75,4168.94,433930990
1682969400,4168.98,4171.19,4164.12,4167.88,640343180
1683034200,4160.77,4160.79,4093.21,4095.35,887235173
1683041400,4095.39,4114.86,4089.72,4113.82,511853660
1683048600,4113.85,4126.55,4109.43,4124.52,492714120
1683055800,4124.51,4124.51,4116.01,4119.57,664345950
1683120600,4123.73,4137.07,4114.3,4117.32,860863270
1683127800,4116.9,4135.58,4115.7,4135.05,452778260
1683135000,4135.08,4148.3,4099.32,4100.3,712114970
1683142200,4098.13,4100.78,4088.86,4090.74,722381600
1683207000,4080.11,4082.61,4049.08,4062.67,1035738910
1683214200,4062.72,4081.11,4048.28,4075.1,548262480
1683221400,4075.14,4079.6,4056.45,4063.32,569805370
1683228600,4063.19,4072.59,4058.43,4061.23,666091340
1683293400,4096.22,4126.33,4095.66,4123.29,863556480
1683300600,4123.35,4125.39,4112.89,4124.91,432696440
1683307800,4125,4147.02,4125,4141.46,489580530
1683315000,4141.45,4142.2,4132.44,4136.26,664147050
1683552600,4137.31,4140.93,4127.24,4131.46,682818500
1683559800,4131.4,4137.76,4129.12,4134.6,389818140
1683567000,4134.63,4142.3,4123.81,4135.84,442383710
1683574200,4135.84,4141.04,4135.06,4138.13,541608550
1683639000,4122.36,4127.69,4116.65,4122.28,645566747
1683646200,4122.33,4126.3,4118.42,4123.6,360729000
1683653400,4123.59,4130.35,4121.46,4124.98,385139040
1683660600,4125.01,4126.68,4118.14,4119.18,601967110
1683725400,4146.02,4154.28,4112.41,4129.03,770614560
1683732600,4129.03,4133.69,4099.94,4102.16,434976440
1683739800,4101.31,4145.55,4098.92,4141.9,473310860
1683747000,4142.01,4147.31,4135.84,4137.63,608298550
1683811800,4132.24,4132.24,4109.29,4123.55,746100310
1683819000,4123.58,4130.86,4121.87,4123.01,419586490
1683826200,4123.07,4132.8,4112.01,4128.8,423234040
1683833400,4128.72,4131.92,4123.89,4130.63,578550690
1683898200,4141.13,4143.74,4116.04,4116.91,653430910
1683905400,4116.86,4123.24,4101.44,4111.05,428110630
1683912600,4110.7,4113.75,4099.12,4111.67,435216190
1683919800,4111.66,4124.45,4111.66,4124.07,548382330
1684157400,4126.65,4130.45,4110.27,4127.59,659045990
1684164600,4127.57,4141.25,4123.41,4130.47,402059890
1684171800,4130.54,4135.8,4123.82,4135.03,394426090
1684179000,4135.06,4136.73,4132.15,4136.27,573616830
1684243800,4126.74,4135.54,4114.66,4126.42,752715710
1684251000,4126.56,4130.03,4118.1,4122.99,404680050
1684258200,4123.05,4126.94,4117.8,4124.71,424918490
1684265400,4124.71,4124.97,4109.86,4109.89,575310170
1684330200,4126.69,4134.29,4113.62,4127.83,746507630
1684337400,4127.82,4158.96,4126.34,4158.34,479198460
1684344600,4158.37,4164.67,4151.31,4153.14,475309780
1684351800,4153.33,4161.42,4151.63,4158.78,689415170
1684416600,4155.96,4184.95,4153.5,4178.65,748467190
1684423800,4178.7,4186.2,4163.49,4167.81,503852200
1684431000,4167.82,4185.39,4160.05,4183.54,448891640
1684438200,4183.54,4202.2,4183.25,4198.06,684150090
1684503000,4205.6,4212.91,4191.8,4191.8,757975550
1684510200,4191.48,4196.59,4180.2,4193.63,461802170
1684517400,4193.66,4194.46,4181.03,4187.78,391945230
1684524600,4187.81,4195.44,4186.13,4191.99,657409370
1684762200,4190.78,4209.22,4179.68,4198.24,747790808
1684769400,4198.23,4199.87,4188.73,4196.4,410681550
1684776600,4196.37,4207.32,4193.18,4195.62,409683410
1684783800,4195.73,4196.21,4189.4,4192.62,581984000
1684848600,4176.03,4185.66,4172.98,4184.15,740482410
1684855800,4184.21,4185.68,4162.77,4163.06,495936640
1684863000,4163.02,4167.3,4142.54,4152.59,499373420
1684870200,4152.65,4155.84,4145.57,4145.57,642640240
1684935000,4129.52,4129.7,4106.99,4116.78,770339060
1684942200,4116.82,4118.22,4103.98,4109.65,406828140
1684949400,4109.53,4127.59,4106.81,4125.13,415419940
1684956600,4125.12,4132.39,4112.61,4115.23,613233220
1685021400,4155.71,4155.71,4129.73,4141.22,956317530
1685028600,4141.26,4153.4,4130.97,4152.12,517158880
1685035800,4152.08,4165.74,4143.61,4158.14,506914700
1685043000,4158.28,4161.67,4150.58,4151.27,738755550
1685107800,4157.8,4202.92,4157.8,4190.43,872147830
1685115000,4190.44,4205.2,4190.44,4201.44,487126900
1685122200,4201.49,4212.87,4195.81,4206.72,463716910
1685129400,4206.68,4209.87,4203.22,4205.44,719905780
1685453400,4226.87,4231.1,4201.95,4209.23,867624768
1685460600,4209.29,4214.78,4198.11,4199.12,445842250
1685467800,4199.03,4214.15,4192.18,4207.41,469195630
1685475000,4207.4,4210.25,4201.2,4205.53,675641610
1685539800,4190.74,4195.44,4166.75,4166.75,866095130
1685547000,4166.64,4179.6,4166.15,4179.6,470983630
1685554200,4179.77,4190.67,4178.68,4185.89,535622360
1685561400,4186.03,4194.91,4178.99,4179.84,2153925480
1685626200,4183.3,4205.8,4171.64,4204.58,820826240
1685633400,4204.63,4222.05,4204.32,4218.21,473554960
1685640600,4218.14,4232.43,4216.56,4222.19,500163910
1685647800,4222.23,4222.91,4212.04,4221.01,751221920
1685712600,4241.01,4279.95,4241.01,4279.1,905365979
1685719800,4278.89,4286.68,4270.94,4286.04,508633110
1685727000,4285.95,4290.67,4278.25,4284.42,491101310
1685734200,4284.47,4287.19,4281.36,4282.38,725800900
1685971800,4283.57,4296.58,4279.56,4292.2,682946047
1685979000,4292.03,4299.28,4286.32,4288.14,377481480
1685986200,4288.17,4288.58,4266.82,4274.83,501269470
1685993400,4274.86,4279.47,4272.94,4273.78,622317440
1686058200,4271.34,4286.88,4263.09,4277.34,729267270
1686065400,4277.39,4287.01,4270.56,4275.21,444347420
1686072600,4275.24,4284.56,4268.5,4283.65,408429190
1686079800,4283.69,4288.33,4278.27,4283.86,617092510
1686144600,4285.59,4299.19,4273.22,4280.32,838212750
1686151800,4280.32,4284.59,4264.33,4270.17,540538900
1686159000,4268.53,4276.29,4263.96,4271.48,498959780
1686166200,4271.25,4273.94,4264,4267.51,795132160
1686231000,4267.89,4284.9,4261.07,4284.9,726958750
1686238200,4284.99,4293.73,4279.69,4286.25,421418600
1686245400,4286.24,4294.48,4279.61,4292.19,409616550
1686252600,4292.24,4298.01,4290.72,4293.92,621954060
1686317400,4306.8,4322.62,4300.31,4301.19,775709310
1686324600,4301.2,4304.66,4291.7,4303.95,408991680
1686331800,4304.02,4309.93,4300.11,4303.5,373434950
1686339000,4303.51,4304.73,4297.55,4298.87,551106650
1686576600,4311.92,4312.65,4304.37,4308.99,811290850
1686583800,4308.97,4318.3,4308.97,4315.72,440968460
1686591000,4315.77,4338.86,4314.4,4335.02,454031000
1686598200,4335,4340.13,4333.01,4338.92,724110210
1686663000,4354.25,4374.66,4349.31,4369.35,837674040
1686670200,4369.39,4375.37,4360.04,4372.49,452093310
1686677400,4372.57,4374.35,4356.13,4365.75,482754560
1686684600,4365.71,4369.8,4363.57,4369.02,722492650
1686749400,4366.29,4391.82,4366.29,4387.95,763836440
1686756600,4387.82,4388.55,4372.3,4374.37,409495550
1686763800,4374.37,4382.41,4337.85,4367.91,689637720
1686771000,4367.78,4372.85,4352.87,4372.58,736520220
1686835800,4364.34,4408.01,4362.6,4407.97,777025480
1686843000,4408.01,4412.11,4402.15,4409.34,460107980
1686850200,4409.39,4439.2,4408.86,4432.13,514426470
1686857400,4432.23,4435.12,4421.95,4425.85,792137330
1686922200,4440.95,4448.47,4421.16,4424.77,1108376080
1686929400,4424.74,4440.58,4421.55,4431.47,422373900
1686936600,4431.53,4432.19,4411.09,4413.26,477946370
1686943800,4413.06,4420.43,4407.44,4409.6,1907911550
1687267800,4391,4398.67,4367.19,4376.3,765250920
1687275000,4376.19,4400.15,4375.99,4397.34,412373790
1687282200,4397.38,4399.02,4389.08,4391.58,400700170
1687289400,4391.59,4396.65,4388.08,4388.72,785774280
1687354200,4377.2,4377.2,4360.14,4369.72,732675040
1687361400,4369.73,4378.14,4365.81,4367.72,422748260
1687368600,4367.69,4386.22,4366.9,4374.11,402043760
1687375800,4374.12,4374.74,4363.28,4365.68,719864670
1687440600,4355.4,4376.07,4351.82,4364.52,711494430
1687447800,4364.65,4374.57,4360.85,4366.18,390521640
1687455000,4366.52,4380.73,4364.52,4372.21,389567000
1687462200,4372.26,4382.25,4370,4381.9,560959750
1687527000,4350.18,4358.18,4343.64,4347.35,673981630
1687534200,4347.57,4364.86,4346.11,4364.1,388110850
1687541400,4364.16,4366.55,4341.34,4347.62,438831360
1687548600,4347.61,4355.61,4346.56,4348.32,1282006460
1687786200,4344.84,4362.06,4339.46,4340.92,702173290
1687793400,4340.93,4348.82,4332.88,4342.11,448951050
1687800600,4342.12,4345.08,4333.72,4342.41,382638490
1687807800,4342.44,4344.28,4328.08,4328.81,690461520
1687872600,4338.69,4355.34,4335,4354.83,709523190
1687879800,4354.78,4372.87,4354.12,4371.56,426028000
1687887000,4371.55,4383.83,4371.55,4383.75,435292580
1687894200,4383.72,4384.42,4377.3,4378.4,683640660
1687959000,4367.48,4381.22,4360.22,4376.32,751424200
1687966200,4376.8,4390.35,4362.36,4373.58,436210290
1687973400,4373.82,4376.36,4362.7,4369.72,410386310
1687980600,4369.81,4377.52,4368.17,4376.85,647594510
1688045400,4374.94,4392.41,4371.97,4391.99,715012013
1688052600,4391.99,4398.39,4385.87,4393.03,376529250
1688059800,4393.02,4393.56,4380.09,4392.49,396127860
1688067000,4392.16,4397.16,4387.36,4396.45,605550530
1688131800,4427.84,4449.13,4427.36,4442.63,740759200
1688139000,4442.57,4451.47,4435.92,4450.94,382421420
1688146200,4450.99,4456.95,4450.7,4456.04,410576970
1688153400,4456.02,4458.48,4449.95,4450.37,906740770
1688391000,4447.34,4452.38,4442.29,4451.53,680431040
1688398200,4451.52,4456.46,4450.07,4455.58,539024990
1688563800,4437.86,4454.06,4436.61,4450.96,706076240
1688571000,4450.83,4453.44,4442.61,4446.92,382328510
1688578200,4446.95,4452.53,4438.67,4452.3,376254310
1688585400,4452.36,4452.81,4446.61,4446.81,627414440
1688650200,4411.16,4411.35,4385.05,4388.05,735360810
1688657400,4387.98,4410.32,4387.84,4407.42,379958070
1688664600,4407.43,4415.57,4404.87,4412.13,390282760
1688671800,4412.23,4414.5,4409.63,4411.6,665718780
1688736600,4399.98,4416.17,4398.03,4413.55,586915280
1688743800,4413.57,4440.37,4413.43,4440.27,403117950
1688751000,4440.31,4440.39,4416.53,4416.96,385028540
1688758200,4417.01,4419.41,4397.4,4398.96,696854830
1688995800,4394.23,4412.6,4394.23,4401.21,709384040
1689003000,4401.25,4405.15,4389.92,4405.15,401314260
1689010200,4405.19,4408.18,4399.61,4403.97,394459390
1689017400,4403.97,4410.23,4400.26,4409.54,630224030
1689082200,4415.55,4424.33,4408.46,4419.93,698367310
1689089400,4419.88,4430.83,4418.15,4422.59,418305870
1689096600,4422.61,4429.86,4416.8,4429.31,391511380
1689103800,4429.31,4443.64,4426.03,4439.25,595213470
1689168600,4476.26,4488.34,4472.95,4479.95,772464960
1689175800,4479.94,4481.01,4463.23,4475.7,426694970
1689183000,4475.74,4481.31,4465.99,4470.12,406417980
1689190200,4470.2,4475.84,4469.62,4472.15,692929010
1689255000,4492.34,4499.04,4489.36,4494.51,735749140
1689262200,4494.56,4502.71,4492.81,4500.74,383684460
1689269400,4500.73,4512.52,4500.26,4511.73,425926480
1689276600,4511.76,4517.38,4509.63,4510.05,648770960
1689341400,4517.93,4527.76,4509.14,4517.63,795472428
1689348600,4517.62,4521.86,4505.99,4511.24,430257450
1689355800,4511.34,4516.31,4500.22,4504.28,435223710
1689363000,4504.66,4506.11,4499.56,4505.41,603684490
1689600600,4507.14,4517.88,4504.9,4517.3,786491530
1689607800,4517.27,4521.21,4514.13,4518.21,446144830
1689615000,4518.37,4532.85,4518.02,4529.4,478605250
1689622200,4528.9,4529.11,4520.43,4522.78,602629000
1689687000,4519.15,4540.33,4514.59,4537.1,826558290
1689694200,4537.09,4548.16,4534.27,4545.91,508682280
1689701400,4545.96,4562.3,4545.27,4558.98,465344240
1689708600,4558.58,4562.07,4554.4,4554.97,704172110
1689773400,4567.14,4577.63,4560.94,4571.53,864469000
1689780600,4571.57,4578.43,4560.6,4565.25,525776410
1689787800,4565.24,4574.65,4557.48,4572.08,471160980
1689795000,4572.05,4572.05,4565.26,4565.71,674405320
1689859800,4554.38,4564.74,4541.41,4550.52,878017590
1689867000,4550.32,4560.73,4545.42,4550.09,477281420
1689874200,4550.07,4551.26,4527.56,4528.3,506273830
1689881400,4528.29,4537.01,4528.29,4534.86,701418280
1689946200,4553.09,4554.17,4536.01,4551.51,786319730
1689953400,4551.48,4553.7,4539.76,4551.18,445000120
1689960600,4551.22,4555,4536.56,4539.85,473197010
1689967800,4540,4540.51,4535.79,4536.35,1314075440
1690205400,4543.39,4559.23,4541.29,4556.29,687998253
1690212600,4556.15,4560.49,4551.03,4557.8,414151740
1690219800,4557.81,4563.41,4547.47,4547.77,391994550
1690227000,4547.82,4555.14,4547.77,4554.65,585803120
1690291800,4553.67,4564.38,4552.42,4563.1,744602370
1690299000,4563.2,4574.71,4562.99,4573.35,414986470
1690306200,4573.42,4580.62,4570.83,4573.16,455135800
1690313400,4573.12,4574.22,4567.05,4567.45,633381180
1690378200,4558.96,4565.1,4552.73,4557.04,748474510
1690385400,4557.1,4564.31,4553.92,4555.93,363003440
1690392600,4555.78,4582.47,4547.58,4558.14,524939580
1690399800,4558.21,4568.07,4554.25,4566.74,644390750
1690464600,4602.35,4607.07,4583.86,4589.84,858096840
1690471800,4590.17,4599.21,4575.95,4576.24,471829900
1690479000,4576.44,4577.03,4537.01,4540.31,557467020
1690486200,4540.32,4543.88,4528.56,4537.4,748887290
1690551000,4571.73,4588.63,4564.66,4586.86,777752570
1690558200,4586.9,4590.16,4574.79,4574.82,427222360
1690565400,4574.8,4585.89,4564.01,4579.23,433091470
1690572600,4579.3,4584.56,4576.38,4582.24,671573760
1690810200,4587.23,4594.22,4578.31,4585.72,615734076
1690817400,4585.71,4586.25,4575.32,4578.84,367352240
1690824600,4578.81,4584.31,4577.36,4579.42,379646480
1690831800,4579.45,4589.88,4573.14,4588.97,960202310
1690896600,4577.47,4584.62,4567.66,4574.95,746226210
1690903800,4574.97,4577.37,4567.53,4575.57,385891750
1690911000,4575.71,4582.36,4572.44,4579.24,378536970
1690918200,4579.34,4581.48,4574.69,4576.72,572642920
1690983000,4546.46,4546.9,4516.68,4523.24,813506800
1690990200,4523.1,4528.29,4511.51,4522.97,483621000
1690997400,4522.95,4526.25,4506.14,4506.29,430650630
1691004600,4506.24,4518.64,4505.75,4513.4,702123500
1691069400,4492.77,4507.22,4485.54,4505.99,775606700
1691076600,4506.04,4519.49,4503.15,4516.27,441325990
1691083800,4516.31,4517.34,4499.94,4504.31,438509880
1691091000,4504.14,4508.42,4501.18,4501.88,637926210
1691155800,4516.66,4530.22,4500.17,4527.19,808083870
1691163000,4527.2,4540.34,4523.54,4528.14,426624070
1691170200,4527.94,4529.79,4478.57,4482.59,526285290
1691177400,4482.62,4484.99,4474.55,4478.02,619603450
1691415000,4497.33,4510.16,4491.15,4497.94,671740740
1691422200,4498.03,4510.7,4494.01,4507.66,389930830
1691429400,4507.84,4516.13,4506.55,4508.82,379478950
1691436600,4508.98,4519.84,4507.85,4518.43,581165900
1691501400,4494.9,4495.07,4464.39,4473.39,714578170
1691508600,4473.32,4485.2,4466.92,4480.36,401897050
1691515800,4480.41,4498.85,4477,4497.33,412763690
1691523000,4497.29,4503.31,4493.17,4499.39,605789280
1691587800,4502.44,4502.44,4469.49,4470.98,622751970
1691595000,4471.18,4486.21,4461.33,4484.78,381641340
1691602200,4484.82,4499.51,4484.8,4488.76,381576380
1691609400,4488.79,4489.16,4465.52,4467.7,616883310
1691674200,4492.15,4527.37,4490.06,4499.01,665259480
1691681400,4499.05,4504.2,4468.26,4470.84,422158060
1691688600,4470.9,4484.94,4457.92,4472.23,430761350
1691695800,4472.42,4472.42,4461.17,4468.84,549993020
1691760600,4450.69,4476.23,4443.98,4455.56,590616830
1691767800,4455.56,4468.31,4452.88,4463.92,353307150
1691775000,4463.89,4471.65,4454.43,4468.6,358146410
1691782200,4468.57,4470.71,4459.8,4464.06,520211250
1692019800,4456.49,4485.48,4453.44,4480.91,601588830
1692027000,4480.98,4486.85,4473.38,4482.85,345801960
1692034200,4482.84,4484.42,4473.3,4478.27,354296170
1692041400,4478.21,4490.33,4476.95,4489.71,617149870
1692106200,4474.12,4475.57,4443.82,4457.39,622438510
1692113400,4457.43,4461.89,4447.14,4453.87,361312980
1692120600,4453.81,4454.56,4435.52,4435.52,372847830
1692127800,4435.48,4442.3,4432.19,4437.85,592730930
1692192600,4431.16,4449.95,4431.16,4442.71,582973070
1692199800,4442.84,4443.29,4417.99,4421.28,378834180
1692207000,4421.25,4438.11,4406.15,4409.15,436743490
1692214200,4409.19,4414.22,4403.55,4404.32,558309130
1692279000,4417.23,4421.17,4399.87,4400.03,704432210
1692286200,4400.01,4412.71,4396.96,4399.96,382779670
1692293400,4400.04,4400.04,4364.83,4374.85,467634070
1692300600,4375.11,4378.79,4367.03,4370.37,628408050
1692365400,4344.88,4367.14,4335.31,4359.41,699520290
1692372600,4359.41,4372.17,4354.15,4361.63,387592340
1692379800,4361.7,4373.87,4358.53,4367.67,384644860
1692387000,4367.81,4381.82,4365.5,4369.72,654594330
1692624600,4380.28,4395.6,4365.21,4366.65,621576060
1692631800,4366.68,4387.69,4360.3,4385.8,367775150
1692639000,4385.81,4403.74,4385.2,4400.87,407444850
1692646200,4400.9,4407.55,4398.04,4399.76,580516500
1692711000,4417.79,4418.59,4393.72,4400.62,594062630
1692718200,4400.6,4403.39,4383.61,4389.03,380262880
1692725400,4389.09,4400.95,4383.83,4391.66,366467850
1692732600,4391.68,4391.68,4382.77,4387.54,533412880
1692797400,4398.33,4429.72,4397.24,4428.49,624126880
1692804600,4428.53,4439.76,4423.54,4439.16,358480220
1692811800,4439.17,4443.18,4430.96,4438.6,363719880
1692819000,4438.65,4440.78,4431.34,4436.02,608476720
1692883800,4455.16,4458.3,4408.42,4412.86,652742610
1692891000,4412.54,4414.42,4396.75,4397.94,351157500
1692898200,4397.98,4404.89,4391.48,4392.83,371427350
1692905400,4392.96,4395.08,4375.55,4376.32,663288290
1692970200,4391.73,4416.85,4356.29,4385.88,649588170
1692977400,4385.87,4396.53,4373.55,4386.47,362556770
1692984600,4386.68,4418.46,4380.12,4415.4,371906590
1692991800,4415.43,4417.41,4401.66,4405.72,563117280
1693229400,4428.79,4438.37,4418.63,4420.42,511667970
1693236600,4420.49,4438.15,4414.98,4433.38,304831730
1693243800,4433.41,4435.31,4415.17,4424.51,317064240
1693251000,4424.36,4439.56,4422.77,4433.32,507581590
1693315800,4433.01,4475.66,4431.68,4474.58,599227550
1693323000,4474.63,4490.23,4474.53,4488.78,351937780
1693330200,4488.85,4498.59,4483.53,4497.98,380456150
1693337400,4497.96,4500.14,4493.54,4497.64,577680060
1693402200,4500.34,4521.35,4493.59,4510.22,578107490
1693409400,4510.18,4521.65,4509.5,4515.2,322136400
1693416600,4515.19,4519.24,4505.88,4514.5,354517840
1693423800,4514.48,4517.07,4510.89,4514.88,540216860
1693488600,4517.01,4532.26,4517.01,4525.19,548762390
1693495800,4525.01,4526.46,4508.12,4521.73,331089810
1693503000,4521.7,4526.04,4512.5,4516.04,354703060
1693510200,4516.05,4520.87,4507.39,4507.67,956804080
1693575000,4530.6,4541.25,4511.34,4512.78,636522220
1693582200,4512.98,4514.08,4501.35,4508.17,358116490
1693589400,4508.09,4514.41,4503.52,4514.28,356313130
1693596600,4514.32,4516.87,4510.07,4515.78,574069130
1693920600,4509.25,4514.29,4496.26,4507.12,662730083
1693927800,4507.09,4510.84,4499.96,4500.01,373400010
1693935000,4500.03,4510.08,4498.96,4502.22,385929400
1693942200,4502.27,4507.76,4496.01,4496.84,625529340
1694007000,4488.73,4488.73,4455.6,4461.88,668502440
1694014200,4461.86,4463.37,4442.38,4452.81,400293850
1694021400,4452.8,4465.15,4452.29,4461.82,399621700
1694028600,4461.83,4467.44,4460.95,4465.47,620776310
1694093400,4434.55,4449.97,4430.46,4445.44,755491000
1694100600,4445.4,4455.53,4441.36,4453.53,420766860
1694107800,4453.8,4456.16,4444.39,4452.42,434953290
1694115000,4452.47,4457.81,4448.82,4451.15,752137310
1694179800,4451.3,4473.53,4450.89,4468.46,614558636
1694187000,4468.47,4471.63,4458.3,4460.29,379461850
1694194200,4460.35,4464.97,4448.38,4449.43,379453710
1694201400,4449.48,4458.4,4448.53,4457.5,648649840
1694439000,4484.7,4490.77,4467.89,4476.02,704243300
1694446200,4475.91,4484.89,4470.38,4484.69,387558310
1694453400,4484.69,4489.97,4483.44,4488.84,405409630
1694460600,4488.89,4489.15,4483.15,4487.47,635978640
1694525400,4473.27,4480.94,4463.46,4470.16,671602890
1694532600,4470.14,4487.11,4470.14,4485.15,387172780
1694539800,4485.13,4486.9,4456.83,4458.82,462811800
1694547000,4459.17,4464.64,4458.98,4461.91,635957280
1694611800,4463.85,4478.12,4453.52,4477.73,680102840
1694619000,4477.67,4478.67,4468.56,4475.73,386644480
1694626200,4475.74,4479.39,4456.28,4462.53,434310230
1694633400,4462.6,4470.29,4462.6,4467.43,722325720
1694698200,4490.64,4500.88,4478.69,4496.25,691053010
1694705400,4496.31,4508.5,4491.54,4505.26,382293630
1694712600,4505.32,4511.99,4500.83,4504.71,400108210
1694719800,4504.65,4507.21,4502.61,4505.11,749500340
1694784600,4493.43,4493.71,4460.43,4466.7,1014765430
