time,open,high,low,close,Volume
1702996200,4744.1,4759.86,4744.1,4758.29,432600240
1702999800,4758.27,4764.02,4755.88,4762.23,264091320
1703003400,4762.22,4764.19,4756.32,4758.26,203943970
1703007000,4758.23,4761.94,4756.35,4759.48,181992830
1703010600,4759.52,4763.16,4757.79,4762.81,187770120
1703014200,4762.88,4763.76,4758.22,4761.71,219003430
1703017800,4761.77,4768.69,4760.42,4768.36,817980710
1703082600,4764.73,4771.57,4756.84,4770.73,411900840
1703086200,4770.74,4774.74,4769.96,4772.42,250936340
1703089800,4772.43,4774.57,4769.98,4773.63,195187740
1703093400,4773.72,4778.01,4770.02,4774.76,169438280
1703097000,4774.77,4776.54,4764.76,4764.91,180585470
1703100600,4764.94,4765.02,4710.41,4712.47,393421540
1703104200,4712.27,4720.32,4697.82,4698.34,822500340
1703169000,4731.01,4743.06,4724.94,4730.78,428071470
1703172600,4731.68,4736.98,4726.11,4734.24,246272100
1703176200,4734.24,4735.48,4713.87,4714.78,222910790
1703179800,4714.84,4721.05,4708.35,4719.91,188469160
1703183400,4719.86,4726.98,4717.4,4725.31,173000250
1703187000,4725.35,4737.87,4721.67,4737.57,209611560
1703190600,4738.02,4748.71,4735.93,4746.76,651349430
1703255400,4757.41,4772.94,4756.2,4770.29,344544760
1703259000,4770.42,4771.96,4755.91,4763.19,221982280
1703262600,4763.21,4766.19,4756.27,4760.54,159176640
1703266200,4760.48,4766.71,4758.9,4765.55,131305100
1703269800,4765.43,4766.19,4739.76,4740.24,168522440
1703273400,4740.22,4759.15,4736.77,4758.3,187856660
1703277000,4758.29,4758.55,4749.82,4754.64,490523940
1703601000,4759.23,4770.56,4758.45,4768.1,251519954
1703604600,4768.19,4771.3,4765.15,4766.8,167299426
1703608200,4766.79,4771.55,4766.79,4770.39,134127040
1703611800,4770.43,4773.79,4768.43,4772.47,120606670
1703615400,4772.5,4775.07,4771.15,4774.56,123166480
1703619000,4774.57,4784.72,4774.23,4781.39,161129240
1703622600,4781.46,4783.52,4772.49,4774.74,441769290
1703687400,4774.21,4780.74,4771.16,4776.53,286521790
1703691000,4776.49,4776.58,4769.97,4773.59,182360840
1703694600,4773.59,4778.97,4773.27,4777.31,137363020
1703698200,4777.34,4785.39,4772.07,4781.01,147384090
1703701800,4781.14,4783.62,4768.9,4776.86,158891110
1703705400,4776.86,4777.9,4770.91,4775.21,157074660
1703709000,4775.25,4782.44,4771.24,4781.59,508768090
1703773800,4786.44,4791.8,4785.68,4790.81,267586273
1703777400,4790.82,4793.3,4784.49,4786.92,184502887
1703781000,4786.96,4790.16,4785.9,4787.48,137050340
1703784600,4787.47,4792.32,4783.03,4788.6,136001820
1703788200,4788.61,4793.19,4787.58,4791.89,120845450
1703791800,4791.84,4793.12,4785.23,4787.43,156427840
1703795400,4787.36,4791.78,4780.98,4783.36,453666540
1703860200,4783.38,4788.43,4782.79,4784.99,244285439
1703863800,4785.06,4785.47,4757.67,4757.9,221224091
1703867400,4757.83,4763.35,4751.99,4753.99,154297750
1703871000,4754.02,4769.12,4753.66,4763.36,135492710
1703874600,4763.4,4772.56,4763.37,4768.7,129979690
1703878200,4768.72,4776.91,4768.72,4775.82,156349970
1703881800,4775.86,4775.89,4763.81,4769.82,615496160
1704205800,4745.2,4745.2,4730.95,4736.25,460192930
1704209400,4736.11,4742.45,4731.16,4741.11,292380240
1704213000,4740.88,4751.22,4740.88,4747.54,217999400
1704216600,4747.57,4754.33,4740.93,4744.81,185891580
1704220200,4744.82,4747.23,4733.68,4737.01,194987940
1704223800,4736.98,4738.33,4722.67,4726.78,240464340
1704227400,4726.76,4744.15,4724.68,4742.82,750335230
1704292200,4718.89,4726.59,4709.56,4713.2,481921430
1704295800,4712.88,4716.83,4704.72,4714.77,288877600
1704299400,4714.8,4715.36,4707.43,4713.13,209994010
1704303000,4713.27,4725.01,4712.27,4721.21,186820390
1704306600,4721.21,4728.84,4708.02,4727.4,202876780
1704310200,4728.31,4729.29,4707.94,4710.46,237776180
1704313800,4710.55,4715.48,4699.71,4704.82,762402670
1704378600,4696.3,4718.59,4696.15,4715.08,441709860
1704382200,4715,4726.78,4713.74,4723.65,280999810
1704385800,4723.79,4725.39,4710.37,4712.94,215608610
1704389400,4713.05,4713.13,4703.99,4710.26,167317960
1704393000,4710.29,4711.7,4702.71,4702.84,169019880
1704396600,4702.88,4707.22,4698.07,4699.8,213660310
1704400200,4699.77,4703.76,4687.53,4688.69,792025090
1704465000,4690.83,4721.49,4688.69,4712.63,404001640
1704468600,4712.63,4721.47,4708.5,4708.93,263299710
1704472200,4708.93,4710.87,4690.11,4690.69,194092890
1704475800,4690.8,4695.72,4684.22,4695.36,166704120
1704479400,4695.42,4706.41,4695.42,4699.26,182035140
1704483000,4699.17,4701.82,4682.82,4686.7,215022810
1704486600,4686.64,4699.85,4682.11,4697.23,730458480
1704724200,4702.67,4717.28,4699.82,4717.24,430059630
1704727800,4717.23,4724.86,4717.23,4721.16,263865710
1704731400,4721.25,4729.53,4721.25,4724.65,208438630
1704735000,4724.67,4734.2,4724.28,4731.16,170501770
1704738600,4731.18,4746.85,4731.05,4746.58,189825250
1704742200,4746.61,4756.84,4746.61,4753.77,237639790
1704745800,4753.93,4764.54,4753.29,4763.55,754454510
1704810600,4738.37,4746.17,4730.35,4742.04,427368010
1704814200,4741.97,4749.99,4739.15,4749.79,252835860
1704817800,4749.76,4760.34,4747.57,4758.85,214505170
1704821400,4758.85,4765.47,4754.86,4755.27,183501560
1704825000,4755.22,4762.74,4748.65,4752.91,199398460
1704828600,4752.93,4758.68,4749.01,4754.3,231467970
1704832200,4754.28,4758.38,4746.94,4756.51,674032890
1704897000,4759.94,4770.89,4756.2,4764.06,410555660
1704900600,4764.07,4769.49,4761.57,4764.74,249652440
1704904200,4764.82,4768.36,4762.09,4767.97,188074520
1704907800,4767.98,4775.55,4765.89,4769.66,186329020
1704911400,4769.71,4784.73,4769.45,4782.53,206523200
1704915000,4782.6,4790.8,4776.38,4779.23,248206450
1704918600,4779.27,4785.01,4769.57,4783.46,644648760
1704983400,4794.33,4798.5,4753.06,4766.57,458174460
1704987000,4766.6,4772.13,4742.24,4747.65,284321450
1704990600,4747.49,4752.68,4739.58,4746.34,224034750
1704994200,4746.37,4766.7,4746.37,4764.53,195601150
1704997800,4764.54,4778.2,4762.97,4777.56,183893250
1705001400,4777.6,4786.03,4771.66,4775.7,245821150
1705005000,4775.84,4783.31,4772.46,4780.23,689596230
1705069800,4792.27,4802.4,4776.07,4780.85,467272260
1705073400,4781.49,4785.34,4768.98,4782.16,293340820
1705077000,4782.24,4784.31,4770.26,4775.48,222679310
1705080600,4775.49,4783.55,4772.95,4782.29,177023220
1705084200,4782.28,4789.51,4781.21,4785.65,173522270
1705087800,4785.64,4785.67,4774.15,4778.23,219759200
1705091400,4778.2,4785.35,4777.08,4783.84,646220050
1705415400,4768.58,4778.71,4751.88,4776.81,455594818
1705419000,4776.77,4782.34,4763.46,4775.48,346494470
1705422600,4775.56,4780.36,4759.96,4760.62,230626930
1705426200,4760.62,4767.56,4755.15,4766.05,210969360
1705429800,4766.08,4767.7,4747.12,4752.19,215196680
1705433400,4752.23,4761.29,4750.39,4756.79,242432250
1705437000,4756.83,4766.42,4754.49,4765.99,779798260
1705501800,4734.15,4738.01,4726.12,4734.4,467958590
1705505400,4733.96,4744.04,4731.26,4741.33,289062650
1705509000,4741.28,4744.23,4730.04,4731.14,217877320
1705512600,4731.15,4735.92,4720.96,4722.98,188221120
1705516200,4722.92,4729.7,4714.82,4728.38,213152420
1705519800,4728.47,4733.53,4723.19,4724.73,250168520
1705523400,4724.81,4741.91,4724.52,4739.22,644211570
1705588200,4760.1,4760.59,4749.91,4757.64,486412820
1705591800,4757.72,4764.43,4752.73,4763.08,313408710
1705595400,4763.06,4766.1,4746.4,4751.62,264945110
1705599000,4751.64,4752.33,4740.57,4743.24,215835000
1705602600,4743.23,4772.35,4742.94,4772.32,232767980
1705606200,4772.16,4779.72,4765.65,4779.72,281119020
1705609800,4779.76,4785.79,4775.13,4780.95,715658810
1705674600,4799.33,4799.33,4785.87,4795.78,539107190
1705678200,4795.37,4807.22,4789.59,4804.44,298657290
1705681800,4804.51,4810.04,4797.74,4809.12,246318440
1705685400,4809.15,4825.63,4809.15,4825.21,231599110
1705689000,4825.33,4842.07,4825.33,4835.37,251292990
1705692600,4835.74,4840.97,4829.18,4836.97,291628520
1705696200,4837.09,4840.12,4834.6,4839.82,847995960
1705933800,4853.42,4868.41,4853.42,4860.1,545347030
1705937400,4858.62,4859.26,4847.19,4856.17,344503360
1705941000,4856.37,4857.63,4848.78,4854.9,238158900
1705944600,4854.93,4856.06,4844.05,4844.79,207136180
1705948200,4844.69,4855.59,4844.55,4851.56,203413970
1705951800,4851.55,4857.43,4848.61,4856.8,249929780
1705955400,4856.83,4857.39,4849.86,4850.44,729084760
1706020200,4856.8,4858.98,4850.43,4854.1,460725963
1706023800,4854.21,4854.33,4844.8,4845.89,318410330
1706027400,4845.86,4851.02,4844.37,4847.77,234240440
1706031000,4847.81,4855.32,4846.41,4852.95,195645730
1706034600,4853.06,4856.06,4851.14,4853.47,195836470
1706038200,4853.51,4864.78,4851.97,4862.19,253400930
1706041800,4862.1,4866.48,4858.91,4864.61,660511530
1706106600,4888.56,4893.6,4880.06,4890.88,509735160
1706110200,4890.96,4901.29,4889.83,4895.22,322005620
1706113800,4895.26,4900.72,4892.91,4898.92,247285710
1706117400,4899.04,4903.68,4890.77,4895.93,243062530
1706121000,4895.94,4896.1,4875.72,4877.7,242723920
1706124600,4877.67,4886.13,4869.76,4870.45,292597270
1706128200,4870.51,4879.46,4865.94,4868.54,730663440
1706193000,4886.66,4898.15,4882.81,4895.87,615614880
1706196600,4895.96,4896.79,4883.61,4893.25,341873800
1706200200,4893.29,4896.09,4879.99,4881.84,289496920
1706203800,4881.87,4888.43,4875.98,4877.99,280409660
1706207400,4877.99,4883.46,4869.34,4876.91,271747280
1706211000,4876.93,4883.79,4873.42,4880.64,291052420
1706214600,4880.67,4895.04,4879.83,4894.17,756372040
1706279400,4888.91,4897.94,4885.86,4897.39,489154910
1706283000,4897.36,4906.69,4896.68,4902.4,292062740
1706286600,4902.45,4904.43,4896.59,4899.39,235557750
1706290200,4899.49,4899.49,4882.93,4889.23,211823480
1706293800,4889.38,4890.38,4881.47,4887.41,196574140
1706297400,4887.38,4896.75,4885.21,4890.08,236758660
1706301000,4890.1,4892.67,4886.25,4890.96,650943340
1706538600,4892.05,4898.44,4889.96,4892.3,372303294
1706542200,4892.47,4894.9,4887.4,4893.54,268984590
1706545800,4893.39,4900.48,4893.27,4898.18,216848570
1706549400,4898.28,4901.48,4894.56,4899.89,189758420
1706553000,4899.91,4904.69,4896.77,4903.52,183810000
1706556600,4903.67,4929.31,4903.11,4925.1,279190050
1706560200,4925.14,4929.03,4919.89,4927.94,715741790
1706625000,4924.81,4929.52,4919.06,4923,532675910
1706628600,4923.01,4926.25,4918.78,4925.72,309525540
1706632200,4925.75,4930.05,4920.54,4920.9,256105000
1706635800,4920.96,4924.46,4916.27,4924.07,223249170
1706639400,4924.11,4927.99,4919.95,4927.31,229233890
1706643000,4927.39,4931.09,4924.98,4929.15,257187020
1706646600,4929.15,4929.63,4922.92,4924.96,671589200
1706711400,4899.19,4906.75,4886.79,4887.83,589380780
1706715000,4887.72,4890.07,4879.14,4885.12,325855740
1706718600,4885.5,4888.69,4878.84,4887.98,237407660
1706722200,4888.04,4892.25,4880.84,4886.88,220872050
1706725800,4886.84,4892.54,4871.94,4876.26,244260180
1706729400,4876.24,4904.74,4852.16,4861.67,423012860
1706733000,4861.53,4862.42,4845.15,4845.66,1133331330
1706797800,4862.61,4876.4,4857.83,4876.32,536491200
1706801400,4876.3,4876.59,4853.52,4860.59,362744870
1706805000,4860.68,4887.45,4860.68,4879.59,271987070
1706808600,4879.52,4896.83,4877.3,4885.09,265907360
1706812200,4884.95,4894.11,4879.5,4889.1,247489240
1706815800,4889.14,4904.44,4886.06,4901.81,282636920
1706819400,4901.86,4906.97,4895.79,4906.18,748914240
1706884200,4916.06,4928.4,4907.99,4923.8,623959240
1706887800,4923.9,4944.48,4918.57,4944.41,340244170
1706891400,4944.18,4959.04,4944.18,4958.75,276479360
1706895000,4958.75,4961.13,4938.36,4952.57,258894590
1706898600,4952.56,4968.49,4948.81,4964.73,232398870
1706902200,4964.58,4975.29,4964.14,4973.87,280866930
1706905800,4973.88,4973.88,4958.36,4958.62,725445650
1707143400,4957.19,4957.19,4923.47,4928.94,539798430
1707147000,4928.68,4933.36,4918.09,4928.3,306759160
1707150600,4928.24,4942,4928.21,4941.96,239461480
1707154200,4942.08,4949.55,4941.2,4941.2,208120440
1707157800,4941.17,4950.15,4941.03,4949.32,196370020
1707161400,4949.36,4956.34,4940.94,4951.65,259730220
1707165000,4951.68,4954.16,4942,4942.82,766276600
1707229800,4951.51,4957.77,4934.88,4938.64,467229970
1707233400,4938.74,4948.11,4938.23,4947.23,297369360
1707237000,4947.28,4948.38,4935.43,4942.71,281368840
1707240600,4942.69,4944.79,4938.9,4943.06,204394720
1707244200,4943.18,4949.94,4935.65,4939.93,222242750
1707247800,4939.89,4949.51,4937.32,4946.1,252943100
1707251400,4946.06,4954.48,4941.01,4954.24,683923940
1707316200,4976.75,4994.44,4969.05,4994.39,539538610
1707319800,4994.51,4995.04,4983.43,4986.05,304441950
1707323400,4986.13,4992.95,4983.87,4988.21,231924970
1707327000,4988.21,4996.45,4982.88,4996.45,220311520
1707330600,4997.12,4998.65,4991.66,4994.27,217472520
1707334200,4994.47,4999.89,4992.84,4996.51,253666470
1707337800,4996.62,4997.73,4991.02,4995.05,753430080
1707402600,4995.16,4997.49,4990.4,4992.91,466518060
1707406200,4992.95,4996,4987.09,4987.46,303819390
1707409800,4987.42,4995.41,4987.11,4994.64,230674090
1707413400,4994.6,4996.46,4988.37,4994.37,214541710
1707417000,4994.37,4997.31,4992.14,4992.48,226087700
1707420600,4992.49,4999.68,4989.76,4998.35,261655690
1707424200,4998.34,5000.4,4992.86,4997.92,693412440
1707489000,5004.17,5011.62,5000.34,5010.65,430798110
1707492600,5010.92,5015.9,5009.5,5011.14,300508860
1707496200,5011.2,5015.14,5007.32,5015.14,241959730
1707499800,5015.14,5021.81,5013.2,5021.15,209392600
1707503400,5021.18,5025.17,5018.98,5024.72,194744240
1707507000,5024.8,5030.06,5021.91,5024.98,240721070
1707510600,5024.72,5027.09,5020.84,5026.62,653507510
1707748200,5026.82,5028.35,5023.98,5026.86,377909083
1707751800,5026.87,5042.78,5026.87,5042.13,266855180
1707755400,5042.32,5048.39,5040.8,5042.77,225049470
1707759000,5042.78,5047.91,5039.25,5039.32,187118880
1707762600,5039.29,5039.44,5016.83,5024.75,227079080
1707766200,5024.73,5026.66,5018.1,5023.09,214261790
1707769800,5023.11,5025.85,5019.24,5021.83,648283040
1707834600,4954.6,4963.55,4945.53,4962.18,472447327
1707838200,4962.52,4970.19,4958.42,4968.67,342166610
1707841800,4968.64,4971.3,4957.22,4958.29,212729100
1707845400,4958.29,4966.21,4953.3,4955.59,191433650
1707849000,4955.56,4955.87,4931.19,4934.52,221621310
1707852600,4934.5,4942.3,4920.31,4926.4,281002570
1707856200,4926.3,4953.78,4925.24,4953.16,735736470
1707921000,4978.98,4991.85,4970.84,4989.04,421348900
1707924600,4989.25,4990.64,4963.98,4974.11,267779390
1707928200,4974.17,4975.57,4956.45,4971.89,214506490
1707931800,4971.95,4977.29,4967.13,4971.17,189874460
1707935400,4971.33,4983.09,4965.19,4979,203964790
1707939000,4979.08,4993.98,4977.2,4992.4,239683040
1707942600,4992.48,5002.52,4987.48,5000.63,712743710
1708007400,5004.86,5016.47,5002.56,5007.48,487659820
1708011000,5007.55,5010.6,4999.44,5005.78,296517260
1708014600,5005.76,5015.96,5004.63,5015.55,239135020
1708018200,5015.61,5025.53,5010.92,5025.49,203805210
1708021800,5025.53,5028.51,5020.82,5026.07,212659250
1708025400,5026.13,5032.72,5023.04,5027.26,242416940
1708029000,5027.17,5031.06,5022.58,5029.72,688290600
1708093800,5029.46,5029.49,4999.52,5012.95,398628194
1708097400,5012.96,5030.84,5008.84,5029.49,269932600
1708101000,5029.52,5035.2,5027.31,5032.57,210325260
1708104600,5032.53,5033.27,5018.03,5026.79,182075520
1708108200,5026.71,5038.7,5026.34,5036.68,175569820
1708111800,5036.63,5037.34,5010.75,5016.11,240677300
1708115400,5016.35,5017.21,5000.51,5005.56,696521000
1708439400,4985.57,4993.71,4968.71,4971.6,453316147
1708443000,4971.69,4982.85,4967.4,4979.01,280112190
1708446600,4979.01,4979.31,4957.78,4960.26,222124970
1708450200,4960.2,4969.2,4955.02,4961.87,191532090
1708453800,4961.87,4970.01,4957.72,4969.45,187903850
1708457400,4969.55,4978.36,4967.05,4976.96,223340550
1708461000,4977.77,4978.04,4961.6,4975.52,728886600
1708525800,4961.65,4970.1,4958.34,4963.7,384565851
1708529400,4963.69,4972.8,4959.91,4967.94,255577600
1708533000,4967.91,4970.41,4958.39,4960.41,217414560
1708536600,4960.45,4966.72,4954.27,4962.35,190386080
1708540200,4962.43,4969.79,4952.3,4956.36,205354710
1708543800,4956.37,4957.29,4946,4953.76,229904110
1708547400,4953.84,4983.21,4953.84,4981.81,654762710
1708612200,5051.37,5064.12,5040.52,5063.29,544360490
1708615800,5063.38,5066.88,5055.19,5063.98,301074200
1708619400,5063.97,5070.03,5059.63,5069.56,228915800
1708623000,5069.61,5078.19,5066.28,5077.87,214423360
1708626600,5077.95,5094.33,5077.27,5094.06,206992530
1708630200,5094.26,5094.39,5079.37,5087.29,264445610
1708633800,5087.4,5092.87,5083.85,5087.02,757081140
1708698600,5101.08,5111.06,5101.08,5102.4,411906325
1708702200,5102.36,5106,5081.46,5091.61,289901010
1708705800,5091.68,5100.07,5087.75,5092.56,214705750
1708709400,5092.6,5099.7,5088.14,5099.3,178241870
1708713000,5099.31,5100.5,5086.73,5087.75,178654480
1708716600,5087.76,5095,5087.45,5089.04,199883090
1708720200,5089.05,5097.19,5087.2,5088.79,678416290
1708957800,5092.53,5097.66,5087.4,5089.55,376018922
1708961400,5089.63,5092.74,5080.28,5083.67,255614030
1708965000,5083.64,5088.65,5082.19,5088.08,224303570
1708968600,5087.98,5088.69,5074.95,5076.1,191627460
1708972200,5076.18,5082.46,5070.27,5081.44,199559070
1708975800,5081.44,5083.27,5076.51,5078.36,219509270
1708979400,5078.43,5079.39,5068.91,5069.54,650948140
1709044200,5075.52,5075.91,5064.13,5071.68,433208770
1709047800,5071.69,5072.68,5065.65,5066.22,248200750
1709051400,5066.22,5069.54,5062.75,5064.99,207528160
1709055000,5064.94,5066.94,5057.29,5061.95,197770330
1709058600,5061.94,5074.3,5061.05,5072.54,194396410
1709062200,5072.62,5077.94,5070.62,5076.96,234891630
1709065800,5076.97,5080.69,5073.82,5078.17,588008490
1709130600,5064.81,5068.53,5058.35,5065.3,391079050
1709134200,5065.22,5077.37,5064.81,5073.74,252545090
1709137800,5073.8,5076.58,5067.92,5069.28,203774210
1709141400,5069.29,5073.98,5063.6,5073.74,172244520
1709145000,5073.69,5076.61,5064.77,5066.78,188337620
1709148600,5066.81,5071.34,5061.1,5070.52,222287990
1709152200,5070.5,5070.73,5062.62,5069.77,600305080
1709217000,5085.36,5096.35,5077.09,5085.34,422617973
1709220600,5085.25,5086.38,5077.67,5079.96,269201150
1709224200,5079.89,5079.89,5061.89,5073.48,218910930
1709227800,5073.57,5086.67,5073.5,5085.9,201539640
1709231400,5085.95,5090.93,5083.2,5085.07,195249810
1709235000,5085.14,5089.82,5080.34,5089.6,236796700
1709238600,5089.55,5104.99,5089.46,5096.28,1455316690
1709303400,5098.98,5112.14,5094.16,5111.77,463119387
1709307000,5111.84,5121.68,5105.47,5116.36,312678370
1709310600,5116.51,5125.59,5111.14,5123.67,234931730
1709314200,5123.72,5130.28,5122.71,5129.76,195819780
1709317800,5129.72,5139.64,5128.25,5139.29,216247700
1709321400,5139.35,5140.33,5131.61,5136.83,250038870
1709325000,5136.92,5139.02,5134.29,5137.07,687325410
1709562600,5130.39,5134.25,5127.18,5133.13,583904320
1709566200,5133.17,5136.94,5130.58,5132.35,362628200
1709569800,5132.31,5139.34,5129.47,5139.27,280088050
1709573400,5139.26,5139.76,5131.55,5133.9,242615790
1709577000,5133.95,5137.98,5133.57,5137.3,233993090
1709580600,5137.28,5149.67,5136.73,5142.8,299194960
1709584200,5143.03,5144.39,5129.61,5130.94,735535890
1709649000,5108.99,5114.54,5088.79,5091.36,520957140
1709652600,5091.45,5091.45,5082.52,5089.34,329626720
1709656200,5089.3,5092.62,5077.82,5092.19,247171570
1709659800,5092.26,5092.64,5081.25,5084.65,219851720
1709663400,5084.52,5088.19,5074.28,5077.72,225558030
1709667000,5077.85,5077.91,5056.92,5057.62,281317380
1709670600,5057.69,5080.95,5056.82,5078.64,750751200
1709735400,5108.03,5116.12,5092.22,5101.54,519947399
1709739000,5101.42,5120.51,5098.22,5120.17,301685520
1709742600,5120.45,5126.5,5112.56,5125.07,261430940
1709746200,5125.01,5127.97,5118.16,5125.77,214975940
1709749800,5125.82,5126.18,5093.64,5108.67,267191670
1709753400,5108.86,5110.8,5093.12,5098.65,262013770
1709757000,5098.63,5109.5,5093.15,5104.77,669349040
1709821800,5137.46,5149.04,5128.21,5148.74,392981673
1709825400,5149.29,5155.37,5145.43,5151.32,283431720
1709829000,5151.24,5156.74,5144.85,5152.15,237541810
1709832600,5152.04,5156.9,5147.3,5156.88,193595590
1709836200,5156.93,5165.62,5155.61,5159.19,213464400
1709839800,5159.24,5160.93,5148.27,5153.09,241172690
1709843400,5153.08,5162.98,5152.83,5157.35,689682790
1709908200,5163.04,5189.26,5161.3,5186.48,455977940
1709911800,5187.23,5187.79,5152.84,5153.24,326832980
1709915400,5153.61,5158.91,5142.25,5152.1,267395090
1709919000,5152.55,5155,5127.65,5129.55,202912380
1709922600,5129.43,5142.54,5117.5,5140.9,210345900
1709926200,5140.85,5150.54,5124.97,5125.97,250342940
1709929800,5125.92,5133.84,5123.68,5123.68,636510340
1710163800,5108.66,5115.44,5091.14,5096.04,424649390
1710167400,5096.18,5114.97,5095.89,5100.51,266135390
1710171000,5100.68,5115.43,5098.44,5111.48,207718510
1710174600,5111.61,5119.23,5108.59,5118.64,180840530
1710178200,5118.61,5121.41,5109.52,5118.13,189919070
1710181800,5118.13,5124.66,5114.32,5114.86,228327410
1710185400,5114.94,5121.79,5112.12,5117.93,668928270
1710250200,5134.3,5157.3,5114.48,5157.03,438186710
1710253800,5157.01,5171.64,5157.01,5168.94,275704600
1710257400,5168.99,5169.71,5156.37,5157.4,227120010
1710261000,5157.44,5160.22,5142.77,5155.61,214700290
1710264600,5155.73,5170.7,5155.46,5170.7,180047240
1710268200,5170.77,5178.36,5162.9,5177.7,227568830
1710271800,5177.76,5179.87,5172.42,5175.28,689115960
1710336600,5175.49,5176.55,5162.85,5170.39,422988940
1710340200,5170.4,5174,5164.43,5166.38,266043640
1710343800,5166.41,5171.77,5164.36,5168.7,216895950
1710347400,5168.77,5178.08,5166.65,5177.8,192746220
1710351000,5177.88,5179.14,5172.8,5174.53,186747430
1710354600,5174.64,5176.53,5151.88,5157.35,246995960
1710358200,5156.77,5168.72,5156.4,5165.3,821936140
1710423000,5175.14,5176.85,5138.27,5155.51,400624965
1710426600,5155.64,5160.98,5145.62,5148.33,267978300
1710430200,5148.41,5155.99,5143.48,5151.67,234158070
1710433800,5151.73,5154.34,5135.74,5136.75,214121640
1710437400,5136.74,5156.52,5132.65,5151.71,224336040
1710441000,5151.58,5153.74,5126.95,5131.19,285590370
1710444600,5131.47,5151.42,5123.3,5150.47,913118770
1710509400,5114.09,5130.52,5108.95,5124.81,479222060
1710513000,5124.78,5136.86,5122.04,5127.52,265132810
1710516600,5127.59,5128.37,5109.82,5111.94,210742200
1710520200,5111.88,5117.83,5104.35,5113.32,209546650
1710523800,5113.35,5121.12,5111.06,5115.7,206297910
1710527400,5115.63,5125.47,5115.2,5121.81,263783700
1710531000,5121.63,5122.36,5113.34,5117.1,2764386250
1710768600,5159.29,5175.6,5157.51,5172.24,438706260
1710772200,5172.85,5173.48,5163.19,5167.69,266191250
1710775800,5167.69,5167.84,5158.78,5162.37,197756410
1710779400,5162.41,5163.49,5155,5162.4,175007670
1710783000,5162.39,5164.19,5153.97,5164.1,174501620
1710786600,5164.07,5164.44,5153.46,5159.38,205575520
1710790200,5159.32,5161.76,5145.47,5149.43,820120040
1710855000,5139.09,5141.75,5131.59,5134.98,370682350
1710858600,5134.85,5148.4,5134.08,5147.55,216895810
1710862200,5147.61,5161.79,5147.61,5160.83,178926590
1710865800,5160.94,5174.93,5160.94,5169.53,184550400
1710869400,5169.49,5173.66,5166.44,5171.15,166241410
1710873000,5171.2,5174.42,5163.13,5166.04,200370640
1710876600,5166.1,5180.31,5164.86,5178.52,801748900
1710941400,5181.69,5184.57,5172.58,5183.84,327194530
1710945000,5184.24,5184.88,5176.32,5182.44,221968740
1710948600,5182.35,5183.5,5175.05,5178.06,182185280
1710952200,5178.04,5182.04,5173.46,5174.6,159302990
1710955800,5174.61,5202.75,5171.55,5196.18,234853090
1710959400,5196.65,5225.12,5179.71,5224.2,363184280
1710963000,5224.28,5226.19,5211.59,5224.63,737094520
1711027800,5255.63,5260.45,5247.82,5257.54,483708180
1711031400,5257.79,5260.01,5250.59,5254.05,318134180
1711035000,5254.02,5260.79,5253.06,5260.33,227899720
1711038600,5260.33,5261.1,5252.42,5254.37,191311410
1711042200,5254.43,5255.72,5245.1,5250.34,221499420
1711045800,5250.3,5250.4,5240.66,5247.76,228810440
1711049400,5247.75,5251.26,5240.91,5241.54,768691630
1711114200,5242.23,5244.56,5234.47,5238.27,321159562
1711117800,5238.29,5238.41,5229.87,5236.86,219775570
1711121400,5237.22,5238.54,5231.89,5234.47,189416550
1711125000,5234.57,5241.91,5230.05,5240.52,165312980
1711128600,5240.57,5246.09,5239.43,5245.13,159261990
1711132200,5245.16,5245.25,5231.71,5237.14,187181210
1711135800,5237.15,5243.15,5233.87,5234.17,657060490
1711373400,5217.91,5228.95,5216.09,5224.67,403214700
1711377000,5224.67,5228.42,5221.16,5226.19,239350570
1711380600,5226.25,5228.55,5222.68,5224.89,191653290
1711384200,5224.92,5225.92,5221.54,5225.3,159865880
1711387800,5225.28,5228.84,5224.15,5228.54,156327280
1711391400,5228.52,5229.09,5221.4,5222.45,188522130
1711395000,5222.48,5226.69,5216.31,5218.18,658475050
1711459800,5231.42,5235.16,5227.88,5230.46,378083140
1711463400,5230.34,5234.17,5226.91,5232.8,242688640
1711467000,5232.85,5234.7,5228.72,5231.26,206141650
1711470600,5231.31,5231.31,5226.93,5228.49,180320000
1711474200,5228.46,5229.89,5225.05,5229.46,190850010
1711477800,5229.51,5230.39,5220.5,5221.76,214550050
1711481400,5221.79,5221.87,5203.42,5203.57,785645230
1711546200,5226.31,5235.89,5216.25,5217.94,437804760
1711549800,5217.92,5223.55,5215.28,5216.26,249247340
1711553400,5216.02,5220.01,5213.92,5219.75,199546470
1711557000,5219.79,5223.66,5216.79,5222.34,198023380
1711560600,5222.31,5228.23,5219.35,5227.35,174495020
1711564200,5227.38,5229.04,5217.8,5227.53,220351630
1711567800,5227.67,5249.26,5226.65,5248.48,754325480
1711632600,5250.3,5255.77,5245.82,5250.33,380076990
1711636200,5250.34,5254.93,5249.47,5254.58,235546580
1711639800,5254.55,5256.05,5250.54,5253.37,199780110
1711643400,5253.41,5253.5,5249.07,5250.09,174402500
1711647000,5250.12,5255.27,5248.4,5254.14,182813990
1711650600,5254.19,5264.42,5249.33,5263.29,213494460
1711654200,5263.41,5264.85,5254.25,5254.34,882829870
