time,open,high,low,close,Volume
1701489600,38782.27,38821.59,38722,38750.01,1030.23855
1701496800,38750.01,38826.94,38702.47,38702.48,1008.49541
1701504000,38702.48,38789.52,38651.1,38776.54,1272.29899
1701511200,38776.54,38789.52,38704,38740.16,869.72124
1701518400,38740.17,38869.36,38732.68,38815.9,1389.1917
1701525600,38815.9,38850.5,38708.64,38811.75,1843.35257
1701532800,38811.76,38811.76,38703.44,38795.09,1237.58044
1701540000,38795.09,39705,38775,39420,9095.97055
1701547200,39419.99,39717.14,39286.54,39563.6,4116.44196
1701554400,39563.6,39608.27,39292.35,39450.35,2597.20265
1701561600,39450.35,39555.53,39400,39485.46,1577.03815
1701568800,39485.46,39545.1,39274.86,39381.11,1706.17832
1701576000,39381.12,39440,39315.39,39422.78,1039.28456
1701583200,39422.78,39490,39369.23,39478.72,1090.77041
1701590400,39478.71,39485.84,39400,39457.99,927.04375
1701597600,39457.98,39544,39416.5,39479.7,1169.19286
1701604800,39479.69,39771.87,39381.34,39671.36,2723.95643
1701612000,39671.37,39805.93,39490.01,39760.42,2924.47317
1701619200,39760.42,39841.1,39459.73,39526.7,2884.67302
1701626400,39526.7,39585.27,39430.01,39565.99,1213.52233
1701633600,39565.99,39758.54,39552.98,39710.15,1163.39877
1701640800,39710.14,40250,39690.46,39972.26,8291.12158
1701648000,39972.26,40872.42,39972.26,40604.05,8206.85095
1701655200,40604.05,40884.98,40466.4,40709.77,3600.46793
1701662400,40709.77,41531,40700,41500,8335.52811
1701669600,41500.01,41750,41308.41,41441.1,6337.71615
1701676800,41441.1,41800,41349.43,41544.9,5635.02674
1701684000,41544.91,42154.83,41350,41596.01,13583.57491
1701691200,41596.01,41914.16,41496,41735.92,6479.53333
1701698400,41735.93,41793.36,41144.87,41270.33,7973.08254
1701705600,41270.32,41800,41179.55,41614.66,4632.35288
1701712800,41614.65,42049.97,41513.33,41987.28,4295.68506
1701720000,41987.29,42052.38,41717.64,42039.99,4003.66901
1701727200,42039.99,42420,41800,41991.1,6188.84298
1701734400,41991.1,41991.1,41626.01,41805.07,3273.21595
1701741600,41805.06,41837.12,41622.21,41829.99,2296.00696
1701748800,41829.98,41918,41724.75,41911.09,1670.53622
1701756000,41911.1,41919.08,41414,41528,4831.57684
1701763200,41528,41728,41420,41705.54,2719.06619
1701770400,41705.55,41758.77,41565.13,41726.09,2563.16304
1701777600,41726.09,42081.66,41694,41824.72,4086.77665
1701784800,41824.73,42497,41814.24,42268.29,7016.80248
1701792000,42268.28,43990,42133.66,43377.87,16485.90165
1701799200,43377.87,44100,43316,43814.36,9124.60175
1701806400,43814.37,44228,43395.99,43891.1,6091.31149
1701813600,43891.1,44488,43792.42,44073.32,7331.78722
1701820800,44073.82,44146.08,43753.12,43871.37,4959.89312
1701828000,43871.36,43915.52,43565.62,43736.06,3384.18901
1701835200,43736.06,43857.13,43545.03,43676.33,3194.66365
1701842400,43676.33,43732.5,43444,43688.87,3712.42251
1701849600,43688.87,44018.73,43640,43874.38,3590.73727
1701856800,43874.38,44297.21,43335.28,43839.21,8424.51082
1701864000,43839.22,44208,43780,44095.06,5458.96346
1701871200,44095.05,44279.98,43721.73,43785.2,5782.14914
1701878400,43785.2,44146.71,43730.47,43961.12,4731.68144
1701885600,43961.13,44120,43863.4,43984.71,2436.05315
1701892800,43984.71,44071,43609.93,43824.19,3504.29474
1701900000,43824.2,43959.34,43600.78,43762.69,2251.54661
1701907200,43762.69,43943.54,43710,43926.98,1640.55345
1701914400,43926.98,43999.84,43909.26,43926.84,1204.7432
1701921600,43926.85,44047.33,43875.11,44007.25,2086.37748
1701928800,44007.24,44030.01,43838.19,43884.01,2000.4488
1701936000,43884.01,43896.48,42821.1,43351.07,10168.07048
1701943200,43351.07,43428,43061.1,43188.03,4067.71228
1701950400,43188.03,43507,42955,43294.63,4662.89973
1701957600,43294.63,43925,43245.89,43659.99,4971.09774
1701964800,43659.99,43755.26,43201.01,43419.02,6033.2994
1701972000,43419.03,43457.65,43058.42,43203.58,4126.11301
1701979200,43203.57,43456.06,43079.98,43374.51,3791.11661
1701986400,43374.51,43413.21,43135.72,43273.14,2350.83627
1701993600,43273.15,43413.31,43261.1,43406.13,2320.32808
1702000800,43406.12,43524.99,43366,43366.01,2184.62945
1702008000,43366,43550,43360,43421.9,2443.41845
1702015200,43421.91,43490,43117.38,43166.01,4389.75141
1702022400,43166.01,43289.55,43103.74,43135.98,3290.30406
1702029600,43135.97,43729.73,43081.1,43653.82,3567.53429
1702036800,43653.82,43799.99,43453.02,43571.75,4422.42401
1702044000,43571.74,44030.16,43566.02,43760.94,5254.72468
1702051200,43760.94,43955.99,43638.68,43735.82,3595.45122
1702058400,43735.82,43970,43735,43945.11,2274.92184
1702065600,43945.12,44700,43945.11,44527.34,6336.86891
1702072800,44527.34,44573.33,44120.62,44170.99,2820.01916
1702080000,44171,44281.23,44043.61,44118.7,2415.84235
1702087200,44118.71,44232.64,44100.02,44139.38,1234.86683
1702094400,44139.38,44358.02,44139.37,44274.99,1563.69381
1702101600,44275,44332.64,44093.82,44180.22,2037.1466
1702108800,44180.21,44191.58,43720,43842,4262.93473
1702116000,43842,43910.4,43753.37,43817.35,1531.91246
1702123200,43817.35,44045.45,43741.52,43996.33,1949.58216
1702130400,43996.33,44136.52,43755,44045.1,3083.14303
1702137600,44045.09,44082.19,43889.87,43891.46,1868.18186
1702144800,43891.46,44010.03,43877.34,43924.39,1067.9195
1702152000,43924.4,44084.55,43864.86,43971.12,1233.32162
1702159200,43971.11,44034.03,43584.51,43713.6,2677.42513
1702166400,43713.59,43864.04,43672,43793.86,1355.74299
1702173600,43793.87,43845.33,43716.7,43845.32,1094.58225
1702180800,43845.32,43965,43824.31,43884.4,948.94561
1702188000,43884.4,44016,43862.85,43966.44,1230.03082
1702195200,43966.44,44049,43603.88,43606.8,2357.7346
1702202400,43606.79,43758,43605.4,43738.02,1437.36268
1702209600,43738.03,43906.34,43731.84,43834.64,1453.21733
1702216800,43834.64,43973.76,43751.86,43903.73,1832.99763
1702224000,43903.74,43931.13,43777,43821.09,1267.99394
1702231200,43821.08,43912,43750,43797.1,1304.4716
1702238400,43797.1,44046,43763.07,43801.1,2149.98825
1702245600,43801.1,43898.32,43563,43789.51,2523.54988
1702252800,43789.5,43804.5,43201.63,43222.46,4366.29053
1702260000,43222.45,43236.59,40400,42309.58,14542.37827
1702267200,42309.57,42320,41620,42053.41,5579.04267
1702274400,42053.41,42321.03,41716.68,42132.51,6504.4189
1702281600,42132.52,42406.43,41975.44,42380,4945.74806
1702288800,42380,42481.1,42161.1,42344.01,2914.07866
1702296000,42344.01,42390.32,41886.13,42003.99,4008.27616
1702303200,42004,42118.91,41655.18,41803.44,5747.80051
1702310400,41803.43,41857.08,41291.1,41347.83,7814.2008
1702317600,41347.83,41347.84,40222,40779.99,12872.40375
1702324800,40779.99,41290,40554,41202.93,5165.80548
1702332000,41202.93,41349.97,41134.96,41253.4,2203.45425
1702339200,41253.41,41870,41178.28,41681.09,4058.58691
1702346400,41681.1,41938.8,41670,41735.29,2686.03941
1702353600,41735.29,41766.49,41376.19,41565.99,2442.16245
1702360800,41566,42068.91,41401.92,41916.27,4309.26674
1702368000,41916.26,42104.12,41778.06,41804.57,3510.39179
1702375200,41804.58,41832.53,41545.54,41584.57,2270.55075
1702382400,41584.58,42070.23,41584.57,41810.78,3631.60243
1702389600,41810.78,41871.1,41161.1,41348,5376.82817
1702396800,41347.99,41457.35,40700,40702.99,5732.37862
1702404000,40702.99,41421.14,40680,41137.99,3602.15217
1702411200,41137.99,41381.1,41042.08,41104.02,2327.93227
1702418400,41104.02,41555,41079.48,41492.39,2774.80602
1702425600,41492.38,41506,40880.81,41022,3495.38214
1702432800,41022.01,41145.45,40555,40829.36,3814.78011
1702440000,40829.35,41027.59,40628.64,41019.66,2173.50935
1702447200,41019.65,41242,40800,41115.27,2688.17262
1702454400,41115.28,41280,41054.36,41219.37,2100.39633
1702461600,41219.37,41254.69,40953.17,41004.69,1928.63299
1702468800,41004.69,41488.65,40984,41466,3209.67593
1702476000,41466.01,41955.22,41305.95,41939.18,5180.17877
1702483200,41939.17,42215.63,41715.7,42118.6,4954.80814
1702490400,42118.6,42886,41988.2,42734.01,5978.46139
1702497600,42734.01,43187.3,42571.57,42988.49,4911.31122
1702504800,42988.48,43475.2,42841.1,42869.03,5430.68874
1702512000,42869.03,42948.55,42648.95,42844.68,2949.88273
1702519200,42844.68,42861.34,42659.75,42713.86,2253.21755
1702526400,42713.86,42815.91,42682.78,42808.48,1715.36913
1702533600,42808.48,43110,42755.01,42898.98,2548.85773
1702540800,42898.98,43000,42685.2,42891.98,1973.69488
1702548000,42891.98,43311.1,42784.13,43267.06,3560.13402
1702555200,43267.07,43367.83,41400,42570.12,8822.05953
1702562400,42570.12,42780.12,42200.2,42448.28,4997.25973
1702569600,42448.28,43420,42448.28,43202.18,5625.97335
1702576800,43202.17,43208.68,42806.61,43094.13,3360.91048
1702584000,43094.13,43107.32,42851.48,42974.94,2002.82881
1702591200,42974.94,43179.7,42918.25,43022.26,2236.86915
1702598400,43022.26,43080.81,42863.27,42974.94,1941.92101
1702605600,42974.94,43005.16,42479.14,42795.94,2484.02094
1702612800,42795.94,42868.59,42563.89,42592.63,2196.35894
1702620000,42592.62,42705.1,42515.94,42699.99,2012.66127
1702627200,42699.99,43026.33,42630.43,42834.91,3016.97102
1702634400,42834.9,42892.68,42701.1,42776.03,1808.91702
1702641600,42776.04,42787.24,42200,42288.02,4303.21436
1702648800,42288.03,42358.6,41666,41909.56,5824.35944
1702656000,41909.56,42108.91,41696.09,41855.06,3357.63791
1702663200,41855.05,42192.48,41832.28,42096.08,2470.38821
1702670400,42096.08,42264.03,42076.1,42238.03,1771.97199
1702677600,42238.02,42246,41896.92,41940.3,2233.37109
1702684800,41940.29,42155.15,41605,42066.04,2472.52276
1702692000,42066.03,42410.99,42061.11,42333.79,1999.97612
1702699200,42333.79,42357.24,42199.91,42266.09,1220.72345
1702706400,42266.09,42320.02,42141.82,42222.67,1377.984
1702713600,42222.67,42284,42097.18,42209.49,2043.37265
1702720800,42209.48,42339.55,42191.1,42331.99,1089.48062
1702728000,42332,42548,42243,42396.1,2802.62041
1702735200,42396.1,42611.08,42301.85,42604,1753.36856
1702742400,42603.99,42724.43,42462.31,42506.89,2491.42235
1702749600,42506.88,42520.01,42331.1,42351.73,3751.12044
1702756800,42351.74,42412.37,42241.1,42295.04,1639.81529
1702764000,42295.05,42340,42118.45,42278.03,1476.45082
1702771200,42278.02,42298.82,41864.55,42006.05,1700.97475
1702778400,42006.05,42142.89,41860.21,41925.55,1552.95298
1702785600,41925.55,42061.1,41771.62,41902.7,1731.4043
1702792800,41902.7,42038,41803.75,41886.75,1814.50755
1702800000,41886.75,41995,41661.36,41984.34,2293.94624
1702807200,41984.35,42016.83,41850,41960.07,1601.22928
1702814400,41960.07,42020.17,41781.81,41862.91,1957.81155
1702821600,41862.9,41956.57,41510,41811.37,2902.19768
1702828800,41811.37,42424.07,41683.99,42091.37,4617.22825
1702836000,42091.38,42237.48,41802.7,42105.91,2520.9239
1702843200,42105.91,42190.87,41911.1,41938.01,1140.08888
1702850400,41938,41943.87,41252,41374.65,3888.84916
1702857600,41374.64,41470.1,40900,40982.01,4651.19756
1702864800,40982.01,41129.46,40801,41090.92,3405.33654
1702872000,41090.92,41200,40999.74,41004.18,2375.12177
1702879200,41004.19,41312.39,40999,41126.02,2633.57582
1702886400,41126.01,41270.27,40801.55,41047.51,4400.70166
1702893600,41047.52,41196,40542.93,41105.12,5632.0401
1702900800,41105.12,41431,40888,41356.18,3887.26241
1702908000,41356.17,41750,41242,41265.96,5492.97996
1702915200,41265.95,41648.47,41146.83,41385.01,2851.8463
1702922400,41385.01,41735.5,41335.83,41701.1,1908.66832
1702929600,41701.11,42757.81,41576.52,42619.99,5717.70165
1702936800,42619.99,42722.39,42437.45,42657.8,3777.66041
1702944000,42657.8,43388,42567.69,43314.99,5744.16284
1702951200,43314.99,43497,42993.62,43082.2,3670.94262
1702958400,43082.21,43131.2,42840.04,42958.78,2379.94059
1702965600,42958.79,43119.73,42815.27,43036.16,2306.14294
1702972800,43036.17,43186.01,42949.54,43037.15,2760.84158
1702980000,43037.15,43268.74,42942,42976.11,3746.36254
1702987200,42976.1,43041.1,42830.76,42861.75,2462.3256
1702994400,42861.75,42907.28,42232,42486.86,5864.04113
1703001600,42486.85,42646.66,41834.87,41854.06,4805.06347
1703008800,41854.07,42482.2,41811.1,42341.96,3388.44308
1703016000,42341.96,42528.67,42121.12,42517.99,2097.37468
1703023200,42517.98,42519.83,42209,42275.99,1702.22337
1703030400,42275.99,42493.2,42235.4,42308.64,1760.60839
1703037600,42308.64,42476.19,42206,42419.75,1667.46916
1703044800,42419.75,42880.08,42376.15,42709.17,2911.08048
1703052000,42709.17,43041,42634.08,42924.23,3092.19512
1703059200,42924.23,42998.08,42719.86,42788.36,2361.73054
1703066400,42788.36,42993.2,42675,42864.44,2401.55075
1703073600,42864.43,43790.84,42757.32,43769.44,7136.87983
1703080800,43769.44,44283,43602.26,44027.2,10771.91023
1703088000,44027.2,44120,43486,43996.8,5527.01614
1703095200,43996.81,44250,43738,43738.01,4292.92727
1703102400,43738.01,43812.23,43230.17,43457.45,4947.86756
1703109600,43457.44,43743.57,43425.82,43668.93,1839.05923
1703116800,43668.92,43731.08,43352.94,43459.04,2524.59125
1703124000,43459.04,43688,43286.72,43649.37,2265.96098
1703131200,43649.36,43707.42,43451.44,43511.11,1492.01342
1703138400,43511.11,43877.75,43476.35,43764.5,2446.83264
1703145600,43764.49,43937.71,43579.22,43746.51,3185.76058
1703152800,43746.54,44100,43746.54,43931.6,3500.32869
1703160000,43931.6,44242.35,43927.84,44147.63,3041.5924
1703167200,44147.62,44207,43380,43823.99,5649.83449
1703174400,43824,43927.7,43370.4,43449.1,3417.66152
1703181600,43449.11,43867.19,43411.1,43588.8,2753.29388
1703188800,43588.79,44119.2,43554.01,43994.93,2780.53808
1703196000,43994.93,44020.4,43793.34,43861.8,1565.88591
1703203200,43861.79,44251,43722.46,44111.99,3046.22842
1703210400,44112,44145.09,43890.94,44008,1993.74522
1703217600,44008,44230.22,43924.81,44138,1757.80164
1703224800,44138.01,44398.26,43534.47,43584.37,5451.62483
1703232000,43584.37,43803.08,43463,43741.96,4089.57786
1703239200,43741.95,43839.22,43632.03,43753.94,1758.35247
1703246400,43753.95,43809.4,43501,43693.99,2788.51998
1703253600,43693.99,43743.13,43412.54,43671.1,2936.23523
1703260800,43671.1,43736.54,43481.14,43686.9,1981.13094
1703268000,43686.89,43992,43613.02,43640.79,3115.89467
1703275200,43640.79,43775.54,43617.44,43706.24,2134.10692
1703282400,43706.25,44048.16,43665.24,43969.04,1729.9782
1703289600,43969.04,43988.68,43622.22,43638.46,1782.55125
1703296800,43638.46,43683.57,43456,43526.43,2254.79009
1703304000,43526.43,43620,43291.1,43605.97,1791.85118
1703311200,43605.97,43650.1,43537.85,43562.32,1006.43446
1703318400,43562.31,43669.88,43531,43627.87,1286.0506
1703325600,43627.88,43646.1,43490.01,43547.78,1082.09281
1703332800,43547.78,43769.52,43547.77,43709.99,1412.35024
1703340000,43709.98,43856,43670.82,43756.24,1407.66558
1703347200,43756.24,43845.54,43706.7,43746.88,1024.1227
1703354400,43746.88,43850,43695.03,43703.81,1109.57977
1703361600,43703.82,43779.71,43632.77,43772.55,882.0539
1703368800,43772.55,43835.94,43701.1,43702.16,1517.58672
1703376000,43702.15,43907.57,43606.18,43781.99,1595.95734
1703383200,43781.99,43904.03,43778.54,43834.48,1306.06999
1703390400,43834.48,43946,43420.01,43490.01,3080.0794
1703397600,43490.01,43660.42,43401,43651.17,1617.93161
1703404800,43651.17,43693.66,43575.85,43685.26,1267.59329
1703412000,43685.26,43694.72,43405,43634.2,1900.35876
1703419200,43634.19,43779.38,43560.74,43756.42,1315.15346
1703426400,43756.43,43864.08,43672,43680.23,2090.54306
1703433600,43680.23,43713.86,43550,43627.63,1614.00435
1703440800,43627.62,43678,43561.5,43618.07,969.10843
1703448000,43618.08,43618.08,43426.47,43489.54,2048.45536
1703455200,43489.54,43552.73,42500,42991.5,6339.07991
1703462400,42991.5,43099.7,42720.43,43047.91,2430.16477
1703469600,43047.9,43158.59,42867.81,43152.78,1438.38249
1703476800,43152.78,43252.71,43101.53,43238,1350.2328
1703484000,43238,43335.13,43184.88,43208.15,1480.5367
1703491200,43208.15,43291.05,43045.43,43150.68,2068.73404
1703498400,43150.67,43248,43077.07,43171.11,1647.29861
1703505600,43171.11,43802.32,43080.01,43666,4137.4334
1703512800,43666,43764.81,43557.25,43618,2920.30318
1703520000,43618.01,43710.01,43413.37,43554.21,2693.60362
1703527200,43554.21,43650,43343.83,43474.25,2502.46337
1703534400,43474.25,43539,43328.14,43523.41,2391.18275
1703541600,43523.41,43720.96,43481.82,43576.13,1960.90419
1703548800,43576.12,43592.68,43392.12,43503.19,1780.23738
1703556000,43503.19,43532.88,43362.23,43451.46,1441.3543
1703563200,43451.45,43474.26,42650,42764.85,4917.61951
1703570400,42764.85,42837.05,42545,42774.12,4102.86177
1703577600,42774.12,42798,42150,42408.92,4850.55911
1703584800,42408.91,42754.73,42361.11,42685.55,4020.16908
1703592000,42685.56,42799.74,42623.9,42714.68,2245.68315
1703599200,42714.68,42827.68,42250,42391.5,3354.73853
1703606400,42391.51,42434.2,41637.6,42009.99,7040.73833
1703613600,42010,42306.45,41832.42,42109.11,3363.0011
1703620800,42109.11,42342.64,42055,42338.47,1718.4911
1703628000,42338.47,42591.89,42325.41,42508.93,2174.58946
1703635200,42508.93,42541.1,42300,42457.98,1719.84208
1703642400,42457.98,42481.1,42098.69,42234.66,1890.21215
1703649600,42234.65,42458.24,42200,42454.27,1438.64905
1703656800,42454.28,42542,42394.4,42455.83,1891.89233
1703664000,42455.82,42757.97,42399.72,42732.44,2515.55213
1703671200,42732.44,43220,42696.13,43019.11,5162.91229
1703678400,43019.11,43056,42706,42912.86,3454.7467
1703685600,42912.85,43150,42777.77,42980.65,4701.98229
1703692800,42980.64,43191.1,42862.56,43021.99,3683.02756
1703700000,43022,43215,42928.75,43154.34,2289.49802
1703707200,43154.34,43565.45,43121.45,43366.2,3887.31911
1703714400,43366.2,43677,43280.33,43428.85,3555.57765
1703721600,43428.86,43787.57,43383.66,43426,4206.29474
1703728800,43426,43466.06,43304.27,43408.41,1876.16389
1703736000,43408.4,43624.74,43140.88,43222.01,2791.18207
1703743200,43222,43222.01,42794.11,43049.17,3424.61487
1703750400,43049.17,43099.5,42868.36,43045.06,2543.2976
1703757600,43045.05,43192.17,43012.76,43059.98,1900.84575
1703764800,43059.98,43125.03,42582.19,42792.95,3387.4968
1703772000,42792.95,42826.22,42401.01,42445.99,5173.07143
1703779200,42445.99,42641.1,42241.79,42539.6,3491.23391
1703786400,42539.61,42725.3,42381.94,42610.64,2171.3599
1703793600,42610.64,42615.99,42334.99,42454,2118.60106
1703800800,42454,42745.97,42375.01,42563.76,2066.36283
1703808000,42563.76,42685.18,42088.92,42332.01,4313.66245
1703815200,42332,42800,42261.1,42697.42,2811.7457
1703822400,42697.42,42766.68,42506.76,42677.71,1583.16526
1703829600,42677.71,42689.77,42222,42273.34,3547.89146
1703836800,42273.35,42696.45,42268.26,42655.88,2676.94756
1703844000,42655.88,42934,42621.1,42862.01,2614.89631
1703851200,42862,42930,42706.18,42825.17,2230.68503
1703858400,42824.3,43111,42106.64,42271.09,5630.6898
1703865600,42271.09,42351.1,41650,41806.43,7493.35539
1703872800,41806.42,42158.65,41759.92,42116.51,2824.53287
1703880000,42116.51,42240,41871.24,41936.22,2822.24419
1703887200,41936.23,42098.74,41300,42066.95,4047.3731
1703894400,42066.94,42209.22,42011.23,42165.94,1753.28328
1703901600,42165.94,42186.1,41820,41972.81,1448.91954
1703908800,41972.81,42131.1,41969.49,42104,1157.40233
1703916000,42104.01,42160,41930.43,41947.16,1194.41992
1703923200,41947.16,41988.62,41520.3,41691.09,2934.59146
1703930400,41691.1,41965.51,41678.07,41893.96,1771.93461
1703937600,41893.96,42104.7,41882.71,42029.35,1908.32005
1703944800,42029.35,42430,42029.35,42374.96,2643.28086
1703952000,42374.97,42612.32,42247.44,42489,3732.50902
1703959200,42489,42515.26,42329.62,42361.13,1531.92939
1703966400,42361.13,42399.25,42199.98,42305.08,1551.80692
1703973600,42305.08,42308.69,42079.97,42140.28,1278.1808
1703980800,42140.29,42433.49,42140.28,42170.63,1688.47472
1703988000,42170.62,42237.11,41965.84,42176,1456.05983
1703995200,42175.99,42325.66,42156.09,42198,1166.85297
1704002400,42198,42693,42192,42537.1,2748.25431
1704009600,42537.1,42899,42369.15,42746.54,2910.22597
1704016800,42746.53,42779.29,42506,42518.36,1715.89501
1704024000,42518.36,42646.27,42352.76,42458.58,1918.95728
1704031200,42458.58,42595.01,42361.1,42457.17,1484.69448
1704038400,42457.17,42700,42436.47,42616.23,1649.63684
1704045600,42616.24,42719.8,42538.37,42619.04,1386.55482
1704052800,42619.04,42680.36,42504.56,42520.72,1938.57848
1704060000,42520.73,42591.1,42056,42283.58,3521.73132
1704067200,42283.58,42775,42261.02,42613.56,2468.05964
1704074400,42613.57,42638.41,42230.08,42330.49,1480.02371
1704081600,42330.5,42406,42180.77,42234.01,1451.94912
1704088800,42234.01,42500,42208.68,42492.46,1255.04968
1704096000,42492.46,42699.32,42452.58,42649.69,1306.81856
1704103200,42649.69,42762.39,42605.21,42690.2,1641.98418
1704110400,42690.21,42780,42611.45,42715.54,1282.73091
1704117600,42715.54,42847.07,42580,42783.05,1653.71315
1704124800,42783.05,42856,42664.42,42812.7,1596.04734
1704132000,42812.71,43550,42812.7,43517.99,4090.9243
1704139200,43517.98,43829.99,43480.76,43619.21,4446.66421
1704146400,43619.22,44184.1,43361.6,44179.55,4500.33423
1704153600,44179.55,45372.79,44148.34,44855.96,11384.12343
1704160800,44855.96,45500,44855.95,45402.38,5709.16316
1704168000,45402.38,45468.99,45121.96,45179.48,3885.55992
1704175200,45179.48,45643.75,45130,45455.53,4502.8631
1704182400,45455.52,45879.63,45326.6,45673.48,5419.67902
1704189600,45673.48,45711.1,45200,45433.99,4607.71556
1704196800,45433.99,45705.8,45264.39,45637.93,4381.88015
1704204000,45637.92,45800,44833.33,45184.82,8854.249
1704211200,45184.83,45399.84,44890.11,44966.15,5592.24091
1704218400,44966.16,45271.2,44790.96,45039.49,4153.36354
1704225600,45039.49,45180.55,44600,45119.74,3983.76672
1704232800,45119.74,45297.26,44802.01,44946.91,2671.8021
1704240000,44946.91,45329.83,44862.11,45317.58,2576.49999
1704247200,45317.58,45410.91,45151.91,45262.69,2174.18597
1704254400,45262.7,45294.11,45115.59,45172.13,1646.17432
1704261600,45172.12,45384.84,44940.93,45011.77,3044.94085
1704268800,45011.77,45500,45001.1,45344.67,3469.24003
1704276000,45344.66,45398.37,43500,43702.88,9768.28775
1704283200,43702.89,43716,40750,42529.4,25742.51519
1704290400,42529.4,43009.02,42050,43000.01,9741.63691
1704297600,43000.01,43567.92,42600,42906,9918.9925
1704304800,42906,43050,42000,42596.67,6976.34942
1704312000,42596.66,42966.27,42518.7,42917.62,3624.07042
1704319200,42917.61,42941.1,42591.09,42845.23,2511.65838
1704326400,42845.23,42983.77,42613.77,42708.01,2957.80774
1704333600,42708.01,43220.56,42690.02,43102.8,2530.33081
1704340800,43102.79,43273.08,42955.5,43183.74,2051.31638
1704348000,43183.74,43261.64,42756.97,42763.08,3392.07991
1704355200,42763.08,43084.38,42699.83,43007.74,3062.30774
1704362400,43007.73,43233.81,42616.28,43176.32,3684.10175
1704369600,43176.33,43484.84,43097.06,43346.68,3897.72479
1704376800,43346.67,44329.99,43250,44051.1,7701.28544
1704384000,44051.1,44225.75,43777.86,43990.01,5275.34226
1704391200,43990.01,44437.5,43881.31,43956.48,4124.1795
1704398400,43956.48,44690,43890.9,44430.86,5582.29454
1704405600,44430.86,44729.58,44050,44151.1,3779.29248
1704412800,44151.1,44284,42450,43376,7066.82261
1704420000,43376,43972.86,43302,43465.21,4654.68003
1704427200,43465.21,43723.13,43187.89,43644.15,2737.40522
1704434400,43644.16,43926,43578.08,43777.47,2212.20509
1704441600,43777.48,44324.8,43771.1,44147.21,3618.24626
1704448800,44147.22,44157.03,43433,43771.34,3437.39097
1704456000,43771.34,44110.07,43616,43986.01,3860.25371
1704463200,43986.01,44062.36,43100,43500.01,6184.02669
1704470400,43500.01,43627.57,43100.46,43609.53,4942.16721
1704477600,43609.52,43808.07,43418,43600,2517.90892
1704484800,43600,44357.46,43580.51,43946.26,4109.94684
1704492000,43946.26,44318.61,43764.42,44145.11,2734.19972
1704499200,44145.12,44214.42,43906.19,43970.64,1737.10324
1704506400,43970.65,44018.57,43812.5,43931.1,1386.35869
1704513600,43931.1,43971.1,43588,43698.72,1597.01755
1704520800,43698.72,43700.34,43397.05,43653.2,2645.78001
1704528000,43653.2,43756,43551.28,43651.9,1375.7464
1704535200,43651.9,43771.1,43584,43671.96,1073.80357
1704542400,43671.97,43750,43527.27,43704.07,1004.85925
1704549600,43704.08,43920.08,43703.41,43867.17,1605.27913
1704556800,43867.17,44000,43828.5,43963.72,1381.21668
1704564000,43963.73,44148.58,43830.88,43906.36,1590.02764
1704571200,43906.35,43961.33,43611.19,43889.43,1310.53263
1704578400,43889.43,43980,43732.5,43968.32,1127.33665
1704585600,43968.32,44259.29,43915.56,43967.72,2027.63376
1704592800,43967.71,44089.1,43833.4,43940.41,1369.80401
1704600000,43940.41,44067.84,43843.52,43885.47,1065.03356
1704607200,43885.48,44100,43858,44080,1282.08431
1704614400,44080,44167.81,43880.65,43938.9,1611.67516
1704621600,43938.9,44118.19,43906.91,44061.1,1412.05985
1704628800,44061.1,44449.98,43969.62,44409.31,2872.1144
1704636000,44409.31,44480.59,43945.15,44047.57,3100.87471
1704643200,44047.57,44185,43700,44064.84,2483.93459
1704650400,44064.83,44262.53,44035.25,44244.77,1106.95687
1704657600,44244.77,44269.92,44110.45,44231.53,1079.22219
1704664800,44231.53,44231.54,43572.09,43929.02,3612.45739
1704672000,43929.01,43986,43610.25,43713.06,2824.0558
1704679200,43713.07,43800.07,43175,43518.2,4547.93518
1704686400,43518.2,43650,43430.79,43641.74,2249.29139
1704693600,43641.74,44341.8,43584.87,43974.55,4908.14082
1704700800,43974.55,44069.41,43641.73,43720.46,1953.92395
1704708000,43720.45,44688,43689.26,44635.99,4682.34372
1704715200,44636,45200,44350,44911.58,10840.87446
1704722400,44911.58,45333,44667.22,44963.04,6371.66432
1704729600,44963.04,45668.88,44793.97,45648,6825.97227
1704736800,45648.01,47248.99,45648,46979.35,17637.00505
1704744000,46979.36,47207.16,46653.84,47071.41,6235.68396
1704751200,47071.41,47120,46799.18,46951.04,3737.68497
1704758400,46951.04,47150,46230,46556.62,7033.76335
1704765600,46556.62,46974.42,46483.83,46926.96,3068.36596
1704772800,46926.96,46940,46599.43,46714.67,2579.98695
1704780000,46714.66,46931.7,46665.84,46825.51,2127.42286
1704787200,46825.52,46874.94,46407.9,46491.99,2902.70951
1704794400,46491.99,46680,46381.1,46615.99,3116.1254
1704801600,46616,47051.21,45450,46834,9458.13425
1704808800,46834.01,47010,46429.31,46868.09,6353.68933
1704816000,46868.08,46975,46632.01,46715.99,3694.95165
1704823200,46716,46890,46500,46876.01,3615.53134
1704830400,46876,47972,44748.67,45439.44,18455.29322
1704837600,45439.44,46261.09,45295.19,46110,7521.69235
1704844800,46110,46249.14,45622,45929.3,4853.28632
1704852000,45929.3,46211.95,45882.41,46117.1,2111.23997
1704859200,46117.1,46186,45890.58,45975.99,2214.0872
1704866400,45975.99,46065.85,45734.56,45757.98,2227.21414
