time,open,high,low,close,Volume
1709622000,3712.26,3722.06,3670.81,3672.98,30238.8645
1709625600,3672.99,3700,3651.87,3692.61,33317.611
1709629200,3692.6,3701.65,3674,3688.67,18698.1377
1709632800,3688.68,3725.03,3688.16,3710.5,20333.3931
1709636400,3710.5,3742,3710,3731.45,24208.7197
1709640000,3731.46,3769,3730.8,3759.01,45733.9222
1709643600,3759,3782.03,3751.57,3779.41,37179.7834
1709647200,3779.4,3806.3,3745.95,3803.95,57543.2736
1709650800,3803.95,3822.04,3753.46,3783.01,91846.1568
1709654400,3783,3796.07,3664,3688.07,115174.6274
1709658000,3688.06,3688.64,3556.46,3686.51,99730.306
1709661600,3686.51,3686.52,3590.85,3611.88,47136.7529
1709665200,3611.88,3626.52,3200,3376.46,159403.1988
1709668800,3376.46,3464.88,3324.68,3387.8,142627.0398
1709672400,3387.81,3529.61,3385.21,3520.05,91867.0088
1709676000,3520.05,3527.44,3434.97,3506.51,43540.4554
1709679600,3506.51,3580.6,3494.6,3553.65,34298.7322
1709683200,3553.66,3591.23,3545.4,3562.6,34749.3863
1709686800,3562.6,3583.65,3515,3519.02,30506.5016
1709690400,3519.01,3548.93,3499.4,3502.79,27129.3112
1709694000,3502.8,3551.6,3500.01,3538.01,23435.5812
1709697600,3538.01,3653.38,3536.2,3649.28,43237.5617
1709701200,3649.28,3770.63,3647,3769.44,95810.0525
1709704800,3769.44,3789,3747.67,3748.48,55196.9153
1709708400,3748.49,3789.77,3740.83,3786.6,36493.3187
1709712000,3786.61,3868.07,3778.6,3825.38,77653.1595
1709715600,3825.38,3867.27,3788.04,3792.23,41179.4745
1709719200,3792.23,3842.6,3791.8,3839.8,35942.1788
1709722800,3839.8,3899.47,3835.49,3879.74,46277.0628
1709726400,3879.74,3900,3755,3817.41,68729.1301
1709730000,3817.42,3845.58,3771.88,3830.77,48306.4603
1709733600,3830.78,3863.18,3768.93,3781.95,66592.1385
1709737200,3781.96,3808.7,3724,3790.94,50412.0675
1709740800,3790.95,3822.92,3764.25,3816.01,34889.7408
1709744400,3816.01,3850.62,3789.72,3847.05,26886.817
1709748000,3847.06,3862.5,3828.39,3862.12,26092.6305
1709751600,3862.11,3880,3836.34,3852.59,19136.6005
1709755200,3852.59,3892.58,3844.61,3858.05,23243.6888
1709758800,3858.05,3861.97,3832.83,3845.55,17121.9059
1709762400,3845.54,3845.88,3805.03,3813.42,14629.6013
1709766000,3813.43,3832.53,3792.7,3818.59,25843.4247
1709769600,3818.58,3852.69,3795.6,3838,32851.0354
1709773200,3838,3838.01,3774.82,3830.99,29160.0499
1709776800,3830.99,3831.4,3777.25,3784.76,20616.4923
1709780400,3784.76,3805.4,3764.21,3775.18,18994.2721
1709784000,3775.18,3799.98,3761.2,3780.07,15031.0223
1709787600,3780.08,3803.36,3742.51,3753.97,21124.8072
1709791200,3753.98,3780.95,3735,3771.67,18223.6426
1709794800,3771.67,3800.99,3756,3789.22,17473.0038
1709798400,3789.23,3814.85,3784.25,3791.54,18098.7367
1709802000,3791.53,3800.84,3774.08,3784.21,17427.028
1709805600,3784.21,3801.7,3773.09,3794.21,14180.0398
1709809200,3794.21,3814.92,3770.36,3787.58,23642.4952
1709812800,3787.58,3804.5,3773.4,3781.6,15571.213
1709816400,3781.6,3810.77,3765.12,3806.07,17184.6835
1709820000,3806.06,3853.8,3780.52,3806.85,46102.8592
1709823600,3806.85,3855.23,3796.51,3837.16,33913.9343
1709827200,3837.17,3848.14,3812.44,3830.63,20991.4323
1709830800,3830.62,3872.6,3825.63,3858.6,24554.2701
1709834400,3858.61,3881.61,3843.89,3879.08,17341.2194
1709838000,3879.08,3883.77,3852.43,3870.19,15442.6307
1709841600,3870.19,3933.16,3863,3928.87,38426.9218
1709845200,3928.87,3933.81,3854.01,3869.15,30096.7416
1709848800,3869.15,3888.53,3840,3857.01,18618.9046
1709852400,3857.01,3870.29,3851.86,3868.76,15713.2392
1709856000,3868.76,3908.28,3863.56,3905.06,20765.0654
1709859600,3905.06,3940.6,3902.46,3904.83,29575.5401
1709863200,3904.83,3916.56,3891.26,3903,14768.0972
1709866800,3903,3912.38,3891.45,3900.85,12617.213
1709870400,3900.85,3910.22,3885.8,3899.14,10913.2195
1709874000,3899.14,3904.25,3880,3888.06,10927.7602
1709877600,3888.07,3932,3883.59,3930.57,14561.1809
1709881200,3930.57,3946.57,3906.39,3908.16,28342.7885
1709884800,3908.16,3952.91,3908.15,3940.03,24858.2897
1709888400,3940.03,3950.73,3927.4,3930.43,22987.8716
1709892000,3930.43,3954.98,3922.57,3946.56,16830.2237
1709895600,3946.55,3952,3933.63,3950.46,14767.5788
1709899200,3950.46,3953,3933.43,3944.99,15004.1699
1709902800,3944.99,3981.75,3941.18,3971.07,32131.2096
1709906400,3971.08,3986.2,3945.4,3973.42,32646.1153
1709910000,3973.42,3993.75,3886,3900.75,92459.6486
1709913600,3900.76,3911.6,3820,3905.1,92993.2279
1709917200,3905.09,3978.49,3898.23,3942.38,37977.8801
1709920800,3942.38,3950.74,3916.79,3928.21,18317.4515
1709924400,3928.2,3930.8,3885.12,3928.82,24716.5602
1709928000,3928.82,3950.25,3921.8,3939.44,22349.481
1709931600,3939.44,3950.85,3890,3903.34,23770.9212
1709935200,3903.35,3912.37,3871.28,3876.88,20668.4167
1709938800,3876.87,3901.02,3873.66,3883.36,11449.3483
1709942400,3883.37,3905.83,3877.5,3904.14,12146.868
1709946000,3904.13,3909,3889.4,3901.99,9516.3063
1709949600,3902,3925.66,3899.32,3918.15,12324.0696
1709953200,3918.14,3929,3911.33,3923.21,8994.2571
1709956800,3923.22,3931.39,3918.28,3925.55,7488.4791
1709960400,3925.55,3927.79,3912.05,3918.41,8287.7968
1709964000,3918.4,3940,3917.51,3937.97,11177.9816
1709967600,3937.98,3942,3925.4,3925.47,9377.5759
1709971200,3925.46,3936,3922.68,3922.89,9050.4914
1709974800,3922.88,3930.6,3906.86,3919.79,11822.4003
1709978400,3919.79,3920,3887.99,3906.86,17710.8335
1709982000,3906.85,3917.81,3904.44,3912.49,9265.9986
1709985600,3912.5,3919.73,3901.62,3917.91,10457.9496
1709989200,3917.9,3927.05,3910.37,3916.42,11783.0705
1709992800,3916.42,3924.64,3907.31,3909.06,10481.5451
1709996400,3909.07,3921.57,3905.82,3916.66,7485.9974
1710000000,3916.66,3920.22,3874.08,3884.44,23365.7022
1710003600,3884.45,3894.11,3870.01,3883.07,15212.6997
1710007200,3883.07,3893.4,3878.41,3889.37,10265.3587
1710010800,3889.36,3891.76,3878.02,3881.18,8609.6765
1710014400,3881.18,3900.75,3881.17,3900.68,6824.2445
1710018000,3900.67,3907.64,3892.1,3904.2,6027.4699
1710021600,3904.19,3912,3896.32,3901.08,6912.3952
1710025200,3901.07,3912.68,3898,3905.21,10249.9711
1710028800,3905.2,3917.19,3899.51,3908.65,12456.7956
1710032400,3908.66,3940.1,3907.68,3929.47,21797.8115
1710036000,3929.48,3938.64,3921,3921.68,8196.5631
1710039600,3921.68,3937.87,3910.96,3935,9466.8586
1710043200,3935.01,3950,3931.89,3940.65,16796.538
1710046800,3940.65,3948.65,3934,3938.84,7668.5941
1710050400,3938.83,3947.81,3929.79,3942.99,6300.1737
1710054000,3943,3949.46,3937.99,3944.82,7939.4404
1710057600,3944.81,3964.67,3940,3959.16,10587.139
1710061200,3959.15,3959.2,3920.02,3945.57,24532.6453
1710064800,3945.56,3955.88,3932.02,3938.27,14283.2479
1710068400,3938.26,3943.68,3926.47,3932.72,11054.1241
1710072000,3932.72,3947.18,3911.98,3927.46,16530.3808
1710075600,3927.46,3931.4,3886.32,3898.59,19695.5584
1710079200,3898.59,3911.57,3860.65,3896.83,30676.6761
1710082800,3896.84,3903.23,3874.35,3883.69,18573.0726
1710086400,3883.7,3927.05,3882.06,3904.55,21063.8407
1710090000,3904.55,3916.24,3900,3912.04,9443.7904
1710093600,3912.03,3918,3893.12,3893.31,10110.7013
1710097200,3893.31,3902.13,3888.85,3898,7832.2913
1710100800,3898.01,3903.89,3892.21,3900.37,5745.0508
1710104400,3900.36,3903.4,3875,3880.55,7156.3193
1710108000,3880.54,3882.17,3791.26,3823.7,39770.8415
1710111600,3823.71,3884.05,3819.48,3878.47,18986.2255
1710115200,3878.47,3888.38,3722.95,3827.6,38301.0552
1710118800,3827.59,3840.5,3778.21,3818.44,31625.1389
1710122400,3818.43,3843.6,3814.41,3835.21,19608.4072
1710126000,3835.21,3867.6,3833.8,3866.93,15126.2445
1710129600,3866.92,3878.17,3852.18,3856.67,11920.7105
1710133200,3856.67,3879.17,3842.38,3847.98,13776.1574
1710136800,3847.98,3884.91,3834.22,3884.91,14197.2532
1710140400,3884.91,4011.79,3881.01,4001.4,118847.2233
1710144000,4001.4,4019.64,3986.86,4015.79,43809.6989
1710147600,4015.79,4047.81,3990,4037.01,36217.5341
1710151200,4037.01,4038.48,4022.13,4026.36,41510.3048
1710154800,4026.36,4054.6,4020.02,4034.25,45250.348
1710158400,4034.25,4065.8,4028,4054.99,33872.1535
1710162000,4054.89,4062.37,4017,4022.66,39312.0289
1710165600,4022.66,4049,4022.55,4034.26,19508.6236
1710169200,4034.26,4053.12,4017.57,4018,36101.6743
1710172800,4018.01,4046,3998.92,4040.2,39058.5159
1710176400,4040.2,4050.52,4030.05,4038.66,20106.9982
1710180000,4038.66,4086.23,4034.08,4058.43,28047.5239
1710183600,4058.44,4062.59,4029.77,4031.71,20700.526
1710187200,4031.7,4038,4027.92,4031.71,8798.0509
1710190800,4031.71,4058.6,4029.61,4054.65,12600.6052
1710194400,4054.66,4069.4,4045.01,4067.79,15864.721
1710198000,4067.79,4082,4062.6,4064.8,17393.0165
1710201600,4064.8,4093.92,4054.25,4057.72,35478.2778
1710205200,4057.72,4069.44,4049.12,4061.84,13800.708
1710208800,4061.85,4061.85,4048.6,4052.21,8204.0936
1710212400,4052.21,4059.63,4021.19,4028.69,24872.2049
1710216000,4028.69,4052.4,4022.74,4036.7,15955.8827
1710219600,4036.7,4043.18,4033.11,4040.01,9000.8901
1710223200,4040.01,4040.01,4000.02,4030.38,23229.2112
1710226800,4030.38,4032.61,4015.64,4027.13,13833.7113
1710230400,4027.13,4034,3965,3985.4,32957.0013
1710234000,3985.39,4012.03,3984,4009.09,14341.8509
1710237600,4009.09,4011.3,3992.7,4007.52,10912.2356
1710241200,4007.53,4065,4005.43,4020.83,25631.3058
1710244800,4020.84,4049.81,3977.16,4022.14,40688.3432
1710248400,4022.14,4037.52,3999,4024.59,23341.347
1710252000,4024.6,4053.8,3978.94,3979.81,52364.3476
1710255600,3979.81,4005.85,3950,3988.46,30582.1813
1710259200,3988.46,3991.62,3900,3921.81,48241.1825
1710262800,3921.81,3950.64,3828.98,3950.56,76502.592
1710266400,3950.56,3973.46,3932.22,3970.36,34755.2791
1710270000,3970.37,3991,3956.46,3980.23,39521.7182
1710273600,3980.23,3980.56,3927.18,3949.11,16231.176
1710277200,3949.12,3952.94,3930,3940.86,9671.3737
1710280800,3940.87,3957.8,3933.81,3949.79,15801.7671
1710284400,3949.79,3980.54,3939.95,3979.96,16868.7132
1710288000,3979.97,3999.77,3973.53,3977.43,14178.5563
1710291600,3977.43,4029.69,3975.4,4021.4,23571.6463
1710295200,4021.4,4037,4012.84,4032.61,14597.2493
1710298800,4032.61,4045.86,4025.1,4043.78,12627.5129
1710302400,4043.78,4045,4029.1,4043,13260.3685
1710306000,4043,4043.15,4029.6,4037.04,9106.913
1710309600,4037.04,4054.73,4033.7,4048.27,18363.8289
1710313200,4048.26,4078.38,4033.6,4038.36,29387.0543
1710316800,4038.36,4083,4038.09,4063.75,28861.6652
1710320400,4063.76,4066.67,4044,4049.77,15659.9824
1710324000,4049.78,4057.34,4042.98,4055.89,15381.4723
1710327600,4055.88,4060.21,4045.4,4048.9,11597.8707
1710331200,4048.91,4053,4002.56,4006.37,28548.0448
1710334800,4006.38,4022.6,3932.23,3976.32,47849.1509
1710338400,3976.27,4000,3951.39,3965.81,38323.8661
1710342000,3965.8,3999.94,3948,3962.8,33427.2435
1710345600,3962.8,3989.4,3952.23,3983.01,24995.8136
1710349200,3983.02,3995.26,3959.69,3981.01,18351.3212
1710352800,3981.01,4011.06,3973.51,4003.85,15059.7319
1710356400,4003.85,4010.18,3980,4000.44,12171.4482
1710360000,4000.44,4021,3974.62,3988.99,22907.146
1710363600,3988.98,4004.6,3978.43,4004.31,9647.2785
1710367200,4004.3,4005.37,3980.33,3983.11,11605.1731
1710370800,3983.1,4011.61,3983.1,4004.79,12825.4387
1710374400,4004.79,4010.98,3975,3975.08,13536.598
1710378000,3975.09,3987.5,3955,3983.89,18420.2329
1710381600,3983.89,4001.76,3980.8,3984.54,12235.3174
1710385200,3984.53,4000.8,3984.53,3993.77,14890.8522
1710388800,3993.77,4005.69,3940.64,3956.63,20774.249
1710392400,3956.63,3972.83,3941.26,3969.16,14529.6185
1710396000,3969.16,3993.21,3967.4,3980.75,15214.2644
1710399600,3980.75,3989.94,3959,3963.46,13997.51
1710403200,3963.45,3983.41,3962.6,3978.61,12724.3955
1710406800,3978.6,3997.7,3971.89,3988.2,15645.9446
1710410400,3988.19,3990,3962.4,3968.34,13919.3482
1710414000,3968.34,3969.85,3943.12,3955.04,17499.4798
1710417600,3955.04,3967.4,3911,3943.41,24231.1924
1710421200,3943.4,3952.28,3850,3878.69,56312.1931
1710424800,3878.68,3930.78,3864.8,3887.2,49884.6418
1710428400,3887.21,3904,3820.2,3845.81,49956.2484
1710432000,3845.81,3896.02,3825.07,3892.1,49424.4509
1710435600,3892.11,3895.66,3853.45,3874.81,19929.6661
1710439200,3874.8,3874.81,3760.29,3812.31,46685.5074
1710442800,3812.31,3828,3723,3785.89,68618.5649
1710446400,3785.89,3865,3780.79,3844.2,38464.8016
1710450000,3844.2,3870.77,3820.86,3865.75,34323.7509
1710453600,3865.75,3890.76,3864.75,3877.61,16244.1348
1710457200,3877.61,3892,3872.76,3881.7,10774.5617
1710460800,3881.69,3934.02,3870,3904.04,24077.0903
1710464400,3904.03,3909.79,3876.23,3878.83,15920.6636
1710468000,3878.84,3884.6,3700,3747.42,75071.7516
1710471600,3747.41,3770.37,3623,3722.2,93857.4838
1710475200,3722.2,3735,3656.49,3672.64,76809.5289
1710478800,3672.64,3727.66,3661.86,3674.21,40431.1324
1710482400,3674.21,3752.22,3673.8,3749.83,33603.6368
1710486000,3749.82,3779.92,3731,3754.12,24134.0876
1710489600,3754.12,3761.65,3658.2,3661.73,49540.9172
1710493200,3661.72,3698.4,3570,3682.91,97515.895
1710496800,3682.91,3695.73,3648.61,3659.05,37727.2506
1710500400,3659.04,3698,3621.86,3689.33,46479.7906
1710504000,3689.33,3708.19,3671.17,3697.33,28148.0269
1710507600,3697.32,3742,3670.77,3723.4,36065.7651
1710511200,3723.41,3731.41,3687.22,3720.8,28086.805
1710514800,3720.8,3725.8,3684.84,3688.9,24260.9216
1710518400,3688.89,3716.1,3659.01,3683.89,29195.0949
1710522000,3683.93,3698.42,3663.4,3694.75,18336.37
1710525600,3694.74,3789.16,3691.79,3787.57,31119.6808
1710529200,3787.58,3806.62,3675.09,3689.54,49532.7198
1710532800,3689.53,3690,3606.65,3629.65,43256.1957
1710536400,3629.66,3671.35,3626.8,3669.65,14807.8778
1710540000,3669.65,3734.44,3666.51,3729.8,14873.5775
1710543600,3729.79,3749.93,3711.82,3742.19,14685.1436
1710547200,3742.19,3774.89,3736.15,3759.73,26113.4728
1710550800,3759.74,3781.12,3737.33,3743.2,24856.623
1710554400,3743.2,3745,3725.87,3731.41,12209.2938
1710558000,3731.41,3749.31,3722.41,3735.52,10183.9065
1710561600,3735.52,3743.6,3714.15,3725.41,10510.508
1710565200,3725.41,3728.2,3690.18,3714,14128.3675
1710568800,3714.01,3728.97,3705.25,3725.34,11051.978
1710572400,3725.33,3741.35,3719.2,3740.19,14528.1142
1710576000,3740.2,3741.1,3713.34,3718.24,14611.8053
1710579600,3718.25,3731.8,3712.28,3719.47,9960.7263
1710583200,3719.47,3722.74,3698.11,3701.97,14352.2268
1710586800,3701.97,3708.2,3661.83,3692.29,23088.2729
1710590400,3692.29,3711.37,3664.15,3665.39,22867.1544
1710594000,3665.39,3684.6,3646.03,3646.41,27831.7025
1710597600,3646.41,3666.55,3637.73,3665.01,23933.4548
1710601200,3665.01,3684.01,3647.66,3679.55,18309.7648
1710604800,3679.54,3679.88,3656.86,3664.56,12788.504
1710608400,3664.55,3672.01,3626.39,3632.38,28228.0626
1710612000,3632.39,3638.14,3570,3595.61,54524.4934
1710615600,3595.6,3638.01,3592,3600.6,27229.3184
1710619200,3600.6,3633.8,3578.25,3619.4,22105.4248
1710622800,3619.4,3628.78,3541.18,3556.39,37084.6512
1710626400,3556.39,3581.7,3523.68,3557.99,28960.167
1710630000,3557.99,3557.99,3468.8,3523.09,58830.1639
1710633600,3523.09,3568.03,3504.95,3508.84,34525.3185
1710637200,3508.84,3559.68,3508.83,3558.59,27197.2504
1710640800,3558.59,3582.4,3552.76,3571.6,17743.1363
1710644400,3571.6,3574.18,3555.35,3571.5,10918.474
1710648000,3571.49,3572.51,3550.53,3558.94,7760.0809
1710651600,3558.95,3569.23,3536,3545.78,11363.0718
1710655200,3545.78,3550.27,3441.87,3444.07,37932.7267
1710658800,3444.07,3481.7,3412,3472.72,57064.9934
1710662400,3472.72,3575,3460.01,3556.61,42767.7616
1710666000,3556.6,3574.69,3545,3555.6,20229.9071
1710669600,3555.6,3605.57,3555.6,3596.4,28080.1686
1710673200,3596.39,3606.41,3573.91,3578.99,16406.1448
1710676800,3578.99,3601.8,3528.36,3540.31,25224.9702
1710680400,3540.31,3584.06,3539.98,3574.97,21224.315
1710684000,3574.96,3601.34,3560.05,3599.05,18788.1709
1710687600,3599.04,3647.15,3580.52,3628.42,29932.303
1710691200,3628.42,3636.55,3602.43,3611.36,25020.2433
1710694800,3611.36,3649,3603.97,3644.62,12812.702
1710698400,3644.63,3653.72,3623.04,3632.93,15239.6652
1710702000,3632.93,3656.45,3627.36,3651.18,9307.4079
1710705600,3651.18,3658,3632,3634.1,8456.0049
1710709200,3634.11,3643.67,3624.19,3639.88,9115.5571
1710712800,3639.88,3678.68,3639.41,3645.49,19716.5652
1710716400,3645.49,3654.99,3630.12,3644.71,10964.0548
1710720000,3644.7,3645.02,3575.78,3577.8,28262.2309
1710723600,3577.81,3612.34,3557.31,3601.97,22316.042
1710727200,3601.98,3627.45,3584.22,3598.07,19022.9414
1710730800,3598.08,3617.63,3597,3600.39,12407.2269
1710734400,3600.38,3629.98,3576.9,3615.49,19035.4906
1710738000,3615.5,3642.52,3604.26,3634.3,15011.9828
1710741600,3634.29,3640.97,3623.04,3627.17,10969.8886
1710745200,3627.17,3635.74,3612.99,3626.65,20453.5277
1710748800,3626.65,3627,3562.2,3597.95,32711.4397
1710752400,3597.95,3601.32,3555.26,3562.95,28764.0685
1710756000,3562.94,3593,3548.99,3591.78,24011.8917
1710759600,3591.79,3615,3583.79,3597.82,18669.3505
1710763200,3597.83,3613.41,3577.78,3598.19,23835.1205
1710766800,3598.2,3600,3526.54,3546.11,38765.4976
1710770400,3546.12,3563.99,3489.56,3513.4,41234.961
1710774000,3513.4,3529.09,3486,3525.18,30876.7296
1710777600,3525.17,3563.86,3493.43,3501.2,27808.3675
1710781200,3501.2,3516.66,3454.09,3508.17,38400.7117
1710784800,3508.18,3516.24,3472.51,3477.3,32741.9702
1710788400,3477.3,3508.4,3465,3478.89,30969.6576
1710792000,3478.88,3510.71,3478.88,3508.53,11956.1008
1710795600,3508.54,3548,3507.52,3526.59,16846.6246
1710799200,3526.6,3529,3502.81,3522.31,14578.2745
1710802800,3522.32,3546.26,3516.12,3520.46,11251.1882
1710806400,3520.47,3548.09,3449.6,3457.19,33464.4389
1710810000,3457.19,3461.99,3380,3391.76,77118.8269
1710813600,3391.76,3442.65,3388.08,3407.14,41685.2681
1710817200,3407.14,3437.52,3362.15,3419.17,37430.0893
1710820800,3419.18,3427.8,3366.67,3379.07,31979.5572
1710824400,3379.07,3397.4,3353,3382.21,38205.316
1710828000,3382.2,3393.07,3347.08,3374.99,28250.5279
1710831600,3375,3375,3306.1,3360.14,47785.5536
1710835200,3360.14,3360.16,3228,3241.76,85606.8207
1710838800,3241.38,3295.94,3206.1,3291.9,72590.8797
1710842400,3291.89,3292.05,3210.04,3238.21,52699.7098
1710846000,3238.21,3281.91,3202.84,3276.51,54512.8038
1710849600,3276.51,3316.73,3253.67,3295.93,48665.1236
1710853200,3295.94,3308.79,3265.01,3292.48,35351.2634
1710856800,3292.48,3292.64,3223.5,3258.94,35895.587
1710860400,3258.93,3325.69,3225,3303.16,44557.5688
1710864000,3303.16,3345,3289,3327.79,43973.6054
1710867600,3327.79,3357.68,3304.07,3314.29,39635.2901
1710871200,3314.29,3333.04,3280.8,3316.38,26299.606
1710874800,3316.37,3359.8,3305.69,3333.26,19928.9227
1710878400,3333.27,3338.84,3266.13,3279.28,31993.4047
1710882000,3279.27,3298.9,3253,3290.88,21412.8124
1710885600,3290.88,3296.43,3188.47,3211.29,48664.3188
1710889200,3211.28,3218.44,3150.88,3158.64,51922.3988
1710892800,3158.65,3238.9,3156.02,3235.11,45083.4592
1710896400,3235.11,3236.42,3160.22,3175.38,45114.8439
1710900000,3175.37,3228.73,3166.08,3224.32,32194.42
1710903600,3224.33,3266.01,3153.26,3161.02,54292.1298
1710907200,3161.02,3194.24,3099.99,3129.11,74271.8618
1710910800,3129.1,3140.65,3056.56,3109.96,62212.9206
1710914400,3109.95,3148.38,3108.23,3141.18,26653.5321
1710918000,3141.19,3226,3140.34,3218.48,78359.7186
1710921600,3218.47,3234.19,3205.1,3207.79,38035.9745
1710925200,3207.78,3246,3205.6,3235.18,30285.9571
1710928800,3235.19,3254.26,3216.6,3231.18,29157.9148
1710932400,3231.19,3296.72,3225,3293.26,39819.464
1710936000,3293.26,3357,3275.35,3354.75,58154.6622
1710939600,3354.83,3372.4,3324.21,3346.09,43629.5946
1710943200,3346.09,3388,3329.51,3385.59,39437.5291
1710946800,3385.59,3397,3283.65,3292.55,84846.2819
1710950400,3292.54,3315.51,3140.71,3241.21,106595.9857
1710954000,3241.21,3340.69,3226.53,3299.19,67147.1327
1710957600,3299.19,3405.78,3295.42,3397.6,55117.4161
1710961200,3397.59,3398.28,3354.32,3379.01,35046.3221
1710964800,3379,3492.56,3370.91,3460.73,54779.5873
1710968400,3460.74,3518.75,3456.43,3498.53,44515.4912
1710972000,3498.52,3525,3491.49,3520.46,33476.6749
1710975600,3520.47,3535.24,3503.6,3516.53,29093.9459
1710979200,3516.53,3550.81,3494.79,3516.36,42694.2558
1710982800,3516.36,3530.17,3508.64,3526.05,21662.0825
1710986400,3526.05,3558.99,3526.05,3540.25,19946.9146
1710990000,3540.24,3555,3493.4,3510.59,25499.4897
1710993600,3510.59,3521.6,3485.94,3494.3,19222.4659
1710997200,3494.29,3511.27,3446.47,3510.08,26531.7108
1711000800,3510.09,3533.57,3502,3507.16,20641.1879
1711004400,3507.16,3537.2,3502.05,3516.03,23570.1519
1711008000,3516.04,3585.76,3516.03,3569.46,30416.0353
1711011600,3569.45,3587.32,3523.77,3536.96,29376.6606
1711015200,3536.96,3550,3525.55,3541.98,17616.1582
1711018800,3541.98,3549.8,3520.14,3531.18,17435.9901
1711022400,3531.18,3565.73,3523.44,3541.6,17847.5428
1711026000,3541.6,3574.41,3515.01,3519.85,33580.9229
1711029600,3519.84,3564.84,3511,3529.52,20372.7314
1711033200,3529.53,3533.2,3478.73,3497.6,32167.2224
1711036800,3497.59,3530.41,3484.94,3528.56,20023.4558
1711040400,3528.56,3545.99,3462.1,3472.99,32550.4428
1711044000,3473,3481.14,3412.22,3421.71,36285.4092
1711047600,3421.72,3452.43,3416.94,3441.38,42820.1937
1711051200,3441.37,3500,3412,3484.27,31690.3376
1711054800,3484.26,3507.36,3468.36,3503.75,13538.5968
1711058400,3503.74,3521.91,3482.68,3483.2,17815.729
1711062000,3483.19,3500,3480.6,3492.85,9449.5195
1711065600,3492.84,3519.8,3472.95,3495.32,16934.4776
1711069200,3495.33,3511.38,3460,3463.21,13058.0327
1711072800,3463.22,3481.5,3454.01,3478.02,11915.0798
1711076400,3478.01,3527.61,3475.86,3522.01,19181.2661
1711080000,3522,3527,3502,3511.12,15461.4059
1711083600,3511.13,3533.49,3500.63,3531.81,12465.4113
1711087200,3531.8,3542.52,3521.27,3532.18,13019.4179
1711090800,3532.19,3533,3509.45,3511.4,17255.0638
1711094400,3511.39,3523.8,3476.6,3483,15835.7278
1711098000,3483,3494.04,3455.71,3466.49,15995.6257
1711101600,3466.5,3473,3428,3433.01,18959.8804
1711105200,3433.01,3442,3394.42,3405.19,17907.0001
1711108800,3405.18,3425.84,3381.18,3411.5,20569.8211
1711112400,3411.51,3419.5,3330,3340.35,41082.7254
1711116000,3340.35,3360.86,3281,3287.4,52943.7208
1711119600,3287.4,3377.47,3281.12,3349.31,45799.2118
1711123200,3349.3,3349.7,3289,3312.79,33687.3549
1711126800,3312.8,3344.41,3312.65,3335.97,19350.7372
1711130400,3335.97,3362.19,3321.16,3342.5,36833.6704
1711134000,3342.49,3358.99,3321.53,3340.46,34077.6015
1711137600,3340.46,3345.59,3305.46,3317.49,27818.932
1711141200,3317.5,3318.83,3250,3294.8,29229.637
1711144800,3294.81,3301.49,3254.42,3287.2,18368.5759
1711148400,3287.2,3336.36,3281.4,3336.35,11098.5109
1711152000,3336.35,3337.01,3315.51,3319.04,11662.7198
1711155600,3319.05,3353.4,3318.02,3347.26,13738.7311
1711159200,3347.25,3362.38,3328.09,3338.59,14606.6996
1711162800,3338.6,3339.5,3270.08,3303.56,18610.1905
1711166400,3303.55,3337.5,3298.6,3327.58,10034.8219
1711170000,3327.57,3336.8,3315.8,3331.62,6636.1399
1711173600,3331.62,3347.63,3321.21,3341.83,9173.8598
1711177200,3341.84,3383.8,3341.5,3365.28,16610.933
1711180800,3365.28,3377.44,3340.63,3350.79,11825.5731
1711184400,3350.79,3356.96,3328.34,3354.11,10269.8563
1711188000,3354.11,3380.57,3336.62,3347.49,13995.1872
1711191600,3347.49,3368.8,3342.43,3364.99,7417.3984
1711195200,3364.98,3382.28,3359.5,3369.67,9912.8424
1711198800,3369.68,3374.27,3343.41,3365.67,13006.0936
1711202400,3365.68,3422.55,3352.71,3415.17,23983.5853
1711206000,3415.18,3423.03,3383.19,3405.5,22974.8615
1711209600,3405.49,3435.48,3385,3414.64,17664.8503
1711213200,3414.65,3422.61,3397.25,3403.82,14244.9463
1711216800,3403.81,3413.39,3396.25,3405.32,6432.1491
1711220400,3405.31,3411.79,3384.82,3386.12,6736.0895
1711224000,3386.11,3394.49,3378.17,3387,5628.639
1711227600,3387.01,3397.98,3371.77,3388.05,8810.505
1711231200,3388.05,3401.6,3374.3,3377.1,29188.9738
1711234800,3377.1,3379.78,3327.28,3329.53,20510.2984
1711238400,3329.53,3358.82,3327.44,3357.61,8791.6619
1711242000,3357.61,3368.16,3347,3351.28,5799.8622
1711245600,3351.28,3356.7,3338.68,3344.07,8265.2136
1711249200,3344.08,3344.08,3307,3307.62,25184.3251
1711252800,3307.63,3325.49,3298.76,3323.4,21576.1099
1711256400,3323.41,3334.82,3316.51,3325.14,5481.8728
1711260000,3325.13,3335.07,3315.01,3326.48,5778.1502
1711263600,3326.47,3343.07,3316.9,3341.8,6697.7708
1711267200,3341.81,3379.69,3335.5,3377.59,12537.195
1711270800,3377.59,3378.5,3356.8,3365.08,8262.7638
1711274400,3365.07,3392.72,3364.45,3376.11,8383.1483
1711278000,3376.11,3391.99,3366.34,3387.38,7031.2134
1711281600,3387.37,3405,3376.73,3400.01,10677.1972
1711285200,3400.01,3412.47,3383.01,3386.49,10140.0577
