time,open,high,low,close,Volume
1711620000,3584.08,3590.73,3570.48,3573.16,9208.8761
1711621800,3573.16,3593.6,3573.06,3589.75,5071.2933
1711623600,3589.76,3593.35,3579.5,3586.24,5888.0196
1711625400,3586.23,3590.74,3571,3579.73,6378.159
1711627200,3579.74,3592.4,3570,3575.14,8722.9096
1711629000,3575.14,3577,3555.96,3576.78,7498.3081
1711630800,3576.78,3587.38,3552.55,3581.76,13226.3264
1711632600,3581.76,3603.38,3569.37,3582.59,14664.9565
1711634400,3582.6,3597.9,3568.27,3584.65,9975.0003
1711636200,3584.64,3611.78,3583.8,3607.38,12297.1872
1711638000,3607.37,3609.71,3572.71,3573.59,10469.994
1711639800,3573.6,3586.73,3568.51,3578.7,7175.7599
1711641600,3578.71,3580.75,3556.46,3573.24,8381.2433
1711643400,3573.25,3574.2,3555.38,3563.22,5080.788
1711645200,3563.23,3565.63,3537.48,3554,6198.8563
1711647000,3554.01,3555.37,3545,3553.86,4713.0517
1711648800,3553.85,3569.28,3551.05,3567.5,9184.1389
1711650600,3567.5,3568.2,3552.73,3561.4,13805.3192
1711652400,3561.39,3571.91,3559.58,3570.5,10681.3261
1711654200,3570.49,3576.14,3563.05,3563.05,2464.0584
1711656000,3563.06,3566.74,3552,3552.47,3363.8613
1711657800,3552.48,3564.91,3552.14,3561,3523.6541
1711659600,3561,3575.2,3547.8,3573.09,6429.3935
1711661400,3573.08,3573.09,3559.71,3560.59,2409.5019
1711663200,3560.59,3563.74,3541.37,3555.19,7485.0821
1711665000,3555.18,3569.49,3551.65,3566.69,3070.545
1711666800,3566.69,3580,3564.25,3571.31,3778.9488
1711668600,3571.31,3571.69,3558.43,3560.49,2993.3065
1711670400,3560.49,3562.71,3552.8,3562.22,2958.0728
1711672200,3562.22,3564.19,3555.38,3564.18,2901.0356
1711674000,3564.19,3579.5,3560.6,3577.67,4015.831
1711675800,3577.67,3584.37,3568.01,3569.58,3705.9949
1711677600,3569.57,3571,3553.86,3554.6,4195.1812
1711679400,3554.6,3564.81,3551.35,3561.96,3865.6052
1711681200,3561.95,3570.72,3550.05,3552.97,3919.4783
1711683000,3552.98,3562.42,3552.19,3562.39,3058.6822
1711684800,3562.39,3573.6,3555.38,3573.05,4838.5514
1711686600,3573.06,3580.8,3560.91,3564.01,5583.9128
1711688400,3564,3574.61,3559,3565.19,3649.1194
1711690200,3565.19,3566.4,3555.48,3558.04,4416.5468
1711692000,3558.03,3565.9,3552.55,3562.96,8855.7223
1711693800,3562.96,3575,3559.08,3574.61,9987.2893
1711695600,3574.6,3576.27,3565.02,3565.75,4056.994
1711697400,3565.74,3565.75,3512.85,3519.43,17198.9524
1711699200,3519.42,3535.21,3517.15,3530.79,19264.7597
1711701000,3530.78,3546.03,3527.78,3536.8,5893.0905
1711702800,3536.79,3546.12,3536,3537.66,2925.6739
1711704600,3537.66,3538.4,3521.26,3533.38,5721.2517
1711706400,3533.37,3542.97,3523.01,3541.16,5603.7751
1711708200,3541.17,3551.49,3531.74,3551.18,5212.3281
1711710000,3551.18,3561.38,3549.34,3557.93,5575.3873
1711711800,3557.92,3562.71,3545.4,3549.85,5660.9087
1711713600,3549.86,3556.8,3533.8,3536.35,6894.5484
1711715400,3536.35,3548.4,3535.9,3539.78,4356.1651
1711717200,3539.77,3545.25,3527.99,3538.7,4937.4548
1711719000,3538.71,3558,3537.85,3548.5,5019.7351
1711720800,3548.51,3558,3547.4,3552,4786.3246
1711722600,3551.99,3555.93,3540.8,3543.65,4992.777
1711724400,3543.66,3547.95,3515.02,3525.72,9310.4947
1711726200,3525.73,3525.94,3481.14,3488.53,24213.1076
1711728000,3488.52,3502.36,3486.86,3492.43,7779.9104
1711729800,3492.44,3498.8,3468.07,3479.36,13108.4618
1711731600,3479.36,3495.7,3475.2,3490.99,6216.5521
1711733400,3490.99,3494.78,3445.91,3485.23,21665.9918
1711735200,3485.24,3490.76,3475.39,3488.82,4606.6991
1711737000,3488.81,3496.11,3487.6,3492.63,2817.6657
1711738800,3492.63,3493,3483.68,3489.74,2156.7492
1711740600,3489.74,3500.6,3486.81,3500.34,2413.1811
1711742400,3500.35,3501,3492.19,3493.09,7240.3093
1711744200,3493.1,3500.23,3492.87,3497.2,7660.9268
1711746000,3497.19,3499.6,3481.84,3485.91,11551.6914
1711747800,3485.92,3490.34,3476.01,3485.3,9919.3665
1711749600,3485.3,3508.55,3485.29,3507,3222.9801
1711751400,3507,3522.03,3506.8,3521.89,7401.4723
1711753200,3521.88,3524.55,3513.58,3520.4,5212.7801
1711755000,3520.4,3520.41,3509.73,3509.74,2536.6894
1711756800,3509.74,3514.24,3501.16,3505.8,3979.5109
1711758600,3505.81,3514.35,3503,3514.19,2740.8563
1711760400,3514.19,3521.89,3508,3519.54,3901.6004
1711762200,3519.54,3520.2,3510,3511.41,3387.5
1711764000,3511.4,3512.74,3501.8,3506.32,3488.2347
1711765800,3506.32,3509.52,3503.41,3506.26,2606.7566
1711767600,3506.26,3509.43,3492.42,3495.99,3933.13
1711769400,3495.99,3500.37,3486.58,3490,10155.6886
1711771200,3489.99,3498.66,3487,3493.61,7019.5012
1711773000,3493.61,3511.01,3493.61,3507.42,7218.1297
1711774800,3507.41,3532.77,3507.41,3508.08,14008.0137
1711776600,3508.08,3515.74,3505.09,3508.01,8365.8863
1711778400,3508,3508.56,3493.48,3505.22,6283.9327
1711780200,3505.22,3505.36,3494.05,3499.6,4994.2636
1711782000,3499.59,3503,3497.47,3498.19,4647.2226
1711783800,3498.2,3501.69,3492.34,3492.64,3541.7488
1711785600,3492.65,3510,3492.2,3505.83,6003.528
1711787400,3505.82,3506.08,3492.23,3505.24,4237.2631
1711789200,3505.24,3510,3500.6,3508.13,3930.9403
1711791000,3508.12,3515.25,3508.12,3515.25,3992.5668
1711792800,3515.25,3516.71,3509.57,3516.4,2846.8263
1711794600,3516.4,3529.39,3516.39,3526.88,5226.9408
1711796400,3526.88,3544.45,3526.57,3541.72,7458.3906
1711798200,3541.71,3564,3541.71,3560,10077.9006
1711800000,3559.99,3565.81,3549,3550.14,4652.9303
1711801800,3550.15,3556.9,3548.4,3552,3610.3377
1711803600,3551.99,3552.97,3539,3539.97,3908.1909
1711805400,3539.97,3545.1,3535.26,3543.47,3209.1305
1711807200,3543.47,3545.78,3536.89,3540.22,2307.2807
1711809000,3540.22,3547.34,3531,3534.19,3486.3227
1711810800,3534.19,3548.92,3534.19,3538.55,4507.7949
1711812600,3538.56,3539.37,3532.76,3536.61,2984.6298
1711814400,3536.6,3540.9,3526.17,3531.07,3495.5844
1711816200,3531.07,3547.71,3527.22,3542.53,4744.9829
1711818000,3542.53,3542.54,3526.62,3529.56,2610.0346
1711819800,3529.56,3533.38,3526.08,3531.96,3263.4434
1711821600,3531.97,3531.97,3519.91,3529.44,2875.0286
1711823400,3529.45,3530.98,3523.37,3524.75,2179.4459
1711825200,3524.75,3524.75,3485,3504.86,12481.116
1711827000,3504.85,3511.25,3500.2,3509.02,2514.9123
1711828800,3509.02,3511.32,3502.3,3510.41,1701.3477
1711830600,3510.41,3511.99,3498.47,3505.81,2993.8868
1711832400,3505.81,3510.9,3498.31,3502.7,1989.8204
1711834200,3502.7,3509.36,3494.88,3504.25,2567.8687
1711836000,3504.25,3519,3500.46,3513.21,3218.4157
1711837800,3513.22,3513.95,3503,3506.4,2152.8051
1711839600,3506.39,3510.22,3496.39,3496.39,2580.548
1711841400,3496.39,3508.88,3496.39,3505.64,1943.0728
1711843200,3505.65,3518.69,3505.09,3514.23,3266.4597
1711845000,3514.24,3520,3510.8,3518.2,2729.6869
1711846800,3518.2,3528.77,3515,3520.05,3560.8495
1711848600,3520.05,3525.74,3517.23,3523.31,2277.6535
1711850400,3523.31,3544.07,3520.03,3542.21,4666.5646
1711852200,3542.2,3542.21,3529,3532.22,2811.1487
1711854000,3532.21,3534.38,3523.08,3534.1,2658.1232
1711855800,3534.1,3542.37,3533.61,3537.26,3130.3924
1711857600,3537.26,3542,3532.42,3541.99,2218.7627
1711859400,3541.99,3547.96,3539.5,3543.01,2423.334
1711861200,3543.01,3591.75,3540,3588.02,18240.4689
1711863000,3588.03,3607.97,3582.78,3604.2,15379.7248
1711864800,3604.2,3618.73,3604.03,3618.22,11693.2539
1711866600,3618.22,3631.99,3611.12,3615.99,14213.2667
1711868400,3615.99,3623.72,3610.93,3613.87,6278.5921
1711870200,3613.86,3629.21,3612.2,3625.38,5495.2351
1711872000,3625.38,3630.43,3621.6,3628.49,5177.4049
1711873800,3628.5,3632.8,3614,3617.82,5934.8029
1711875600,3617.81,3618.45,3601.47,3609.19,4524.409
1711877400,3609.2,3612.35,3601.2,3601.21,3054.2586
1711879200,3601.2,3607.15,3601.2,3606.29,3293.4501
1711881000,3606.29,3609.7,3601.87,3604.76,2861.7791
1711882800,3604.76,3611.62,3600.43,3603.18,4382.7764
1711884600,3603.18,3612.39,3600.38,3609.2,4014.9537
1711886400,3609.2,3627.53,3606.78,3613.2,6875.8876
1711888200,3613.19,3616.39,3609.26,3616.33,3342.6911
1711890000,3616.33,3630,3616.2,3623.14,6170.9681
1711891800,3623.13,3627.48,3618.8,3623.44,4190.0616
1711893600,3623.45,3638,3616,3635.01,6125.4882
1711895400,3635.02,3636,3621.87,3622.35,4702.2358
1711897200,3622.35,3624.6,3613.03,3614.57,4980.1628
1711899000,3614.57,3621.2,3614.56,3617.68,3177.6314
1711900800,3617.69,3633.81,3617.32,3625.68,5059.1287
1711902600,3625.69,3629.01,3618.99,3621,3401.4745
1711904400,3621,3625.5,3620.14,3621.81,2034.8946
1711906200,3621.81,3629.83,3620.62,3626.58,2876.4736
1711908000,3626.59,3627.65,3623,3626.11,2092.5983
1711909800,3626.11,3655.32,3625.7,3629.19,13171.8959
1711911600,3629.18,3643,3613.75,3637.62,8135.8853
1711913400,3637.62,3643.71,3633.9,3638.18,4318.0199
1711915200,3638.19,3644.06,3633,3635.42,3167.4616
1711917000,3635.42,3637.8,3629.16,3633.25,2887.4628
1711918800,3633.24,3639.61,3628.21,3632.62,2770.7951
1711920600,3632.63,3637.28,3617.8,3625.32,4633.6708
1711922400,3625.32,3638.69,3623.2,3634.7,3186.2031
1711924200,3634.69,3639.82,3627.4,3629.8,3553.5841
1711926000,3629.8,3649.49,3628.8,3644.15,3813.8742
1711927800,3644.15,3650.6,3641.17,3645.29,4509.0872
1711929600,3645.29,3645.95,3632.6,3634.01,5081.2985
1711931400,3634.01,3634.95,3614.6,3625.41,6984.1524
1711933200,3625.41,3627,3610.62,3612.2,4929.2481
1711935000,3612.2,3618.92,3606.26,3609.79,4401.5662
1711936800,3609.79,3613.21,3607.01,3608.36,3062.5381
1711938600,3608.35,3615.38,3606.06,3613.01,4048.7374
1711940400,3613.01,3616.15,3600.74,3601.99,3707.5033
1711942200,3602,3620,3600.77,3610.42,5113.5949
1711944000,3610.41,3613.3,3603.05,3607.8,3336.324
1711945800,3607.79,3609.22,3600,3600.41,3334.7719
1711947600,3600.41,3605.9,3586.1,3591.59,8019.433
1711949400,3591.59,3591.6,3500,3510,36513.7229
1711951200,3510,3539.29,3502.23,3532.4,20289.8829
1711953000,3532.4,3547.94,3530,3542.3,10932.9005
1711954800,3542.31,3555.71,3538.98,3550.73,7727.6729
1711956600,3550.74,3555.35,3542.66,3546.88,8536.0032
1711958400,3546.88,3546.89,3520.07,3530,11598.6274
1711960200,3530.01,3543,3520.46,3534.2,8000.8256
1711962000,3534.19,3551.25,3534.19,3544.82,5123.9085
1711963800,3544.81,3546.8,3539.49,3539.93,3189.1732
1711965600,3539.93,3545.81,3529.69,3532.03,3835.7812
1711967400,3532.04,3547.19,3530.8,3546.45,3051.272
1711969200,3546.45,3560.17,3544.97,3547.61,5238.1948
1711971000,3547.6,3547.61,3535.9,3537.98,4599.1454
1711972800,3537.98,3557.43,3534.74,3552.33,5487.2766
1711974600,3552.34,3559.56,3549.05,3558.01,3987.4719
1711976400,3558.01,3565.99,3546.81,3563.74,6493.557
1711978200,3563.74,3570.58,3552.8,3555.21,7986.967
1711980000,3555.21,3557.54,3531.44,3532.2,10788.9818
1711981800,3532.2,3534.6,3491.7,3508.49,19762.9696
1711983600,3508.5,3513.99,3452.4,3489.5,37784.2119
1711985400,3489.5,3490.01,3437.23,3444.04,20456.6962
1711987200,3444.04,3463.67,3433,3461.32,16421.9022
1711989000,3461.32,3462.12,3444.58,3444.99,10861.0148
1711990800,3444.99,3451.01,3430.08,3438.04,9643.2435
1711992600,3438.05,3444.97,3413.71,3443.55,12326.6302
1711994400,3443.55,3443.55,3418.93,3438.42,7730.0737
1711996200,3438.41,3448.96,3431.67,3446.83,5385.4378
1711998000,3446.82,3476.98,3442.49,3468.72,9193.3113
1711999800,3468.72,3489.18,3465.84,3486.33,6916.6048
1712001600,3486.33,3489.8,3471.32,3477.59,5128.5323
1712003400,3477.59,3497.38,3475.3,3495.99,5498.129
1712005200,3495.99,3503.79,3484.44,3499.2,4518.967
1712007000,3499.21,3504.57,3486.37,3492.8,8169.9914
1712008800,3492.8,3500.61,3490.69,3499.79,3303.9941
1712010600,3499.79,3514.88,3496.6,3504.21,4672.0192
1712012400,3504.21,3513.66,3501.88,3510.1,2782.2547
1712014200,3510.09,3514.62,3502.2,3503.8,2897.6062
1712016000,3503.8,3505.6,3488.15,3495.4,4806.5079
1712017800,3495.41,3499.59,3470.42,3486.99,7318.5985
1712019600,3486.99,3502.99,3482.07,3493.69,4994.874
1712021400,3493.69,3498,3487.63,3493.2,2826.2129
1712023200,3493.21,3493.21,3440.43,3442.17,8741.6538
1712025000,3442.16,3449.5,3319.2,3366.19,60349.1941
1712026800,3366.18,3382.8,3352.5,3365.47,23599.6071
1712028600,3365.47,3373.75,3356.28,3366.08,11619.0893
1712030400,3366.07,3373.73,3346.82,3367,8843.4837
1712032200,3367,3382.74,3358.66,3362.96,8407.1391
1712034000,3362.95,3367.48,3337.25,3352.34,13942.0028
1712035800,3352.35,3373.42,3347,3369.59,6925.8294
1712037600,3369.58,3376.8,3366.69,3374.5,7003.8235
1712039400,3374.5,3388.58,3369.81,3382.38,7697.6511
1712041200,3382.38,3388.16,3378.75,3384.12,6063.1133
1712043000,3384.12,3387.89,3362.37,3362.9,8391.4267
1712044800,3362.89,3371.62,3353.5,3365.77,8856.2399
1712046600,3365.76,3370.8,3326.73,3335.21,13305.8266
1712048400,3335.2,3352.45,3310.16,3341.55,25741.9527
1712050200,3341.55,3355,3333,3345.41,11399.2554
1712052000,3345.41,3350,3326.18,3342.42,8917.1041
1712053800,3342.43,3342.43,3308.56,3328.12,12994.7523
1712055600,3328.12,3332.55,3282.26,3284.81,22762.7732
1712057400,3284.8,3309.7,3276.72,3308.64,22560.677
1712059200,3308.63,3324.12,3299.44,3324.12,12494.8816
1712061000,3324.12,3324.26,3288.24,3297.03,11701.9136
1712062800,3297.03,3308.35,3257.77,3266.02,24023.3576
1712064600,3266.03,3274.99,3235,3270.96,30950.6477
1712066400,3270.97,3309.09,3269.81,3306.22,16136.4866
1712068200,3306.23,3317.85,3286.01,3293.26,21240.5312
1712070000,3293.25,3311.68,3287.33,3291.87,11263.5877
1712071800,3291.88,3296.29,3232,3240.13,23561.2123
1712073600,3240.13,3250.76,3212,3247,35337.7648
1712075400,3246.99,3269.8,3243.11,3261.54,11614.5589
1712077200,3261.54,3271.95,3244.64,3253.74,9683.6301
1712079000,3253.75,3272.02,3248.5,3269,6991.2634
1712080800,3269.01,3279.41,3256.93,3267.56,7873.0099
1712082600,3267.56,3284.46,3262.42,3274.75,6383.3112
1712084400,3274.75,3283.44,3265.28,3271.57,8700.0502
1712086200,3271.57,3284.45,3267.94,3277.53,6950.4577
1712088000,3277.53,3295.55,3271.04,3286.34,8181.4727
1712089800,3286.34,3286.35,3258.62,3269.82,14835.5541
1712091600,3269.81,3274.4,3241.69,3255.99,12635.1719
1712093400,3255.99,3271.09,3246.66,3266.19,4290.1635
1712095200,3266.2,3274.5,3259.2,3273.97,3191.3573
1712097000,3273.97,3302.68,3273.96,3298.34,6456.9489
1712098800,3298.34,3305,3287.4,3290.6,4027.0251
1712100600,3290.6,3291.34,3270.45,3278.96,6671.5012
1712102400,3278.96,3290,3251.11,3253.4,10030.7621
1712104200,3253.4,3278.06,3202.79,3278.05,31554.9612
1712106000,3278.06,3288.92,3256.2,3275,13282.0829
1712107800,3275.01,3304.21,3274.14,3297,9880.9503
1712109600,3297.01,3312.03,3293.79,3304.21,8983.2849
1712111400,3304.2,3309.85,3297.21,3307.17,4634.7744
1712113200,3307.18,3324.19,3295.34,3304.4,7983.2247
1712115000,3304.4,3321.02,3304.18,3315.41,6839.189
1712116800,3315.4,3322,3306.8,3318.21,5571.1702
1712118600,3318.21,3324.6,3311.06,3315,4209.2593
1712120400,3315.01,3316.68,3303.5,3310.61,3902.7541
1712122200,3310.61,3310.61,3280,3293.04,8617.8759
1712124000,3293.03,3311.8,3289.8,3310.72,8504.3553
1712125800,3310.73,3313.4,3303.07,3310.27,4715.242
1712127600,3310.27,3319.71,3300.64,3310.33,6899.3192
1712129400,3310.32,3314.3,3304.21,3305.53,7027.1517
1712131200,3305.52,3310.14,3289.97,3309.6,7072.5832
1712133000,3309.61,3357.58,3309.52,3344,18063.9588
1712134800,3344,3354.49,3328.21,3331.48,8134.4078
1712136600,3331.48,3355.11,3331.48,3346.62,7977.9401
1712138400,3346.61,3348.18,3329.15,3330.26,5866.1343
1712140200,3330.25,3332.89,3305.85,3318.75,9040.6539
1712142000,3318.76,3319.61,3290.55,3305.86,10959.0938
1712143800,3305.86,3326.4,3302.34,3317.53,6748.5415
1712145600,3317.53,3328.83,3310.77,3312.79,6288.1324
1712147400,3312.8,3313.66,3300.42,3310.04,6102.109
1712149200,3310.04,3319.16,3292.8,3301.55,5969.8388
1712151000,3301.56,3317.23,3296.8,3311.87,6683.8937
1712152800,3311.87,3363.58,3311.87,3355.8,17442.1075
1712154600,3355.8,3359.93,3341.51,3357.65,11788.4213
1712156400,3357.65,3358.61,3339.29,3340.05,7187.5875
1712158200,3340.05,3341.39,3310.4,3329.2,11911.3218
1712160000,3329.21,3358,3325.79,3353.99,9509.5355
1712161800,3354,3367.4,3346.04,3349.15,8801.6755
1712163600,3349.14,3357.19,3327.42,3328.54,6802.678
1712165400,3328.53,3331.18,3308.8,3324.52,7609.4806
1712167200,3324.51,3325.8,3281.21,3289.54,11523.2228
1712169000,3289.54,3334.33,3284.8,3333.97,9126.6405
1712170800,3333.97,3341.3,3311,3318.8,6291.9151
1712172600,3318.81,3323.74,3313.6,3314.29,5232.5658
1712174400,3314.28,3315.93,3300.39,3304.45,4807.1094
1712176200,3304.46,3308.79,3293.28,3305.78,8268.6489
1712178000,3305.77,3305.98,3288.39,3297.14,5501.6798
1712179800,3297.14,3319.88,3297.13,3318.4,10184.8242
1712181600,3318.4,3322.2,3313.06,3317.6,7741.5352
1712183400,3317.6,3321.93,3308.5,3318.56,12451.1179
1712185200,3318.56,3325.64,3316,3316.18,4690.7655
1712187000,3316.18,3320,3309.99,3310.83,2067.716
1712188800,3310.83,3328.1,3303.5,3323.16,4193.315
1712190600,3323.16,3333,3316.48,3327.8,3307.0983
1712192400,3327.79,3333,3321.23,3326.43,4147.8916
1712194200,3326.43,3327.8,3311.9,3321.45,4668.9841
1712196000,3321.44,3321.6,3272.61,3275.8,9268.375
1712197800,3275.8,3287.12,3264.63,3274.64,15142.5306
1712199600,3274.64,3286.1,3262.86,3275.22,8984.4871
1712201400,3275.21,3284.4,3273.85,3274.37,6278.4888
1712203200,3274.38,3278,3250.92,3266.82,16869.5912
1712205000,3266.82,3292.36,3264.81,3287.4,11151.7937
1712206800,3287.39,3294.38,3281.9,3286,3966.4147
1712208600,3286,3302.84,3282.8,3296,3272.1863
1712210400,3296.01,3307.43,3294.46,3303.03,4950.5524
1712212200,3303.03,3312.26,3302.02,3310.67,3171.9897
1712214000,3310.66,3334.46,3301.6,3329.74,7742.9673
1712215800,3329.74,3332.92,3317.1,3322.79,4746.09
1712217600,3322.8,3336.83,3319.42,3328.88,5001.7816
1712219400,3328.88,3333.7,3326.3,3331.41,4051.2561
1712221200,3331.41,3341.87,3328.98,3335.09,4317.7709
1712223000,3335.09,3341.2,3332.76,3338.2,2733.9225
1712224800,3338.19,3355.48,3330.76,3347.6,5872.8235
1712226600,3347.6,3348.9,3339.79,3341.41,3272.7526
1712228400,3341.41,3343,3334.39,3341.41,3444.3666
1712230200,3341.4,3349.28,3339.43,3340.37,3356.0911
1712232000,3340.36,3350.8,3338.95,3347.6,4224.5387
1712233800,3347.6,3354.39,3343.99,3347.72,5135.0925
1712235600,3347.71,3380.49,3347.2,3365.03,10848.6235
1712237400,3365.03,3375.48,3358.94,3365.77,7801.3235
1712239200,3365.75,3386.36,3359.36,3368.63,9352.9218
1712241000,3368.63,3395.19,3365.48,3381.2,8121.309
1712242800,3381.2,3383.55,3371.8,3377.47,6078.3919
1712244600,3377.48,3377.6,3359.77,3364.12,7785.8119
1712246400,3364.11,3392.99,3360.68,3379.19,7653.2987
1712248200,3379.19,3385.21,3373.56,3375.23,5028.4385
1712250000,3375.23,3380.98,3371.42,3377,3832.4566
1712251800,3377.01,3416.83,3375.31,3412.59,9989.0673
1712253600,3412.59,3443.93,3404.83,3405.79,17294.1341
1712255400,3405.8,3405.8,3376.61,3379.77,9283.3644
1712257200,3379.78,3379.78,3361.39,3373.6,8262.3099
1712259000,3373.61,3385.94,3361.03,3366.09,5168.9215
1712260800,3366.09,3370.3,3278.02,3310.2,37607.643
1712262600,3310.2,3337.6,3310.2,3325.32,13900.5303
1712264400,3325.33,3338.66,3322.5,3332.73,6304.0703
1712266200,3332.74,3332.92,3299.71,3321.59,6153.8895
1712268000,3321.59,3329.32,3307.89,3325.41,4487.9349
1712269800,3325.4,3331.22,3309.23,3312.28,7002.3555
1712271600,3312.28,3336,3308.6,3321.59,6542.9844
1712273400,3321.59,3331.36,3320.92,3327.4,4565.6392
1712275200,3327.39,3327.91,3312.36,3312.51,6300.1578
1712277000,3312.52,3336,3308.33,3329.66,6795.7669
1712278800,3329.65,3329.8,3290.76,3302.64,9402.0549
1712280600,3302.64,3308.76,3285.35,3299.67,6587.5671
1712282400,3299.68,3299.95,3274.41,3286.8,8217.4987
1712284200,3286.79,3289.49,3252.8,3267.59,14734.3091
1712286000,3267.6,3294.96,3264.58,3293.52,7006.1356
1712287800,3293.51,3310.37,3291.77,3308.3,5764.6314
1712289600,3308.3,3319.25,3302.01,3303.52,5309.9284
1712291400,3303.52,3303.67,3276.23,3296.19,7810.0097
1712293200,3296.18,3297.06,3242.01,3257.81,13498.0142
1712295000,3257.81,3278.62,3256.6,3273.8,6980.744
1712296800,3273.79,3286.56,3270,3286.56,4185.4289
1712298600,3286.56,3291.3,3273.44,3288.19,4634.49
1712300400,3288.2,3289.18,3273.12,3287.14,3947.8954
1712302200,3287.14,3292.01,3280,3287.61,6636.082
1712304000,3287.6,3312.8,3285.07,3300.47,10114.8667
1712305800,3300.47,3300.8,3278.02,3285.2,5429.2672
1712307600,3285.21,3285.21,3253,3267.04,10327.7715
1712309400,3267.04,3280,3259.75,3277.6,7287.0449
1712311200,3277.6,3284.33,3259.6,3264.1,5854.751
1712313000,3264.11,3281.94,3256,3276.03,6541.0846
1712314800,3276.02,3279.23,3263.68,3263.69,4439.4532
1712316600,3263.69,3270.27,3236.8,3243.51,10821.4277
1712318400,3243.52,3253.31,3210,3251.61,20983.5038
1712320200,3251.6,3265.6,3217.3,3262.14,19362.1482
1712322000,3262.14,3262.6,3235.02,3258.01,10705.0864
1712323800,3258.01,3289.48,3257.23,3283.2,10873.7104
1712325600,3283.21,3310.12,3275.73,3289.37,12511.0878
1712327400,3289.37,3329.54,3282,3318.73,13258.1504
1712329200,3318.73,3324.52,3301.19,3306.71,9163.6483
1712331000,3306.71,3328.73,3301.55,3326.43,7858.8852
1712332800,3326.43,3333.31,3312.02,3320.61,7024.5455
1712334600,3320.62,3323.99,3305.96,3319.99,7756.6141
1712336400,3319.99,3328.16,3306.68,3322.4,4501.589
1712338200,3322.4,3329.52,3309.39,3312.54,4125.2755
1712340000,3312.55,3333.21,3305.1,3321.61,6273.1396
1712341800,3321.61,3335.4,3320.82,3326.6,3569.4344
1712343600,3326.59,3343,3326.59,3332.08,3358.5002
1712345400,3332.07,3350,3318.89,3320.1,5956.8676
1712347200,3320.11,3334.21,3317.69,3334.07,3139.3976
1712349000,3334.21,3344.95,3330.39,3334.41,3221.7674
1712350800,3334.41,3340.23,3327.36,3339,1912.7765
1712352600,3339,3342.59,3321.54,3321.54,1977.158
1712354400,3321.54,3328,3321.05,3324.69,1672.5759
1712356200,3324.7,3327.39,3310.46,3314.64,2851.5216
1712358000,3314.65,3328.91,3314.64,3322.47,2558.6141
1712359800,3322.47,3325.66,3316.24,3317.85,1314.4199
1712361600,3317.85,3322.25,3311.2,3322.24,2309.9255
1712363400,3322.25,3337.74,3322.01,3323.89,4416.7924
1712365200,3323.89,3331.2,3319.42,3325.99,3368.6857
1712367000,3325.99,3330.1,3313.02,3317.59,3627.2255
1712368800,3317.59,3324.07,3315.27,3317,2570.6853
1712370600,3317,3326.59,3306.68,3321.41,4401.5081
1712372400,3321.41,3346.39,3321.41,3337.33,5119.1224
1712374200,3337.32,3339.13,3326.7,3331.34,2850.5893
1712376000,3331.33,3337.95,3324.83,3324.83,2193.0419
1712377800,3324.84,3331.76,3321.13,3328.99,1926.8908
1712379600,3329,3348,3327.23,3343.96,3880.6663
1712381400,3343.95,3352.81,3332.56,3337.05,5171.6479
1712383200,3337.06,3340.86,3332.16,3339.74,3362.0337
1712385000,3339.75,3346.5,3338.17,3342.8,2810
1712386800,3342.81,3343.4,3329,3330.35,4195.5633
1712388600,3330.35,3336.95,3328.18,3330.39,3175.1935
1712390400,3330.4,3336,3325,3331.68,2880.5227
1712392200,3331.69,3344.19,3328.98,3340.89,3636.3596
1712394000,3340.9,3351.52,3339.2,3340,4513.4451
1712395800,3339.99,3340,3330.86,3333.11,2445.0995
1712397600,3333.12,3342.49,3332.65,3338.58,3248.7587
1712399400,3338.58,3340.13,3330.8,3338.61,2856.0609
1712401200,3338.62,3346.49,3330,3332.8,3709.0963
1712403000,3332.8,3336.87,3328.98,3330.67,2870.2884
1712404800,3330.67,3336.8,3326.93,3336.48,2158.6603
1712406600,3336.49,3336.94,3320.46,3332.79,3102.8415
1712408400,3332.79,3332.8,3315.44,3316.6,3606.7621
1712410200,3316.6,3326,3313.4,3318.41,3344.7977
1712412000,3318.4,3332.05,3316.8,3325.82,4015.2779
1712413800,3325.81,3339.4,3325.35,3335.05,3085.6765
1712415600,3335.05,3361.77,3332.82,3339.39,7485.1016
1712417400,3339.39,3340.23,3333.4,3335.37,3210.1366
1712419200,3335.37,3339.8,3331.22,3333.39,3573.7675
1712421000,3333.4,3340.13,3332.4,3340.12,1905.7174
1712422800,3340.13,3340.2,3332.9,3338.33,1539.9994
1712424600,3338.34,3354.26,3337,3340.99,5434.864
1712426400,3341,3347.2,3339.71,3347.2,2254.2208
1712428200,3347.19,3347.8,3336.94,3347,3312.5172
1712430000,3347.01,3356.3,3342.2,3349.96,3882.9805
1712431800,3349.95,3357.54,3346.86,3349.24,3157.6914
1712433600,3349.23,3356.11,3344,3353.55,6664.5336
1712435400,3353.56,3364.7,3347.5,3361.71,9503.7135
1712437200,3361.7,3368.56,3355.2,3357.31,9277.654
1712439000,3357.3,3358.4,3349.37,3352.44,1467.7822
1712440800,3352.44,3365.61,3351.87,3363.52,2409.1853
1712442600,3363.53,3379.75,3357.64,3378.4,4179.7483
1712444400,3378.4,3398.42,3376.16,3378.18,7399.64
1712446200,3378.18,3378.18,3350.9,3351.59,5799.7404
