time,open,high,low,close,Volume
1708529400,4963.69,4964.73,4959.91,4962.74,129572810
1708531200,4962.98,4972.8,4962.28,4967.94,126004790
1708533000,4967.91,4970.41,4965.32,4969.45,116413290
1708534800,4969.39,4969.87,4958.39,4960.41,101001270
1708536600,4960.45,4966.04,4956.5,4965.45,90234790
1708538400,4965.52,4966.72,4954.27,4962.35,100151290
1708540200,4962.43,4964.94,4960.88,4963.05,90919000
1708542000,4963.04,4969.79,4952.3,4956.36,114435710
1708543800,4956.37,4957.29,4948.9,4955.5,103302680
1708545600,4955.44,4955.7,4946,4953.76,126601430
1708547400,4953.84,4983.21,4953.84,4981.33,340620600
1708549200,4981.89,4981.89,4981.8,4981.81,314142110
1708612200,5051.37,5064.12,5040.52,5059.89,348344530
1708614000,5060.52,5063.44,5055.69,5063.29,196015960
1708615800,5063.38,5066.88,5055.19,5057.67,162316600
1708617600,5058.07,5066.53,5055.77,5063.98,138757600
1708619400,5063.97,5068.68,5060.99,5062.34,119550890
1708621200,5062.31,5070.03,5059.63,5069.56,109364910
1708623000,5069.61,5075.14,5066.28,5074.64,101926530
1708624800,5074.67,5078.19,5070.51,5077.87,112496830
1708626600,5077.95,5082.49,5077.27,5082.47,100006140
1708628400,5082.43,5094.33,5082.02,5094.06,106986390
1708630200,5094.26,5094.39,5079.37,5081.85,116626900
1708632000,5081.46,5090.37,5081.03,5087.29,147818710
1708633800,5087.4,5092.87,5083.85,5086.18,384503880
1708635600,5086.92,5087.03,5086.92,5087.02,372577260
1708698600,5101.08,5111.06,5101.08,5107.18,233962715
1708700400,5107.56,5109.23,5102.32,5102.4,177943610
1708702200,5102.36,5106,5094.4,5096.93,151573520
1708704000,5096.99,5097.98,5081.46,5091.61,138327490
1708705800,5091.68,5095.29,5087.75,5095.2,108095670
1708707600,5095.25,5100.07,5090.82,5092.56,106610080
1708709400,5092.6,5096.6,5088.14,5096.4,89787340
1708711200,5096.47,5099.7,5093.69,5099.3,88454530
1708713000,5099.31,5100.5,5093.86,5095.46,83615810
1708714800,5095.5,5095.7,5086.73,5087.75,95038670
1708716600,5087.76,5093.31,5087.45,5093.22,86233420
1708718400,5093.17,5095,5087.95,5089.04,113649670
1708720200,5089.05,5097.19,5087.2,5089.7,323268890
1708722000,5089.26,5089.26,5088.79,5088.79,355147400
1708957800,5092.53,5097.66,5087.4,5092.82,212438548
1708959600,5093.21,5094.28,5088.31,5089.55,163580374
1708961400,5089.63,5092.74,5084.56,5084.87,137130630
1708963200,5084.92,5086.4,5080.28,5083.67,118483400
1708965000,5083.64,5088.51,5082.19,5087.15,125077020
1708966800,5087.18,5088.65,5082.99,5088.08,99226550
1708968600,5087.98,5088.69,5081.22,5082.68,92859930
1708970400,5082.68,5085.83,5074.95,5076.1,98767530
1708972200,5076.18,5078.63,5070.27,5078.58,96746420
1708974000,5078.52,5082.46,5075.13,5081.44,102812650
1708975800,5081.44,5083.27,5077.05,5077.2,94947480
1708977600,5077.31,5082.38,5076.51,5078.36,124561790
1708979400,5078.43,5079.39,5068.91,5069.08,335410990
1708981200,5069.17,5069.54,5069.17,5069.54,315537150
1709044200,5075.52,5075.91,5064.13,5069.61,266582746
1709046000,5070.26,5074.71,5066.32,5071.68,166626024
1709047800,5071.69,5072.68,5065.65,5071,134517160
1709049600,5071.05,5071.38,5065.86,5066.22,113683590
1709051400,5066.22,5069.41,5064.33,5068.53,108696500
1709053200,5068.52,5069.54,5062.75,5064.99,98831660
1709055000,5064.94,5066.94,5059.35,5059.8,98041070
1709056800,5059.83,5066.16,5057.29,5061.95,99729260
1709058600,5061.94,5067.92,5061.05,5067.26,89744550
1709060400,5067.27,5074.3,5066.76,5072.54,104651860
1709062200,5072.62,5076.34,5070.62,5076.05,111943060
1709064000,5076.09,5077.94,5071.9,5076.96,122948570
1709065800,5076.97,5080.69,5073.82,5079.82,331777640
1709067600,5079.22,5079.22,5078.17,5078.17,256230850
1709130600,5064.81,5066.67,5058.35,5062.34,235039918
1709132400,5062.48,5068.53,5062.06,5065.3,156039132
1709134200,5065.22,5073.81,5064.81,5073.81,130943400
1709136000,5073.77,5077.37,5072.69,5073.74,121601690
1709137800,5073.8,5076.58,5071.22,5074.7,108389640
1709139600,5074.7,5075.46,5067.92,5069.28,95384570
1709141400,5069.29,5069.31,5063.6,5067.77,88813050
1709143200,5067.77,5073.98,5064.12,5073.74,83431470
1709145000,5073.69,5076.61,5072.57,5075.05,87226540
1709146800,5075.09,5075.84,5064.77,5066.78,101111080
1709148600,5066.81,5067.53,5061.1,5067.45,104375420
1709150400,5067.44,5071.34,5064.59,5070.52,117912570
1709152200,5070.5,5070.73,5062.62,5070.26,327668540
1709154000,5070.38,5070.38,5069.77,5069.77,272636540
1709217000,5085.36,5096.35,5085.36,5092.6,246212493
1709218800,5093.89,5095.3,5077.09,5085.34,176405480
1709220600,5085.25,5086.38,5078.42,5082.39,149423430
1709222400,5082.4,5085.2,5077.67,5079.96,119777720
1709224200,5079.89,5079.89,5061.89,5074.7,119109210
1709226000,5074.54,5078.72,5073.42,5073.48,99801720
1709227800,5073.57,5082.42,5073.5,5081.93,98792540
1709229600,5081.89,5086.67,5081.81,5085.9,102747100
1709231400,5085.95,5087.09,5083.35,5086.45,89319970
1709233200,5086.46,5090.93,5083.2,5085.07,105929840
1709235000,5085.14,5086.46,5080.34,5085.28,106909130
1709236800,5085.33,5089.82,5084.82,5089.6,129887570
1709238600,5089.55,5104.99,5089.46,5099.68,470358670
1709240400,5095.79,5096.28,5095.79,5096.28,984958020
1709303400,5098.98,5103.64,5094.16,5099.7,256648487
1709305200,5106.37,5112.14,5095.81,5111.77,206470900
1709307000,5111.84,5116.47,5105.47,5114.68,166333520
1709308800,5114.72,5121.68,5114.43,5116.36,146344850
1709310600,5116.51,5121.06,5111.14,5119.55,124883610
1709312400,5119.59,5125.59,5115.81,5123.67,110048120
1709314200,5123.72,5128.34,5122.71,5126.77,97330700
1709316000,5126.76,5130.28,5125.53,5129.76,98489080
1709317800,5129.72,5134.86,5128.25,5134.5,104456480
1709319600,5134.49,5139.64,5134.11,5139.29,111791220
1709321400,5139.35,5140.33,5134.41,5139.24,109409460
1709323200,5139.24,5139.27,5131.61,5136.83,140629410
1709325000,5136.92,5139.02,5134.29,5137.92,370200590
1709326800,5137.29,5137.29,5137.07,5137.07,317124820
1709562600,5130.39,5134.12,5127.18,5133.49,362567930
1709564400,5133.72,5134.25,5128.61,5133.13,221336390
1709566200,5133.17,5136.94,5132.14,5134.35,184004430
1709568000,5134.51,5135.49,5130.58,5132.35,178623770
1709569800,5132.31,5136.07,5129.47,5134.94,145558280
1709571600,5134.94,5139.34,5133.19,5139.27,134529770
1709573400,5139.26,5139.76,5136.11,5137.65,125079340
1709575200,5137.6,5138.49,5131.55,5133.9,117536450
1709577000,5133.95,5136.79,5133.57,5135.63,110889680
1709578800,5135.6,5137.98,5133.91,5137.3,123103410
1709580600,5137.28,5149.13,5136.73,5146.39,148267370
1709582400,5146.35,5149.67,5142.35,5142.8,150927590
1709584200,5143.03,5144.39,5129.61,5131.03,414463380
1709586000,5131.02,5131.02,5130.94,5130.94,321072510
1709649000,5108.99,5110.55,5101.36,5104.85,303638350
1709650800,5105.12,5114.54,5088.79,5091.36,217318790
1709652600,5091.45,5091.45,5082.52,5088.18,188100940
1709654400,5088.19,5089.87,5083.12,5089.34,141525780
1709656200,5089.3,5091.22,5077.82,5084.07,131617360
1709658000,5084.22,5092.62,5083.25,5092.19,115554210
1709659800,5092.26,5092.64,5084.68,5087.81,112815100
1709661600,5087.82,5088.98,5081.25,5084.65,107036620
1709663400,5084.52,5088.19,5074.73,5075.04,115105050
1709665200,5075,5080.92,5074.28,5077.72,110452980
1709667000,5077.85,5077.91,5063.47,5064.51,124073840
1709668800,5064.59,5067.66,5056.92,5057.62,157243540
1709670600,5057.69,5080.95,5056.82,5079.26,398714610
1709672400,5078.82,5078.82,5078.63,5078.64,352036590
1709735400,5108.03,5116.12,5104.25,5107.66,323070019
1709737200,5104.08,5106.59,5092.22,5101.54,196877380
1709739000,5101.42,5112.7,5098.22,5111.87,158430820
1709740800,5111.94,5120.51,5111.94,5120.17,143254700
1709742600,5120.45,5123.44,5112.56,5119.89,126999300
1709744400,5120.03,5126.5,5119,5125.07,134431640
1709746200,5125.01,5127.97,5118.16,5120.36,107069360
1709748000,5120.39,5126.63,5118.47,5125.77,107906580
1709749800,5125.82,5126.18,5099.35,5109.42,134448100
1709751600,5109.4,5110.82,5093.64,5108.67,132743570
1709753400,5108.86,5110.8,5095.65,5099.48,125956560
1709755200,5099.58,5104.52,5093.12,5098.65,136057210
1709757000,5098.63,5109.5,5093.15,5105.8,354535730
1709758800,5105.63,5105.63,5104.76,5104.77,314813310
1709821800,5137.46,5143.3,5128.21,5140.74,226352493
1709823600,5140.79,5149.04,5137.26,5148.74,166629180
1709825400,5149.29,5155.37,5145.43,5150.47,147206500
1709827200,5150.48,5152.24,5147,5151.32,136225220
1709829000,5151.24,5154.34,5144.85,5153.44,129574930
1709830800,5153.36,5156.74,5150.82,5152.15,107966880
1709832600,5152.04,5153.53,5147.3,5152.27,99724220
1709834400,5152.36,5156.9,5149.96,5156.88,93871370
1709836200,5156.93,5165.55,5155.61,5164.25,105070650
1709838000,5164.29,5165.62,5158.23,5159.19,108393750
1709839800,5159.24,5160.93,5154.96,5155.98,106462670
1709841600,5155.96,5155.96,5148.27,5153.09,134710020
1709843400,5153.08,5162.98,5152.83,5158.63,346072590
1709845200,5157.19,5157.39,5157.19,5157.35,343610200
1709908200,5163.04,5185.2,5161.3,5185.2,277571140
1709910000,5184.89,5189.26,5182.39,5186.48,178406800
1709911800,5187.23,5187.79,5176.48,5182.04,158968090
1709913600,5182.05,5182.37,5152.84,5153.24,167864890
1709915400,5153.61,5158.91,5145.77,5146.44,150713800
1709917200,5146.26,5154.8,5142.25,5152.1,116681290
1709919000,5152.55,5155,5129.4,5131.54,103209590
1709920800,5131.58,5138.39,5127.65,5129.55,99702790
1709922600,5129.43,5131.03,5117.5,5123.4,107062160
1709924400,5123.43,5142.54,5122.76,5140.9,103283740
1709926200,5140.85,5150.54,5140.85,5145.09,113520290
1709928000,5145.1,5149.94,5124.97,5125.97,136822650
1709929800,5125.92,5133.84,5124.06,5124.77,327765210
1709931600,5123.8,5123.81,5123.68,5123.68,308745130
1710163800,5108.66,5115.44,5099.72,5100.16,262084761
1710165600,5099.86,5102.69,5091.14,5096.04,162564629
1710167400,5096.18,5112.97,5095.89,5112.83,145460260
1710169200,5113.1,5114.97,5100.31,5100.51,120675130
1710171000,5100.68,5115.43,5098.44,5114.7,109050130
1710172800,5114.61,5114.9,5106.6,5111.48,98668380
1710174600,5111.61,5118.04,5111.61,5116.43,89689000
1710176400,5116.46,5119.23,5108.59,5118.64,91151530
1710178200,5118.61,5121.41,5109.52,5116.71,94705810
1710180000,5116.68,5118.37,5113.71,5118.13,95213260
1710181800,5118.13,5124.66,5114.32,5122.11,101474050
1710183600,5122.2,5122.2,5114.35,5114.86,126853360
1710185400,5114.94,5121.79,5112.12,5118.66,353561780
1710187200,5118,5118.01,5117.93,5117.93,315366490
1710250200,5134.3,5143.29,5114.48,5140.42,273903000
1710252000,5140.99,5157.3,5136.85,5157.03,164283710
1710253800,5157.01,5171.15,5157.01,5165.51,147986000
1710255600,5165.72,5171.64,5161.31,5168.94,127718600
1710257400,5168.99,5169.71,5159,5165.31,119331620
1710259200,5165.3,5165.99,5156.37,5157.4,107788390
1710261000,5157.44,5158.05,5142.77,5150.34,115879030
1710262800,5150.22,5160.22,5143.19,5155.61,98821260
1710264600,5155.73,5163.94,5155.46,5162.55,90209020
1710266400,5162.56,5170.7,5161.78,5170.7,89838220
1710268200,5170.77,5176.32,5162.9,5174.45,108371140
1710270000,5174.4,5178.36,5171.19,5177.7,119197690
1710271800,5177.76,5179.87,5172.42,5174.93,332126950
1710273600,5174.88,5175.28,5174.88,5175.28,356989010
1710336600,5175.49,5176.55,5165.16,5166.43,256558106
1710338400,5166.39,5171.8,5162.85,5170.39,166430834
1710340200,5170.4,5174,5164.43,5168.77,141770840
1710342000,5169.08,5173.18,5165.73,5166.38,124272800
1710343800,5166.41,5170.97,5164.36,5170.43,110923450
1710345600,5170.52,5171.77,5167.84,5168.7,105972500
1710347400,5168.77,5172.65,5166.65,5170.57,96088950
1710349200,5170.57,5178.08,5170.38,5177.8,96657270
1710351000,5177.88,5179.14,5172.8,5177.1,92197120
1710352800,5177.08,5177.86,5173.41,5174.53,94550310
1710354600,5174.64,5176.53,5170.43,5170.73,107811170
1710356400,5170.86,5172.71,5151.88,5157.35,139184790
1710358200,5156.77,5168.72,5156.4,5165.74,364481580
1710360000,5165.4,5165.41,5165.3,5165.3,457454560
1710423000,5175.14,5176.85,5144.29,5144.33,228660140
1710424800,5142.38,5157.72,5138.27,5155.51,171964825
1710426600,5155.64,5160.98,5146.7,5151.05,141047530
1710428400,5151.51,5159.26,5145.62,5148.33,126930770
1710430200,5148.41,5154.92,5145.8,5154.45,116574510
1710432000,5154.52,5155.99,5143.48,5151.67,117583560
1710433800,5151.73,5154.34,5143.58,5143.98,103646800
1710435600,5143.96,5145.5,5135.74,5136.75,110474840
1710437400,5136.74,5150.66,5132.65,5150.05,112898390
1710439200,5150.18,5156.52,5150.18,5151.71,111437650
1710441000,5151.58,5153.74,5143.72,5143.92,122275940
1710442800,5143.86,5143.86,5126.95,5131.19,163314430
1710444600,5131.47,5151.42,5123.3,5151.42,405250540
1710446400,5151.22,5151.22,5150.47,5150.47,507868230
1710509400,5114.09,5130.52,5114.09,5118.9,323505150
1710511200,5118.95,5127.47,5108.95,5124.81,155716910
1710513000,5124.78,5136.86,5122.65,5130.88,140181970
1710514800,5132.33,5132.55,5122.04,5127.52,124950840
1710516600,5127.59,5128.37,5115.89,5117.39,101361790
1710518400,5117.4,5118.96,5109.82,5111.94,109380410
1710520200,5111.88,5116.44,5104.35,5105.06,107760380
1710522000,5105,5117.83,5104.68,5113.32,101786270
1710523800,5113.35,5119.6,5111.06,5119.24,98444870
1710525600,5119.25,5121.12,5112.72,5115.7,107853040
1710527400,5115.63,5125.47,5115.2,5122.05,114075350
1710529200,5122.27,5125.34,5116.68,5121.81,149708350
1710531000,5121.63,5122.36,5113.34,5117.29,509730600
1710532800,5117.18,5117.21,5116.94,5117.1,2254655650
1710768600,5159.29,5169.63,5157.51,5159.25,275569770
1710770400,5159.29,5175.6,5159.19,5172.24,163136490
1710772200,5172.85,5173.48,5169.18,5172.18,145949870
1710774000,5172.49,5173.23,5163.19,5167.69,120241380
1710775800,5167.69,5167.84,5159.85,5162.61,101557750
1710777600,5162.49,5165.48,5158.78,5162.37,96198660
1710779400,5162.41,5163.49,5155.31,5155.79,86952850
1710781200,5155.74,5162.53,5155,5162.4,88054820
1710783000,5162.39,5162.9,5153.97,5158.46,83864740
1710784800,5158.43,5164.19,5157.12,5164.1,90636880
1710786600,5164.07,5164.44,5153.46,5158.33,93863630
1710788400,5158.39,5161.91,5156.83,5159.38,111711890
1710790200,5159.32,5161.76,5145.47,5149.26,331930140
1710792000,5149.46,5149.58,5149.39,5149.43,488189900
1710855000,5139.09,5141.75,5131.59,5137.43,228075844
1710856800,5137.26,5141.71,5132.6,5134.98,142606506
1710858600,5134.85,5147.06,5134.08,5143.31,121614770
1710860400,5143.8,5148.4,5142.37,5147.55,95281040
1710862200,5147.61,5154.68,5147.61,5152.67,91093810
1710864000,5152.54,5161.79,5151.06,5160.83,87832780
1710865800,5160.94,5172.06,5160.94,5167.34,97714440
1710867600,5167.45,5174.93,5164.86,5169.53,86835960
1710869400,5169.49,5173.66,5168.37,5171.1,80453810
1710871200,5171.08,5172.84,5166.44,5171.15,85787600
1710873000,5171.2,5174.42,5167.53,5169.68,89534520
1710874800,5169.74,5171.16,5163.13,5166.04,110836120
1710876600,5166.1,5180.31,5164.86,5178,326592430
1710878400,5178.19,5178.54,5178.19,5178.52,475156470
1710941400,5181.69,5181.69,5172.58,5175.28,204031910
1710943200,5175.15,5184.57,5174.16,5183.84,123162620
1710945000,5184.24,5184.88,5176.32,5179.18,117444540
1710946800,5179.55,5183.72,5179.17,5182.44,104524200
1710948600,5182.35,5183.5,5175.93,5179.39,93309570
1710950400,5179.45,5179.45,5175.05,5178.06,88875710
1710952200,5178.04,5182.04,5174.49,5181.83,87039520
1710954000,5181.88,5181.99,5173.46,5174.6,72263470
1710955800,5174.61,5176.7,5171.55,5174.62,77833320
1710957600,5174.68,5202.75,5174.68,5196.18,157019770
1710959400,5196.65,5215.02,5179.71,5209.46,184981660
1710961200,5209.6,5225.12,5209.6,5224.2,178202620
1710963000,5224.28,5226.19,5211.59,5222.36,371901970
1710964800,5223.39,5224.63,5223.39,5224.63,365192550
1711027800,5255.63,5260.45,5247.82,5254.57,307419390
1711029600,5254.02,5260.17,5251.85,5257.54,176288790
1711031400,5257.79,5260.01,5252.12,5255.97,169055810
1711033200,5256.22,5258.69,5250.59,5254.05,149078370
1711035000,5254.02,5259.5,5253.06,5258.08,119223770
1711036800,5257.99,5260.79,5256.74,5260.33,108675950
1711038600,5260.33,5261.1,5254.87,5257.97,101175140
1711040400,5258.03,5258.07,5252.42,5254.37,90136270
1711042200,5254.43,5255.72,5247.49,5248.1,110573880
1711044000,5247.92,5251.12,5245.1,5250.34,110925540
1711045800,5250.3,5250.4,5240.66,5243.07,104676500
1711047600,5243.11,5248.26,5241.44,5247.76,124133940
1711049400,5247.75,5251.26,5241.31,5241.31,344161840
1711051200,5240.91,5241.54,5240.91,5241.54,424529790
1711114200,5242.23,5244.56,5235.19,5238.05,180110512
1711116000,5238.1,5243.29,5234.47,5238.27,141049050
1711117800,5238.29,5238.41,5229.87,5230.03,114789510
1711119600,5230.3,5237.88,5230.25,5236.86,104986060
1711121400,5237.22,5238.54,5234.12,5237.04,99507680
1711123200,5237.12,5237.79,5231.89,5234.47,89908870
1711125000,5234.57,5238.42,5230.05,5238.14,81801030
1711126800,5238.16,5241.91,5237.61,5240.52,83511950
1711128600,5240.57,5246.03,5239.43,5245.55,75184280
1711130400,5245.59,5246.09,5239.58,5245.13,84077710
1711132200,5245.16,5245.25,5239.42,5241.78,78662460
1711134000,5241.79,5241.89,5231.71,5237.14,108518750
1711135800,5237.15,5243.15,5233.87,5234.26,295995990
1711137600,5233.92,5234.18,5233.92,5234.17,361064500
1711373400,5217.91,5223.86,5216.09,5222.59,251604395
1711375200,5222.51,5228.95,5220.8,5224.67,151610305
1711377000,5224.67,5226.73,5221.16,5226.43,124701650
1711378800,5226.84,5228.42,5223.93,5226.19,114648920
1711380600,5226.25,5228.55,5224.27,5225.98,95896840
1711382400,5225.99,5227.04,5222.68,5224.89,95756450
1711384200,5224.92,5225.92,5222.31,5223.95,83416870
1711386000,5224.03,5225.73,5221.54,5225.3,76449010
1711387800,5225.28,5226.68,5224.15,5226.49,73015130
1711389600,5226.45,5228.84,5225.4,5228.54,83312150
1711391400,5228.52,5229.09,5226.69,5228.19,81791530
1711393200,5228.16,5228.28,5221.4,5222.45,106730600
1711395000,5222.48,5226.69,5216.31,5219.05,306339400
1711396800,5218.76,5218.76,5218.18,5218.18,352135650
1711459800,5231.42,5234.81,5227.88,5232.39,231080446
1711461600,5232.24,5235.16,5229.62,5230.46,147002694
1711463400,5230.34,5233.53,5226.91,5232.65,133927320
1711465200,5232.84,5234.17,5231.31,5232.8,108761320
1711467000,5232.85,5234.38,5230.54,5234.03,100131540
1711468800,5234.02,5234.7,5228.72,5231.26,106010110
1711470600,5231.31,5231.31,5227.57,5228.49,90203470
1711472400,5228.46,5230.06,5226.93,5228.49,90116530
1711474200,5228.46,5229.87,5225.05,5226.31,96991840
1711476000,5226.25,5229.89,5226.2,5229.46,93858170
1711477800,5229.51,5230.39,5226.48,5228.59,96733310
1711479600,5228.72,5228.84,5220.5,5221.76,117816740
1711481400,5221.79,5221.87,5203.42,5203.42,361946270
1711483200,5204.11,5204.11,5203.55,5203.57,423698960
1711546200,5226.31,5235.89,5225.76,5227.37,258843473
1711548000,5227.33,5228.35,5216.25,5217.94,178961287
1711549800,5217.92,5223.55,5215.28,5217.11,135250440
1711551600,5217.01,5220.26,5215.82,5216.26,113996900
1711553400,5216.02,5219.7,5214.19,5214.29,106577290
1711555200,5214.3,5220.01,5213.92,5219.75,92969180
1711557000,5219.79,5223.66,5219.79,5222.12,106492170
1711558800,5222.08,5223.63,5216.79,5222.34,91531210
1711560600,5222.31,5223.27,5220.41,5220.82,80442160
1711562400,5220.83,5228.23,5219.35,5227.35,94052860
1711564200,5227.38,5228.75,5220.68,5221.81,97261730
1711566000,5221.76,5229.04,5217.8,5227.53,123089900
1711567800,5227.67,5248.71,5226.65,5248.71,373982060
1711569600,5249.26,5249.26,5248.48,5248.48,380343420
1711632600,5250.3,5255.31,5245.82,5250.73,231752604
1711634400,5250.87,5255.77,5248.51,5250.33,148324386
1711636200,5250.34,5254.21,5249.47,5253.32,125221180
1711638000,5253.67,5254.93,5250.44,5254.58,110325400
1711639800,5254.55,5256.05,5251.59,5255.03,102892370
1711641600,5255,5255,5250.54,5253.37,96887740
1711643400,5253.41,5253.5,5250.17,5252.24,88114530
1711645200,5252.39,5253.47,5249.07,5250.09,86287970
1711647000,5250.12,5253.58,5248.4,5252.51,81809190
1711648800,5252.49,5255.27,5250.25,5254.14,101004800
1711650600,5254.19,5261.22,5249.33,5260.43,95440310
1711652400,5260.46,5264.42,5255.47,5263.29,118054150
1711654200,5263.41,5264.85,5255.02,5256.14,357743040
1711656000,5255.31,5255.31,5254.25,5254.34,525086830
1711978200,5256.2,5263.95,5254.38,5261.11,211587298
1711980000,5258.65,5261.01,5247.88,5249.44,151484492
1711981800,5249.44,5250.46,5240.66,5242.79,128296270
1711983600,5242.76,5243.73,5232.95,5240.38,108990230
1711985400,5240.32,5240.32,5230.07,5230.3,98357730
1711987200,5230.33,5239.28,5229.2,5238.98,87322320
1711989000,5238.96,5241.41,5238.18,5238.29,77689100
1711990800,5238.29,5238.3,5230.07,5235.03,82686970
1711992600,5235.1,5237.36,5233.24,5236.38,76909370
1711994400,5236.33,5239.49,5233.96,5238.05,80264310
1711996200,5238,5240.55,5236.6,5237.72,84310750
1711998000,5237.72,5242.14,5235.87,5237.72,104108090
1711999800,5237.7,5247.23,5235.63,5243.42,313839650
1712001600,5243.17,5243.78,5243.17,5243.78,289225660
1712064600,5194.84,5202.94,5188.53,5193.41,299181320
1712066400,5194.03,5198.3,5184.05,5190.68,164711680
1712068200,5190.73,5194.53,5186.72,5188.46,136442880
1712070000,5188.41,5204.29,5187.88,5194.98,114626220
1712071800,5194.97,5197.95,5188.66,5189.88,110681820
1712073600,5189.84,5192.93,5187.91,5192.92,89254210
1712075400,5192.81,5198.51,5191.76,5198.21,81176920
1712077200,5198.29,5199.87,5193.64,5195.3,86727110
1712079000,5195.29,5197.77,5192.41,5195.93,80594800
1712080800,5195.98,5199.78,5195.23,5197.54,91799410
1712082600,5197.65,5199.82,5195.5,5196.61,93816460
1712084400,5196.4,5204.38,5196.38,5202.66,118627590
1712086200,5202.77,5208.34,5201.6,5205.86,355873370
1712088000,5205.85,5206.06,5205.8,5205.8,474032960
1712151000,5196.68,5206,5196.68,5202.95,240516699
1712152800,5205.43,5224.87,5205.43,5223.17,165239091
1712154600,5223.11,5226.89,5221.07,5225.8,137822920
1712156400,5225.91,5228.75,5225.38,5227.07,117112800
1712158200,5227.12,5228.02,5220.08,5220.58,105443700
1712160000,5220.54,5224.95,5216.77,5224.95,94681250
1712161800,5224.96,5226.91,5213.76,5221.92,89594510
1712163600,5221.93,5225.33,5221.93,5224.81,79443500
1712165400,5224.81,5226.59,5222.58,5224,90216220
1712167200,5224.03,5226.49,5220.49,5221.01,95614710
1712169000,5221.01,5222.6,5217.42,5218.29,105766190
1712170800,5218.21,5218.63,5198.05,5203.98,139877900
1712172600,5204.04,5215.93,5201.74,5213.32,396098030
1712174400,5212.13,5212.13,5211.48,5211.48,368510550
1712237400,5252.18,5254.95,5244.65,5246.88,259441882
1712239200,5246.87,5248.61,5242.99,5247.18,153731778
1712241000,5247.28,5247.67,5244.15,5245.25,128486100
1712242800,5245.31,5246.5,5242.1,5245.52,113462610
1712244600,5245.59,5251.32,5244.99,5250.93,110021190
1712246400,5251.04,5256.59,5250.29,5253.12,101504460
1712248200,5253.18,5254.22,5251.34,5252.43,92521300
1712250000,5252.47,5252.56,5249.48,5249.72,90802190
1712251800,5249.76,5249.89,5236.31,5236.93,97380700
1712253600,5236.76,5236.76,5197.69,5198.42,146656130
1712255400,5198.45,5198.45,5173.72,5176.38,186759460
1712257200,5176.6,5177.79,5155.05,5155.18,196994570
1712259000,5155.03,5160.35,5146.06,5147.97,411483510
1712260800,5147.47,5147.47,5147.15,5147.2,363875890
1712323800,5160.47,5182.08,5157.21,5178.54,253253007
1712325600,5178.32,5182.26,5168.08,5172.63,156324833
1712327400,5172.59,5198.53,5170.89,5198.52,136016620
1712329200,5198.51,5198.82,5183.48,5196.02,156071410
1712331000,5196.05,5214.79,5194.55,5212.55,134249610
1712332800,5212.27,5217.69,5210.79,5214.7,102997590
1712334600,5214.7,5221.97,5209.98,5221.51,89834660
1712336400,5221.54,5222.18,5206.31,5210.55,88119220
1712338200,5210.59,5213.69,5193.35,5195.92,93563300
1712340000,5195.95,5210.5,5188.89,5196.73,102069090
1712341800,5201.05,5204.6,5191.2,5196.6,92096860
1712343600,5196.37,5201.57,5195.63,5199.99,109042120
1712345400,5200.06,5211.07,5198.95,5204.93,303918070
1712347200,5204.87,5204.87,5204.28,5204.35,301456710
1712583000,5211.5,5211.6,5198.4,5206.43,242834686
1712584800,5206.63,5213.69,5200.32,5213.62,152471184
1712586600,5213.7,5219.57,5213.55,5218.1,133503960
1712588400,5218.13,5219.11,5212.13,5213.03,114236800
1712590200,5213.04,5213.04,5201.35,5205.21,99627940
1712592000,5205.2,5205.56,5197.35,5203.68,94185610
1712593800,5203.63,5212.19,5202.97,5212.17,80392270
1712595600,5212.25,5212.29,5206.41,5210.53,79214290
1712597400,5210.51,5211.7,5205.1,5211.22,76173870
1712599200,5211.26,5212.67,5208.12,5210.17,72366030
1712601000,5210.17,5210.69,5205.21,5210.69,76493300
1712602800,5210.93,5211.65,5206.07,5210.63,98498150
1712604600,5210.63,5214.64,5200.59,5203.7,314314010
1712606400,5203.54,5203.54,5202.38,5202.38,302835290
1712669400,5217.03,5224.81,5205.05,5206.21,217179995
1712671200,5206.09,5209.82,5191.82,5193.31,162438395
1712673000,5192.98,5193.06,5160.78,5171.95,163744050
1712674800,5171.95,5182.27,5169.75,5176.64,113769510
1712676600,5176.64,5187.85,5174.21,5185.86,118185400
1712678400,5185.83,5193.19,5184.96,5189.75,92990350
1712680200,5189.82,5194.5,5183.71,5185.21,82143500
1712682000,5185.12,5193.01,5184.14,5188.48,78544630
1712683800,5188.62,5193.25,5184.02,5184.08,77337170
1712685600,5184.07,5189.67,5179.96,5183.83,83871890
1712687400,5183.74,5185.77,5180.36,5182.38,85386030
1712689200,5182.45,5202.7,5174.93,5202.57,118370700
1712691000,5202.41,5211.19,5192.54,5210.01,327222760
1712692800,5210.42,5210.42,5209.91,5209.92,278878390
1712755800,5153.78,5161.81,5144.65,5156.94,302501190
1712757600,5157.63,5168.53,5152.26,5164.85,165697900
1712759400,5164.61,5178.43,5157.87,5162.21,141670770
1712761200,5162.3,5162.89,5152.99,5161.24,121949240
1712763000,5161.43,5161.96,5147.86,5150.59,108617340
1712764800,5150.66,5154.61,5147.53,5151.07,95185250
1712766600,5151.28,5160.58,5150.06,5159.28,85231030
1712768400,5159.26,5167.53,5138.7,5156.43,133926890
1712770200,5156.43,5164.91,5141.04,5155.61,122813750
