time,open,high,low,close,Volume
1705651200,2465.5,2483.87,2460.44,2482.4,21577.9127
1705658400,2482.41,2496.62,2481.58,2488.97,27932.7491
1705665600,2488.98,2497.17,2481.23,2497.16,19383.8234
1705672800,2497.16,2499.87,2460.37,2462.98,56034.6882
1705680000,2462.98,2471.8,2415.2,2471.37,99347.3255
1705687200,2471.37,2504,2461.87,2493.37,61462.3198
1705694400,2493.37,2504.2,2481,2489.12,28287.3563
1705701600,2489.13,2497.96,2483.6,2492,13608.8403
1705708800,2491.99,2492,2475,2489.8,14178.004
1705716000,2489.8,2489.8,2475.1,2481.22,13515.8569
1705723200,2481.22,2484.75,2475.29,2477.54,9477.1316
1705730400,2477.54,2486.27,2477.02,2478.47,7978.1224
1705737600,2478.48,2480.07,2463.31,2465.95,16312.6109
1705744800,2465.95,2474.51,2465.26,2470.59,9958.956
1705752000,2470.58,2475.91,2466.84,2471.87,9899.3545
1705759200,2471.87,2473.99,2458.33,2463.83,14591.4408
1705766400,2463.83,2467.81,2456.24,2462.08,12163.7277
1705773600,2462.08,2463.8,2454.2,2461.52,8759.0561
1705780800,2461.52,2472.79,2460.2,2465.61,10586.2461
1705788000,2465.6,2474.88,2465.6,2472.01,9200.4507
1705795200,2472.02,2472.97,2465,2469.53,9527.9188
1705802400,2469.53,2481,2469.41,2475.42,9781.5288
1705809600,2475.43,2475.83,2472.42,2473.18,5254.8293
1705816800,2473.17,2476.07,2466.64,2476.06,8162.0059
1705824000,2476.06,2479.36,2472.38,2477.42,9013.0164
1705831200,2477.41,2482.18,2471.98,2473.65,10330.1028
1705838400,2473.65,2480.8,2471.27,2479.36,13549.1452
1705845600,2479.36,2481.05,2464.08,2468.01,17198.6815
1705852800,2468.01,2476.66,2464.16,2474.52,11339.7436
1705860000,2474.52,2478.49,2470.73,2474.26,6734.3935
1705867200,2474.27,2475.4,2465.51,2473.42,7430.6139
1705874400,2473.42,2473.72,2452.13,2457.05,14250.189
1705881600,2457.06,2466.1,2435.47,2439.38,28829.3541
1705888800,2439.39,2446.44,2424,2437.56,22966.845
1705896000,2437.56,2438.69,2402.5,2427.14,49163.8878
1705903200,2427.14,2436.16,2417.94,2420.8,20664.6024
1705910400,2420.8,2420.8,2385,2389.32,52963.5717
1705917600,2389.31,2392.8,2361.6,2381.34,59498.5198
1705924800,2381.34,2404.97,2367.65,2387.85,40698.7471
1705932000,2387.85,2391.17,2353.61,2379.61,59871.0236
1705939200,2379.6,2385.08,2358.35,2376.6,34095.0962
1705946400,2376.59,2381.62,2305.27,2321.87,76319.9353
1705953600,2321.88,2351.53,2319.2,2327.41,40595.4519
1705960800,2327.41,2335.48,2303.59,2314.2,40670.6143
1705968000,2314.19,2336,2312.67,2334.3,30441.0294
1705975200,2334.31,2342.95,2329.29,2339.16,20192.3444
1705982400,2339.16,2352.23,2339.16,2348.21,31853.5684
1705989600,2348.22,2350.7,2316.12,2323.49,32248.4626
1705996800,2323.49,2326.83,2213.18,2216.1,132885.3415
1706004000,2216.11,2240.88,2203.11,2218.14,74834.1941
1706011200,2218.14,2227.06,2200,2200.28,64461.8629
1706018400,2200.28,2232.98,2168.07,2219.39,122327.4245
1706025600,2219.39,2232.01,2191.8,2208.3,66834.5797
1706032800,2208.3,2225.08,2181,2185.7,49513.4603
1706040000,2185.69,2206.25,2183.04,2203.19,33346.5365
1706047200,2203.19,2248.21,2202.61,2242.6,41166.5271
1706054400,2242.6,2255.66,2219.58,2222.93,57241.9622
1706061600,2222.92,2232.6,2211.64,2213.45,17697.4062
1706068800,2213.46,2230.36,2213.15,2227.41,18819.7374
1706076000,2227.42,2244.98,2220.52,2234.51,23241.31
1706083200,2234.5,2246.65,2229,2238.83,23856.842
1706090400,2238.82,2264.6,2235.6,2244.16,32029.1674
1706097600,2244.16,2248.19,2222.35,2228.19,30124.4782
1706104800,2228.19,2245.19,2218.3,2234.88,42542.4767
1706112000,2234.89,2244.52,2226.23,2237.04,25447.0853
1706119200,2237.05,2237.38,2203.32,2213.13,36648.1327
1706126400,2213.13,2225.87,2196.12,2217.29,34432.1236
1706133600,2217.3,2239.8,2213.42,2235.02,17770.4279
1706140800,2235.02,2239.6,2209.28,2213.32,24166.4699
1706148000,2213.32,2221.01,2206.32,2216.88,13701.6716
1706155200,2216.88,2218.79,2203.37,2210.77,12904.4657
1706162400,2210.76,2227.71,2209.59,2227.64,16226.762
1706169600,2227.64,2233.76,2220.05,2222.35,19786.2951
1706176800,2222.35,2242.89,2216.75,2231.59,31940.8317
1706184000,2231.59,2234.2,2198.01,2205.69,32761.8089
1706191200,2205.69,2215.93,2181.91,2188,44631.0854
1706198400,2188,2203.38,2171.3,2203.28,48973.9323
1706205600,2203.27,2224.55,2203.27,2218.21,40768.6474
1706212800,2218.22,2231.65,2212.23,2219.49,31052.3643
1706220000,2219.49,2224.6,2213.66,2218.64,13512.2718
1706227200,2218.64,2226.47,2211.12,2223.77,15854.469
1706234400,2223.78,2237.8,2221.64,2223.42,19440.1801
1706241600,2223.41,2229.6,2218.59,2221.02,13740.2182
1706248800,2221.01,2224.18,2195.84,2197.47,32945.5197
1706256000,2197.46,2224.59,2195.99,2206.21,27037.7275
1706263200,2206.21,2260.66,2205.78,2254.02,66956.5966
1706270400,2254.02,2265.19,2234.46,2240.89,44478.7755
1706277600,2240.9,2259.63,2240,2257.9,26969.6812
1706284800,2257.89,2282.36,2257.03,2268.97,52401.0048
1706292000,2268.96,2276.76,2251.07,2258.51,31498.1131
1706299200,2258.51,2262.69,2252.49,2259.87,18101.6003
1706306400,2259.86,2272,2258.01,2267.68,14142.5395
1706313600,2267.67,2282.94,2265.23,2270.57,20180.8768
1706320800,2270.56,2276.84,2270.16,2274.13,8840.1252
1706328000,2274.13,2276.56,2261.15,2263.79,9777.9657
1706335200,2263.8,2267.19,2253.41,2258.45,13786.1373
1706342400,2258.45,2268.2,2251.4,2265.99,16243.4975
1706349600,2266,2271.49,2261.44,2265.48,10008.1375
1706356800,2265.48,2270.5,2262.13,2267.79,9094.9952
1706364000,2267.8,2275.1,2267.35,2270.18,10980.0092
1706371200,2270.18,2273.79,2261.35,2265.65,11889.678
1706378400,2265.65,2277.49,2263.43,2272.69,8481.3864
1706385600,2272.7,2275.69,2267.4,2272.73,11029.1237
1706392800,2272.73,2273.34,2261.47,2267.94,14797.4511
1706400000,2267.94,2288.88,2263,2278.83,20945.3709
1706407200,2278.82,2289,2276.31,2287.17,12656.6709
1706414400,2287.17,2308.24,2284.8,2290.81,26085.3322
1706421600,2290.8,2293.59,2281.81,2282.92,15886.4842
1706428800,2282.91,2301.41,2277.87,2294.86,20212.9536
1706436000,2294.87,2295.99,2276.97,2281.08,18250.4379
1706443200,2281.08,2282.33,2268.65,2279.07,17279.7045
1706450400,2279.06,2286.08,2261.91,2270.17,19307.5853
1706457600,2270.17,2276,2262.29,2269.27,12152.8351
1706464800,2269.28,2270.52,2245.03,2253.89,19043.1882
1706472000,2253.88,2266.41,2249.21,2263.5,10709.3841
1706479200,2263.5,2263.92,2239.89,2256.9,16796.9618
1706486400,2256.9,2274.23,2250.57,2264.45,18036.1116
1706493600,2264.46,2278.19,2263.2,2272.11,14207.7987
1706500800,2272.11,2274.23,2263.64,2264.61,11914.8338
1706508000,2264.6,2271.16,2258.28,2259.4,14340.7219
1706515200,2259.39,2273.76,2253.98,2273.76,18425.0374
1706522400,2273.76,2277,2261.39,2264.17,17055.6347
1706529600,2264.17,2269.31,2238.88,2244.42,30463.2102
1706536800,2244.42,2275.93,2233.8,2275.8,34890.4877
1706544000,2275.81,2315.45,2265.54,2302.59,78024.249
1706551200,2302.59,2312.94,2292.14,2293.46,26379.728
1706558400,2293.46,2311.74,2292.21,2306.32,20077.8981
1706565600,2306.31,2322.34,2305.95,2317.6,21712.3665
1706572800,2317.61,2324.99,2304,2314.71,23919.2922
1706580000,2314.71,2327.97,2310.6,2311.4,23863.7012
1706587200,2311.4,2314.69,2304.41,2304.89,14600.5054
1706594400,2304.9,2314,2301,2309.29,18822.0429
1706601600,2309.3,2312.94,2302.82,2304.39,14402.2507
1706608800,2304.4,2318.22,2303.02,2314.01,17126.3086
1706616000,2314,2332.85,2297,2305.73,57261.433
1706623200,2305.72,2347.55,2298.8,2340.91,48589.0675
1706630400,2340.91,2379.79,2335.73,2370.3,75820.3881
1706637600,2370.3,2381,2364.42,2374.93,26301.3911
1706644800,2374.93,2391.98,2370,2380.03,23618.5008
1706652000,2380.02,2381.79,2337.06,2343.01,28554.6976
1706659200,2343,2351.6,2327.54,2332.46,32432.6031
1706666400,2332.47,2344.02,2327.27,2342.91,20476.1666
1706673600,2342.9,2344.55,2334.37,2338.74,19085.7493
1706680800,2338.74,2342.12,2330,2340.84,13996.6074
1706688000,2340.84,2343.52,2309.19,2311.2,30085.6069
1706695200,2311.2,2313.72,2280.77,2300.18,50859.9193
1706702400,2300.18,2318.14,2296.89,2312.87,27541.5502
1706709600,2312.87,2333,2291.69,2329.42,47802.5452
1706716800,2329.42,2350.3,2324.99,2347.27,41544.0525
1706724000,2347.28,2348.05,2309.51,2323.38,42835.6006
1706731200,2323.39,2324.67,2263.57,2279,50457.1141
1706738400,2278.99,2288.91,2269.03,2283.14,19998.6707
1706745600,2283.15,2289.6,2240,2245.19,43950.9798
1706752800,2245.19,2263.17,2242.99,2257.21,24148.1806
1706760000,2257.2,2268.87,2251.91,2268.8,20724.5631
1706767200,2268.81,2277.78,2268.36,2271.96,27954.1233
1706774400,2271.95,2275.85,2265.2,2267.84,17223.5842
1706781600,2267.85,2278.12,2265.4,2266.66,16638.9755
1706788800,2266.67,2277.54,2263.2,2272.09,23800.0568
1706796000,2272.08,2308.45,2270.15,2288.88,47294.048
1706803200,2288.89,2311.72,2267.54,2304.71,40877.9996
1706810400,2304.7,2309.49,2291.75,2304.79,20472.6944
1706817600,2304.79,2309.78,2296.2,2304.36,15273.2881
1706824800,2304.35,2304.85,2287,2304.28,12638.9604
1706832000,2304.28,2320.48,2300.7,2306.61,20203.88
1706839200,2306.62,2307.82,2298.54,2301.66,13563.2717
1706846400,2301.66,2307.23,2296.87,2305.17,14835.3233
1706853600,2305.18,2319.81,2304.23,2313.73,25769.4982
1706860800,2313.73,2314.95,2306,2309.89,14024.9547
1706868000,2309.89,2319.37,2305.01,2318.36,16939.7544
1706875200,2318.36,2324.74,2289.04,2292.02,34799.9423
1706882400,2292.02,2317.58,2281.94,2313.99,33304.1824
1706889600,2314,2323.88,2290,2292.92,28754.0361
1706896800,2292.93,2301.61,2286.69,2301.41,17661.9499
1706904000,2301.42,2303.6,2295.05,2296.67,9133.2882
1706911200,2296.66,2310,2296.33,2309.06,9240.4298
1706918400,2309.07,2329.98,2306.75,2325.91,22434.2724
1706925600,2325.9,2327.25,2319.21,2321.45,10607.9047
1706932800,2321.45,2325.28,2320.56,2324.2,6930.086
1706940000,2324.21,2324.21,2313.46,2314.39,9128.664
1706947200,2314.38,2316.39,2307,2315.12,7479.2026
1706954400,2315.11,2315.12,2300.24,2303.89,11828.4641
1706961600,2303.88,2308.26,2302.17,2307.36,9050.3913
1706968800,2307.36,2309.65,2292.75,2303.64,14146.639
1706976000,2303.65,2313.88,2303.31,2309,15549.3313
1706983200,2308.99,2309.05,2297,2303.46,10930.4523
1706990400,2303.45,2305.69,2297.2,2300.56,7039.2514
1706997600,2300.55,2301.83,2293.83,2296.49,8108.1859
1707004800,2296.5,2306.43,2291,2305.08,11215.3085
1707012000,2305.09,2306.53,2302.77,2302.96,4273.5744
1707019200,2302.97,2303.61,2294.14,2300.03,8243.6777
1707026400,2300.03,2302.81,2287,2290.78,14299.6655
1707033600,2290.79,2305.47,2286.71,2303.39,11645.1035
1707040800,2303.39,2309.99,2297.6,2305.62,9390.4677
1707048000,2305.62,2309.66,2302.85,2304.38,8644.6812
1707055200,2304.38,2307.8,2297.46,2301.68,14410.3656
1707062400,2301.67,2308.13,2298.26,2306.49,12604.0001
1707069600,2306.5,2308.48,2266,2279.65,29324.8639
1707076800,2279.64,2311,2273.73,2300.48,26654.1897
1707084000,2300.47,2302.8,2275.83,2289.79,20526.1466
1707091200,2289.79,2294.3,2269.11,2282.8,19998.2081
1707098400,2282.8,2297.77,2277.42,2296.27,10892.6616
1707105600,2296.28,2299.4,2289.45,2295.46,9931.9911
1707112800,2295.47,2312.32,2294,2310.17,19421.0306
1707120000,2310.18,2325.33,2310.17,2320.81,27689.002
1707127200,2320.8,2332.9,2320.8,2329.62,20268.6155
1707134400,2329.63,2338.41,2323,2330.45,22446.3821
1707141600,2330.45,2333.92,2294.21,2298.71,30897.1863
1707148800,2298.72,2307.51,2291,2302.36,23807.0229
1707156000,2302.36,2312.56,2294.63,2304.48,16357.2429
1707163200,2304.49,2305.99,2283.63,2289.09,22199.1507
1707170400,2289.1,2302.16,2286.24,2301.83,12701.9182
1707177600,2301.84,2312.34,2299,2307.69,11795.6049
1707184800,2307.68,2329.78,2306.34,2316.85,24735.749
1707192000,2316.85,2319.39,2308.19,2314.02,18333.4118
1707199200,2314.02,2327.86,2309.29,2327.16,26654.671
1707206400,2327.16,2339,2323.3,2334.45,41701.2815
1707213600,2334.44,2344,2316.9,2325.49,31996.831
1707220800,2325.49,2349,2311.9,2337.62,43213.234
1707228000,2337.63,2347.5,2331.03,2343.74,36027.4133
1707235200,2343.73,2365.42,2340.37,2353.84,45665.7857
1707242400,2353.84,2379.95,2349.06,2379.12,29425.753
1707249600,2379.13,2392.4,2375.31,2380.74,36393.0573
1707256800,2380.74,2385.06,2371.91,2372.64,22999.9573
1707264000,2372.63,2390.66,2372.2,2376.18,23690.2926
1707271200,2376.17,2380.6,2363,2364.75,17626.7538
1707278400,2364.75,2368.76,2357.06,2365.61,20345.9801
1707285600,2365.61,2368.41,2360.1,2362.92,13421.091
1707292800,2362.91,2377.42,2356.94,2371.61,19333.7033
1707300000,2371.6,2372.11,2354,2361.66,19792.5577
1707307200,2361.67,2376.64,2361,2372.83,23415.2684
1707314400,2372.83,2385.45,2361.57,2369.66,36081.8717
1707321600,2369.66,2424.34,2368.85,2410.26,69535.2342
1707328800,2410.25,2425.46,2406.26,2419.96,31890.9638
1707336000,2419.97,2444.44,2419.96,2430.17,49245.2907
1707343200,2430.17,2432,2422.23,2425.1,18412.694
1707350400,2425.09,2443.8,2423.94,2441.89,31991.386
1707357600,2441.89,2444.39,2430.54,2433.48,21670.3378
1707364800,2433.48,2435.32,2422.08,2423.11,15686.4224
1707372000,2423.11,2425.6,2411.01,2421.21,21850.5197
1707379200,2421.2,2427.85,2420.62,2424.24,16157.0083
1707386400,2424.24,2429.58,2416.06,2425.3,20478.1487
1707393600,2425.29,2429.48,2416.63,2425.05,20642.0624
1707400800,2425.05,2463.15,2420,2453.88,75152.0333
1707408000,2453.88,2455.69,2413.44,2424.74,56336.3639
1707415200,2424.74,2432.88,2421.31,2421.53,21690.4962
1707422400,2421.54,2434.23,2421.12,2425.75,22057.5318
1707429600,2425.75,2431.44,2418.49,2419.55,14327.7434
1707436800,2419.56,2428.46,2419.16,2425.17,18012.0023
1707444000,2425.18,2466,2423.72,2448.67,43637.8282
1707451200,2448.67,2456.89,2440.19,2453.7,26596.4513
1707458400,2453.7,2463.99,2446.35,2453.61,24930.6265
1707465600,2453.6,2479.88,2453.37,2466.89,33995.8355
1707472800,2466.9,2507.4,2462.01,2503.2,59086.1618
1707480000,2503.19,2525,2498.56,2513.27,64006.5281
1707487200,2513.27,2519.66,2476.57,2495.33,82510.912
1707494400,2495.33,2502.72,2478.07,2497.19,39307.7767
1707501600,2497.19,2523.66,2481.68,2485.96,57424.9119
1707508800,2485.96,2506.64,2483.89,2502.82,22984.9924
1707516000,2502.81,2505.79,2485.14,2486.56,19890.3583
1707523200,2486.56,2505,2483.09,2498.27,16366.0458
1707530400,2498.27,2514.8,2496.56,2512.21,13333.4287
1707537600,2512.21,2516,2500.64,2504.23,9943.1056
1707544800,2504.24,2507.5,2494.49,2495.21,12809.9395
1707552000,2495.21,2498.74,2485.2,2487.53,17849.5188
1707559200,2487.54,2491.94,2471.57,2483.1,21604.2866
1707566400,2483.11,2492.77,2480.76,2490.07,14055.4449
1707573600,2490.07,2496.97,2488.4,2490.45,14479.8659
1707580800,2490.45,2494.22,2483.72,2484.43,11422.3596
1707588000,2484.42,2497.51,2483.4,2497.51,10336.1245
1707595200,2497.51,2516.45,2493.23,2511,24360.5404
1707602400,2511,2511.41,2492.21,2500.24,18538.9297
1707609600,2500.24,2514.74,2493.8,2507.2,16728.9377
1707616800,2507.2,2529.02,2504.06,2529.02,28954.0557
1707624000,2529.02,2537.58,2514.76,2523.33,26672.7155
1707631200,2523.33,2534.15,2522.03,2527.52,14933.88
1707638400,2527.53,2539.63,2521.31,2523.18,18562.8563
1707645600,2523.18,2531.63,2511.79,2531.28,16909.926
1707652800,2531.29,2532.31,2509.6,2510.69,18419.4319
1707660000,2510.7,2515,2505,2508.94,18292.2056
1707667200,2508.94,2520.58,2501.41,2511.16,17905.8676
1707674400,2511.16,2512.9,2496.8,2507.73,15586.5784
1707681600,2507.74,2514.31,2493.45,2504,15700.6558
1707688800,2504,2507.59,2498,2507.21,11308.0366
1707696000,2507.22,2525,2505.06,2515.08,22381.1933
1707703200,2515.08,2518,2493.01,2500.12,19977.0252
1707710400,2500.13,2501.34,2493.99,2494.27,8076.6465
1707717600,2494.26,2504.34,2481.05,2501.71,20903.661
1707724800,2501.7,2505.5,2472,2477.05,20159.4179
1707732000,2477.06,2488.52,2472.6,2488.16,17469.1682
1707739200,2488.16,2489.55,2481.08,2487.35,12798.9041
1707746400,2487.36,2563.17,2486.5,2557.87,90525.0457
1707753600,2557.87,2616.39,2536.63,2608.93,99969.6898
1707760800,2608.94,2638.91,2603.07,2610.25,59248.6808
1707768000,2610.25,2652.32,2610.24,2631.55,42265.1011
1707775200,2631.55,2665.58,2631.55,2659.99,35727.2424
1707782400,2659.99,2686,2659.99,2677.61,45211.5059
1707789600,2677.61,2681.43,2635.96,2640.47,33422.5644
1707796800,2640.46,2653.52,2638,2651.88,23091.004
1707804000,2651.88,2654.38,2640.8,2648.64,22884.4873
1707811200,2648.64,2682.04,2647.07,2677.39,30226.998
1707818400,2677.39,2686.06,2658,2681.75,42586.2611
1707825600,2681.75,2686.12,2611,2643.61,65704.8097
1707832800,2643.61,2654.66,2590,2630.99,111123.7925
1707840000,2631,2640.29,2592.37,2619.65,53476.8863
1707847200,2619.65,2635.67,2610,2611.42,28818.918
1707854400,2611.42,2648.6,2610.8,2631.54,29311.2248
1707861600,2631.55,2642.34,2615.02,2639.99,16589.293
1707868800,2639.99,2641.16,2620.45,2622.42,18084.1013
1707876000,2622.43,2644,2618.4,2636.88,17029.0095
1707883200,2636.89,2642.78,2620.76,2641.17,16319.3937
1707890400,2641.18,2654.53,2639.64,2653.05,15712.5087
1707897600,2653.04,2750,2647.58,2746.48,117999.6892
1707904800,2746.49,2760,2738.01,2755.87,52408.7028
1707912000,2755.86,2772.28,2732.64,2764.92,52693.3005
1707919200,2764.91,2771.69,2730.32,2749.4,56182.1557
1707926400,2749.4,2749.99,2728.51,2741.25,28916.8856
1707933600,2741.25,2766.5,2726.54,2761.8,42527.883
1707940800,2761.8,2786,2754.89,2778.4,24808.1652
1707948000,2778.39,2783.5,2763.66,2774.81,18988.8992
1707955200,2774.8,2825.75,2771.61,2778.15,66714.9434
1707962400,2778.15,2803.71,2776.71,2801.39,29769.3613
1707969600,2801.39,2802.33,2759.25,2771.07,29863.1276
1707976800,2771.07,2785.18,2761.32,2772.33,24066.0359
1707984000,2772.32,2794.35,2768.34,2789.86,22732.1479
1707991200,2789.87,2801.97,2784.09,2793.21,25214.3268
1707998400,2793.22,2814.89,2775.91,2810.52,41288.574
1708005600,2810.52,2867.65,2799.54,2826.27,113525.5354
1708012800,2826.27,2841.44,2802.49,2814.99,47187.7239
1708020000,2814.99,2838.59,2808.28,2834.13,25565.195
1708027200,2834.13,2845.59,2786.2,2794.05,34596.6389
1708034400,2794.05,2825,2791.82,2822.59,21165.5773
1708041600,2822.58,2857.4,2820.35,2842.79,30025.7236
1708048800,2842.79,2856.55,2836.16,2846.18,24885.3887
1708056000,2846.18,2851.05,2835.61,2842,16665.7752
1708063200,2842,2852.4,2811.75,2815.05,31076.4658
1708070400,2815.05,2827.19,2794.31,2809.37,34547.0953
1708077600,2809.38,2835.4,2804.74,2823.59,27018.6184
1708084800,2823.6,2847.22,2818.81,2840.16,30884.6654
1708092000,2840.15,2843.96,2740,2776.01,92381.1944
1708099200,2776.01,2807.39,2766.03,2777.4,44893.6124
1708106400,2777.39,2785.45,2756.75,2762.91,18685.426
1708113600,2762.92,2792.21,2758.45,2790.68,13737.3904
1708120800,2790.69,2810,2785,2801.8,13269.4481
1708128000,2801.81,2804.21,2777.64,2786.73,14014.6749
1708135200,2786.72,2794.46,2785.45,2793.4,11500.4322
1708142400,2793.39,2796.6,2778.99,2785.15,13373.6557
1708149600,2785.15,2798.51,2783,2795.57,13714.4405
1708156800,2795.56,2795.57,2768.06,2775.37,23531.1535
1708164000,2775.38,2785.37,2765.22,2780.57,17047.5917
1708171200,2780.58,2786.96,2741.69,2743.6,36908.5459
1708178400,2743.6,2756.78,2719.01,2754.33,46071.2854
1708185600,2754.33,2771.43,2742.73,2768.48,22992.1873
1708192800,2768.48,2776.74,2765.09,2774.31,13493.9777
1708200000,2774.32,2801.16,2771.49,2786.12,18039.5768
1708207200,2786.12,2790.61,2780,2785.93,12615.3543
1708214400,2785.92,2797.4,2776.39,2779.66,19426.4934
1708221600,2779.66,2782.4,2764.25,2781.68,33202.5726
1708228800,2781.69,2804.82,2781.68,2802.89,28932.0248
1708236000,2802.88,2806.99,2778.9,2801,26003.9447
1708243200,2801,2822.51,2796.66,2819.79,29990.458
1708250400,2819.78,2822.93,2798.01,2803.4,18416.744
1708257600,2803.4,2807.99,2785.89,2787.22,19643.634
1708264800,2787.21,2813.2,2787.21,2807.49,30605.8421
1708272000,2807.49,2822.13,2794.33,2812.01,25425.8255
1708279200,2812,2844.5,2806.99,2827.86,31288.0869
1708286400,2827.86,2847.49,2817.09,2847.11,20943.611
1708293600,2847.12,2895,2844.26,2881.2,84108.6463
1708300800,2881.2,2893,2856.93,2867.32,26122.7588
1708308000,2867.32,2889.6,2867.31,2886.78,28180.1234
1708315200,2886.79,2911.2,2880.84,2907.01,37109.3555
1708322400,2907.01,2931,2905.15,2926.38,46760.5251
1708329600,2926.38,2928.36,2902.26,2907.87,32295.765
1708336800,2907.87,2918.26,2892.25,2913.2,28632.242
1708344000,2913.2,2919.4,2892.72,2894.06,28706.9546
1708351200,2894.06,2919.79,2886.03,2908.93,31812.3061
1708358400,2908.93,2944.44,2887.29,2942.55,64602.1694
1708365600,2942.56,2953.84,2920.03,2934.03,42775.7619
1708372800,2934.04,2968.99,2927,2967.83,31665.6719
1708380000,2967.84,2984.52,2934.88,2944.8,47787.4064
1708387200,2944.8,2955.56,2903.31,2921.6,48623.0383
1708394400,2921.6,2930.89,2905.73,2907,22427.2257
1708401600,2907,2935.2,2902.38,2928.1,23691.866
1708408800,2928.1,2935.38,2915.9,2921.78,19512.318
1708416000,2921.78,2923.95,2874.56,2900.43,48278.6735
1708423200,2900.44,2941,2900.25,2935.31,43527.4885
1708430400,2935.3,3002.3,2926.84,2997.61,105549.0173
1708437600,2997.61,3004.6,2900,2925.09,125956.6941
1708444800,2925.08,2934.54,2885.47,2917.3,56388.5169
1708452000,2917.29,2987,2908.41,2985.98,53161.9119
1708459200,2985.98,2994.87,2966.23,2988.03,40508.1477
1708466400,2988.02,3033.09,2983.34,3014.81,47056.8492
1708473600,3014.81,3017.15,2988.6,3000.45,25713.3241
1708480800,3000.45,3013.19,2992.41,3005.14,34908.5769
1708488000,3005.15,3010,2972.77,2976.28,44520.9034
1708495200,2976.27,2980.4,2921.9,2940.54,48809.4434
1708502400,2940.54,2956.84,2887.23,2900.2,69436.9169
1708509600,2900.2,2926.36,2888,2899.1,50133.1106
1708516800,2899.11,2928.31,2880,2907.64,62333.8206
1708524000,2907.64,2921.76,2868,2914.81,86980.9066
1708531200,2914.81,2938,2895.32,2898.05,58035.0338
1708538400,2898.05,2915,2886,2913,34109.8609
1708545600,2912.99,2928,2897.46,2927.99,42937.3428
1708552800,2927.98,2980,2913.2,2967.9,38035.7633
1708560000,2967.91,2968.59,2906.51,2910.23,39340.8921
1708567200,2910.23,2941.19,2909.67,2935.51,27319.6915
1708574400,2935.52,2945.21,2920.98,2933.8,44446.1008
1708581600,2933.81,2998,2931.3,2993.79,63274.4113
1708588800,2993.79,3032.86,2987.65,3023.65,80167.5304
1708596000,3023.65,3024,2971,2990.8,41563.2498
1708603200,2990.8,3005,2929.39,2944.68,65775.6737
1708610400,2944.68,2998.6,2939.5,2986.95,51315.6731
1708617600,2986.95,2989.86,2960.93,2984.79,32828.8863
1708624800,2984.8,3002.8,2975.75,2987.96,30802.1259
1708632000,2987.96,3036.02,2972.6,2985.16,52328.7649
1708639200,2985.16,2992.68,2969.35,2971.4,34362.9938
1708646400,2971.4,2993.8,2970.2,2979.41,19967.4011
1708653600,2979.41,2991.47,2932.81,2955.95,49766.2414
1708660800,2955.95,2962,2947.51,2959.4,26211.6803
1708668000,2959.41,2967.89,2923.26,2933.62,38319.6974
1708675200,2933.61,2946.47,2913.3,2939.01,42824.1678
1708682400,2939.02,2948.65,2932.4,2943.63,25078.7219
1708689600,2943.63,2944.35,2924.32,2942.69,26212.7873
1708696800,2942.7,2962.77,2913.26,2916.07,76187.856
1708704000,2916.06,2947.42,2906.05,2945.72,51966.0315
1708711200,2945.72,2951.7,2933.43,2945.99,21373.4179
1708718400,2946,2953.98,2938.41,2943.2,16053.0506
1708725600,2943.21,2947.61,2906.87,2922.24,34865.5255
1708732800,2922.25,2937.31,2906.4,2909.79,18866.5737
1708740000,2909.8,2934.5,2909.27,2930.19,14651.6707
1708747200,2930.2,2954.97,2929.5,2948.77,46075.4638
1708754400,2948.77,2965.55,2945.2,2964.07,20859.5237
1708761600,2964.07,2965.38,2948.21,2959.28,15516.0396
1708768800,2959.29,2966.53,2951.91,2961.53,13646.5121
1708776000,2961.53,2967.69,2953.95,2966.68,12853.9334
1708783200,2966.68,2968.9,2953.43,2955.47,14318.768
1708790400,2955.47,3007.48,2955.47,2993.81,37995.6329
1708797600,2993.81,3004.2,2978.41,2987.1,21627.898
1708804800,2987.1,2992.35,2979.04,2985.45,15832.1067
1708812000,2985.45,2995.9,2983.9,2992.62,11609.9557
1708819200,2992.62,3017.81,2983.61,3017.08,23426.9273
1708826400,3017.08,3049,3010.4,3025.17,51788.6373
1708833600,3025.18,3036.88,3012.68,3033.36,26924.3484
1708840800,3033.36,3048,3028.01,3029.99,34266.4199
1708848000,3030,3040,3010.49,3020.28,26806.3807
1708855200,3020.29,3040.93,3020.06,3040.36,28521.6298
1708862400,3040.36,3049.69,3025.84,3038,24781.3494
1708869600,3037.99,3074.03,3036,3043.62,51450.6396
1708876800,3043.61,3067,3027.88,3062.51,30807.3351
1708884000,3062.51,3088,3051.16,3081.6,30799.8675
1708891200,3081.6,3122,3081.42,3109.42,57912.8129
1708898400,3109.43,3115.2,3098,3112.59,24819.8758
1708905600,3112.6,3135.65,3102.51,3107.41,35000.7553
1708912800,3107.42,3110.23,3085.81,3107.8,30662.986
1708920000,3107.81,3110.71,3096.26,3106.59,20740.5014
1708927200,3106.59,3115.4,3086.1,3087.19,27936.3151
1708934400,3087.19,3102.84,3036.59,3040.7,76406.0074
1708941600,3040.71,3073.55,3040.16,3057.42,43068.1836
1708948800,3057.41,3077.56,3038,3061.09,35030.5941
1708956000,3061.08,3145.95,3060,3145.6,75132.9955
1708963200,3145.59,3166.62,3120,3149.26,77991.7557
